施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
アイン薬局狭山ヶ丘店,112089,埼玉県,所沢市,35.813152,139.41954,429264193,429264197,359-1106,所沢市東狭山ケ丘1-30-5,月~水・金:8:30~18:00 木:8:30~16:30 土:9:00~12:30,有,429264193,
緑町薬局,112089,埼玉県,所沢市,35.802086,139.449509,04-2929-8611,04-2929-8612,359-1111,所沢市緑町3-16-8,"月火水金9:00-13:00,15:00-19:00 木9:00-13:00,14:00-18:00 土9:00-13:30",有,080-3545-9956,
若葉薬局,112089,埼玉県,所沢市,35.802952,139.455353,429393919,429393922,359-1111,所沢市緑町2-15-16,月火水金 9:00~13:00 15:00~18:30 木 9:00~13:00 15:00~17:30 土 9:00~13:00,有,429393919,
ひだまり薬局,112089,埼玉県,所沢市,35.806068,139.455292,429689853,429689854,359-1111,所沢市緑町1-4-1デュオヒルズ新所沢駅前1F,月~金9:00~19:00 土9:00~13:00,有,429689853,
グリ-ン調剤薬局,112089,埼玉県,所沢市,35.806244,139.451889,04-2925-2033,04-2939-5711,359-1111,所沢市緑町4-6-4,月・水~金9:00~12:30、14:00~18:30 土9:00~13:00,有,04-2925-2033,
エ-ス薬局新所沢店,112089,埼玉県,所沢市,35.803432,139.45166,04-2925-0239,04-2925-0242,359-1111,所沢市緑町3-14-4,月・火・水・金:08:45~18:30、木:08:45~17:30、土:08:45~14:00,有,080-3753-3655,
あすか薬局緑町店,112089,埼玉県,所沢市,35.804604,139.457794,04-2929-0505,04-2929-0506,359-1111,所沢市緑町2-2-17,月水木:9:00-18:00 火:9:00-17:00 金:9:00-19:00 土:9:00 -12:00,有,09055859997,
鈴木薬局所沢店,112089,埼玉県,所沢市,35.798965,139.464127,042-926-8140,042-939-7008,359-1113,所沢市喜多町15-16,月、火、木~土10:00~21:00,無,,
日本調剤ファルマン通り薬局,112089,埼玉県,所沢市,35.789845,139.470566,04-2935-7612,04-2935-7613,359-1116,所沢市東町12-7,月-水・金9:00~18:30 土9:00~18:00,有,080-7732-2208,
ツルハドラッグ 所沢東町店,112089,埼玉県,所沢市,35.789097,139.470337,04-2937-6851,nan,359-1116,所沢市東町5-22,月~金9:00~14:00、15:00~19:00土日9:00~14:00、15:00~18:00祝日休み,無,,
さくら薬局所沢店,112089,埼玉県,所沢市,35.789131,139.471558,04-2928-7431,04-2920-1414,359-1116,所沢市東町12-38,月・火・木・金9:00~18:00土9:00~16:00,有,04-2928-7431,
薬局日本メディカルシステム所沢店,112089,埼玉県,所沢市,35.788261,139.4711,04-2969-0270,04-2969-0271,359-1123,所沢市日吉町9-8,月~土9:00~18:30,有,080-3534-7573,
明倫堂薬局,112089,埼玉県,所沢市,35.788639,139.470932,0429-29-8585,0429-29-8586,359-1123,所沢市日吉町9-11,月9:30~18:30/火9:30~18:30/水9:30~17:30/木9:30~18:30/金9:30~18:30/土9:30~18:30/備考:なし,有,080-4123-2290,
日本調剤プロぺ通り薬局,112089,埼玉県,所沢市,35.787998,139.472092,042-929-3831,042-929-3832,359-1123,所沢市日吉町10-18山形ビル1階,月-土9:30-19:00 日、祝9:30-18:00,有,090-1115-7968,
田辺薬局,112089,埼玉県,所沢市,35.787682,139.471176,04-2925-0321,04-2939-2817,359-1123,所沢市日吉町16-16,月-土 9:30-19:30,有,04-2925-0321,
東住吉クロ-バ薬局,112089,埼玉県,所沢市,35.784679,139.472412,429685100,429685101,359-1124,所沢市東住吉2-4 1階,月-土 9:00-18:30 日 9:00-12:00,有,09080002840,
所沢クロ-バ薬局,112089,埼玉県,所沢市,35.785194,139.470795,429293017,429293018,359-1124,所沢市東住吉10-11,月曜-金曜9時-19時30分 土曜9時-18時30分 日曜祝日休み,有,09016509232,
くじら薬局,112089,埼玉県,所沢市,35.7831,139.466232,04-2920-1350,04-2920-1355,359-1125,所沢市南住吉21-13,月9:00~18:30/火9:00~18:30/水9:00~18:00/木9:00~18:30/金9:00~18:30/土9:00~12:00,有,04-2920-1350,
あすか薬局南住吉店,112089,埼玉県,所沢市,35.785179,139.464691,272968,429401201,359-1125,所沢市南住吉22-33,"月-金9:00-12:00,15:00-19:00 土9:00-12:00,13:00-15:00",有,08022757576,
はなまる薬局金山店,112089,埼玉県,所沢市,35.789223,139.460571,04-2940-9393,04-2940-9394,359-1128,所沢市金山町8-5煉瓦館126 1階,月~土9:00~18:00,有,04-2940-9393,
ファミリ-薬局所沢店,112089,埼玉県,所沢市,35.780067,139.466156,429295516,429395526,359-1131,所沢市久米1569-1,月-金9:00-18:30 土9:00-12:00,有,08021118134,
のぞみ薬局,,,,35.784168,139.475418,042-995-4404,042-995-0410,359-1131 , 所沢市久米551-15,月~土9:00~18:30第1・3・5土9:00~13:00,無,,郵便番号
薬局トモズ小手指店,112089,埼玉県,所沢市,35.799065,139.437454,04-2947-2822,04-2938-1532,359-1141,所沢市小手指町3-22-1 1F,月9:00~19:30/火9:00~19:30/水9:00~19:30/木9:00~19:30/金9:00~19:30/土9:00~17:30/備考:日曜 祝日は閉局,有,080-1204-3092,
大洋薬品株式会社あすか薬局小手指店,112089,埼玉県,所沢市,35.80098,139.44043,04-2929-5355,04-2929-5715,359-1141,所沢市小手指町1-18-4パ-クサイド小手指B館1階,月-土9-17時,有,080-2291-1889,
ユニスマイル薬局 小手指店,112089,埼玉県,所沢市,35.796082,139.436096,429688912,429688913,359-1141,所沢市小手指町5-7-19,月・金 9:00~17:00 火   9:00~18:00 水・木 9:00~12:00 土   9:00~14:00,有,429688912,
ハナミズキ薬局,112089,埼玉県,所沢市,35.803596,139.437698,04-2929-6644,04-2929-6645,359-1141,"所沢市小手指町1-11-4,1F",月火水金8:00~19:00 木9:00~19:00 土8:00~14:00,有,07053636646,
すみれ薬局,112089,埼玉県,所沢市,35.798,139.43541,429494384,429499106,359-1141,所沢市小手指町4-1-3,月~金9:00-19:00 土9:00-17:00 祝9:00-13:00,有,429494384,
あすか薬局小手指2丁目店,112089,埼玉県,所沢市,35.806141,139.435547,04-2940-5550,04-2940-5551,359-1141,所沢市小手指町2-17-32,月-金9:00-13:00 15:00-18:30 土9:00-13:00,無,080-8472-0798,
あおい調剤薬局小手指店,112089,埼玉県,所沢市,35.797485,139.439438,042-949-6421,042-949-8167,359-1141,所沢市小手指町3-31-24,月8:45~19:00/火9:00~18:30/水8:45~19:00/木9:00~18:30/金8:45~19:00/土8:45~13:30,有,090-6303-8455,
リヒト薬局,112089,埼玉県,所沢市,35.791641,139.447678,04-2921-6000,04-2921-6001,359-1142,所沢市上新井1-26-1,月~水・金8:00~18:00木8:30~18:00土8:00~13:00日・祝日休み,有,070-5563-6648,
みずほ薬局,112089,埼玉県,所沢市,35.793903,139.444092,04-2903-9350,04-2903-9351,359-1142,所沢市上新井2-61-16,月~金9:00~17:00土9:00~12:30日・祝休み,無,,
あおい調剤薬局所沢宮本店,112089,埼玉県,所沢市,35.792149,139.459259,0429-24-3948,0429-24-3949,359-1143,所沢市宮本町1-14-5,月~金 9:00~18:30土 9:00~13:30,有,090-6306-9535,
あおい調剤薬局下山口駅前店,112089,埼玉県,所沢市,35.780289,139.441986,04-2937-6835,04-2937-6836,359-1145,所沢市山口1254-1,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,有,090-1892-7978,
そうごう薬局小手指店,112089,埼玉県,所沢市,35.787437,139.432159,04-2936-9261,04-2936-9262,359-1146,所沢市小手指南4-13-7,月-金:9:30-18:00、日:9:30-12:30,有,04-2936-9261,
そよ風薬局小手指店,112089,埼玉県,所沢市,35.795277,139.430191,429470839,429908063,359-1147,所沢市小手指元町3-2-36,月-火9:00-19:00 水9:00-18:00 木-金9:00-19:00 土9:00-13:00,有,08020717805,
日本調剤若狭薬局,112089,埼玉県,所沢市,35.801712,139.419174,04-2968-5070,04-2968-5071,359-1151,所沢市若狭3-2576-1,月~土9:00~18:00,有,090-2425-6056,
アルル薬局北野店,112089,埼玉県,所沢市,35.792515,139.418152,429377741,429377742,359-1152,所沢市北野3-26-22,月-金 9:00-18:00  土       9:00-13:00  日・祝 休み,有,08080484881,
有限会社わかさ薬局,112089,埼玉県,所沢市,35.802116,139.425079,04-2938-3060,04-2938-3061,359-1155,所沢市北野新町2-4-21,月~金8:30~17:30,無,,
のぞみ薬局所沢店,112089,埼玉県,所沢市,35.800156,139.420822,042-997-9181,042-997-9182,359-1155,所沢市北野新町2-19-11,9:00~18:00,有,042-997-9181,
ひまわり薬局狭山ヶ丘,112089,埼玉県,所沢市,35.808304,139.415039,042-968-9468,042-968-9469,359-1161,所沢市狭山ケ丘1-3009-15,月9:00~17:30/火 9:00~17:30/水 9:00~17:30/木 9:00~17:30/金 9:00~17:30/土 9:00~12:30,有,042-968-9468,
ハ-モニ-薬局,112089,埼玉県,所沢市,35.81041,139.416443,04-2935-7722,04-2935-7776,359-1161,所沢市狭山ケ丘1-2993-5-102,月・火・水・金9:00~20:00木9:00~18:00 土9:00~13:00,有,080-8828-6987,
あおい薬局狭山ヶ丘サンロ-ド店,112089,埼玉県,所沢市,35.81358,139.41394,429498833,429498843,359-1161,所沢市狭山ケ丘2丁目632番地7号,月~金9:00~18:30、土曜9:00~13:30、日祝休,有,09063069062,
あおい調剤薬局和ケ原店,112089,埼玉県,所沢市,0.0,0.0,429384193,429384195,359-1161,3591141狭山ケ丘1-2994-34,月、火、水、金 9:00~19:00 木 9:00~18:30 土 9:00~13:30,有,08092181903,
あおい調剤薬局和ヶ原店,112089,埼玉県,所沢市,35.808304,139.415039,9084906423,9084906425,359-1161,所沢市狭山ケ丘1-2994-34,月-水9:00-19:00 木9:00-18:30 金9:00-19:00 土9:00-13:30,有,09063068318,
てんじん薬局,112020,埼玉県,熊谷市,36.166904,139.397186,04-8528-5050,0485285051,360-0005,熊谷市今井67-5,月-金9:00-13:00 15:00-19:00 土9:00-13:00 14:00-17:00,有,0485285050,
飛鳥薬局熊谷店,112020,埼玉県,熊谷市,36.156548,139.40593,048-529-3141,048-529-3140,360-0012,熊谷市上之749-1,月-水 、金9時-18時30分、木土曜 9時-18時,有,09058260555,
株式会社フィ-ルドファ-マシ- けやき薬局,112020,埼玉県,熊谷市,36.155254,139.398148,485277176,485277186,360-0012,熊谷市上之1557-1,月・火・木・金9:00~12:00、15:00~18:00 土9:00~12:00、14:00~16:00,有,07048411647,
やよい薬局,112020,埼玉県,熊谷市,36.151585,139.414108,048-594-6030,048-521-0912,360-0012,熊谷市上之3879-1,月~金 9:00~18:00 土 9:00~17:00 日曜日、祝日は閉局,有,048-594-6030,
アイン薬局熊谷店,112020,埼玉県,熊谷市,36.150284,139.414948,485203838,485203839,360-0012,熊谷市上之3851-5,月-金:8:30-18:00、土:8:30-13:00,有,485203838,
株式会社熊谷市薬剤師会会営薬局中西店,112020,埼玉県,熊谷市,36.147926,139.395523,048-520-5280,048-520-5281,360-0013,熊谷市中西2-8-1,月~金9:00~18:00,無,,
クオ-ル薬局熊谷店,112020,埼玉県,熊谷市,36.148613,139.395538,048-528-0189,048-528-0151,360-0013,熊谷市中西4-6-5,平日8:30~18:00土8:30~14:00,有,080-8754-5568,
アイン薬局熊谷中西店,112020,埼玉県,熊谷市,36.148262,139.395569,485297777,485297778,360-0013,熊谷市中西4-6-1,月~金9:00~18:00、第1・3・5土9:00~14:00、第2・4土9:00~13:00,無,485297777,
ウエルシア薬局熊谷箱田店,112020,埼玉県,熊谷市,36.155975,139.390167,485291952,485291951,360-0014,熊谷市箱田7-8-31,月~土:9:00~23:00 日・祝日:10:00~14:00、15:00~19:00(14:00-15:00閉局),有,04-8529-1952→転送,
いるか薬局,112020,埼玉県,熊谷市,36.150791,139.385239,048-529-0502,048-529-0502,360-0014,熊谷市箱田1-12-2,営業時間:月火水木金9:00~13:00、14:00~18:00(但し在宅業務の為、12:00~15:00は不在となります) 土曜9:00~12:00、15:00~18:00 日曜9:00~12:00 休業日:祝日、祝日のある週の火曜日午後と木曜日,有,080-7771-0718,
肥塚薬局,112020,埼玉県,熊谷市,36.161449,139.388092,048-599-3933,048-599-3934,360-0015,熊谷市肥塚4-58,月~土曜日 9:00~18:00,有,048-599-3933,
いるか薬局肥塚店,112020,埼玉県,熊谷市,36.166313,139.390564,048-580-3310,048-580-3310,360-0015,熊谷市肥塚1380-17,月~金 8:40~13:00 14:00~18:00 土 8:40~12:00,有,070-1075-1235,
すずらん薬局,112020,埼玉県,熊谷市,36.153912,139.391922,048-520-2727,048-520-2728,360-0018,熊谷市中央1-141,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~16:00,有,070-6670-6687,
鈴木薬局熊谷店,112020,埼玉県,熊谷市,36.131325,139.402588,048-577-6175,048-577-6176,360-0023,熊谷市佐谷田3810-2,月~水9:00-18:00、木金9:00-17:00、土9:00-13:00,有,080-9874-4375,
株式会社熊谷市薬剤師会会営薬局佐谷田店,112020,埼玉県,熊谷市,36.130756,139.401932,048-520-5282,048-520-5283,360-0023,熊谷市佐谷田3800-2,月~土9:00~18:00,有,048-520-5282,
寺田薬局太井店,112020,埼玉県,熊谷市,36.117268,139.423721,048-580-5250,048-580-5251,360-0025,熊谷市太井1684-1,月曜、火曜、木曜、金曜、土曜:8:30~18:00 水曜:8:30~19:00 第4木曜のみ:9:00~17:00,有,048-580-5250,
エルム薬局,112020,埼玉県,熊谷市,36.118,139.425812,048-526-4611,048-526-4612,360-0025,熊谷市太井1640-2,月・火・木・金 9:00~18:30 水・土     9:00~18:00,有,09041762413,
アイン薬局熊谷すえひろ店,112020,埼玉県,熊谷市,36.143242,139.395447,485229393,485229391,360-0031,熊谷市末広3-12-19,月~土 9時~18時,有,485229393,
サクラギ薬局,112020,埼玉県,熊谷市,36.137299,139.388992,048-523-0712,048-523-0712,360-0036,熊谷市桜木町1-76,月~土9:00~19:00 日・祝日休,有,048-523-0712,
ミヤ薬局,112020,埼玉県,熊谷市,36.148308,139.387512,485283889,485283890,360-0041,熊谷市宮町2-9,月、火、木、金 8:45-18:15 水 8:45-16:45 土 8:45-12:00,有,485283889,
株式会社熊谷市薬剤師会会営薬局江南店,112020,埼玉県,熊谷市,36.112553,139.306915,048-539-4355,048-539-4356,360-0105,熊谷市板井1690-6,月~金9:00~18:00土9:00~13:00,有,048-539-4355,
ひばり薬局江南店,112020,埼玉県,熊谷市,36.119087,139.344131,048-539-4155,048-539-4156,360-0115,熊谷市成沢887-7,月火水金9:00~18:00 木9:00~17:00 土日9:00~12:30,有,048-539-4155,
くずわだ薬局,112020,埼玉県,熊谷市,36.200565,139.417969,048-588-7087,048-588-7087,360-0222,熊谷市葛和田934-3,月9:00~13:00 14:00~18:00/火9:00~13:00 14:00~18:00/水9:00~13:00 14:00~18:00/金9:00~13:00 14:00~18:00/土9:00~13:00 ,無,,
コスモス薬局,112020,埼玉県,熊谷市,36.143673,139.379944,485228123,485228137,360-0815,熊谷市本石2-254,月・火・水・金 9:00~18:00 木                            9:00~17:00 土       9:00~17:30,有,07010400394,
株式会社熊谷市薬剤師会会営薬局石原店,112020,埼玉県,熊谷市,36.148445,139.377274,048-529-1275,048-529-1276,360-0816,熊谷市石原3-231,月~金9:00~18:30土9:00~18:00,有,048-529-1275,
有限会社丹羽薬局,112020,埼玉県,熊谷市,36.152596,139.321777,048-532-1128,048-532-9915,360-0843,熊谷市三ヶ尻334-2,月~金9:00~16:00土9:00~12:30,無,,
中央薬局三ヶ尻店,112020,埼玉県,熊谷市,36.15453,139.324692,485778415,485778416,360-0843,埼玉県熊谷市三ケ尻48-2三ケ尻48-2,月・水・木 9:00~12:30 14:00~18:00 火 8:30~12:30 14:00~18:00 金 9:00~13:00 14:30~18:00 土 9:00~13:00 14:30~17:00,無,485778415,
みやび薬局,112020,埼玉県,熊谷市,36.175705,139.343781,048-598-8620,048-598-8627,360-0854,熊谷市玉井南1-1-2,月~土9:00~17:00,有,090-2216-3443,
ウエルシア熊谷籠原薬局,112020,埼玉県,熊谷市,36.181499,139.33316,048-530-5781,048-530-5782,360-0856,熊谷市別府1-46,月~土9:00~20:00日・祝9:00~19:00,無,,
さくらヶ丘調剤薬局,112062,埼玉県,行田市,36.155354,139.473312,485535211,485535213,361-0007,行田市小見1399-6,月火木9:00~18:00 水金9:00~17:00 土9:00~13:00,有,485535211,
薬局アポック行田店,112062,埼玉県,行田市,36.147861,139.475037,048-564-1200,048-564-1201,361-0021,行田市富士見町2-17-1,月~金9:00~18:00土9:00~13:00,無,,
ふじみ薬局,112062,埼玉県,行田市,36.14806,139.473114,485641616,485641626,361-0021,行田市富士見町2-3-8,月-金 8:30-18:00 土 8:30-17:00,有,485641616,
三平薬局行田店,112062,埼玉県,行田市,36.117458,139.487885,048-577-3402,048-577-3403,361-0025,行田市埼玉4673-5,月~水・金9:00~18:30,有,080-4182-9260,
ミキ薬局埼玉行田店,112062,埼玉県,行田市,36.129723,139.461304,048-555-3191,048-555-3291,361-0032,行田市佐間1-27-3,月火水金9:00~19:00 土9:00~13:00,有,090-2767-6712,
ファ-コス薬局行田,112062,埼玉県,行田市,36.128395,139.464752,0485-50-1007,0485-53-1009,361-0032,行田市佐間2-16-36,月・水・木・金9:00~18:00土9:00~13:00,有,090-5800-0939,
ウエルシア行田佐間薬局,112062,埼玉県,行田市,36.133091,139.464966,485646778,485646777,361-0032,行田市佐間1-5-5,月~土9時~20時 日、祝日10時~14時 15時~19時,有,485642151,
匠の杜薬局,112062,埼玉県,行田市,36.120796,139.46405,048-501-7425,048-501-7427,361-0037,行田市下忍1044-1,月~金8:30~18:00土8:30~12:00日9:00~11:00,有,090-7171-3060,
ウエルシア薬局行田棚田町店,112062,埼玉県,行田市,36.123627,139.438004,048-564-6460,048-564-6461,361-0041,行田市棚田町2-1-13,月~金9:00~13:00、14:00~19:00土9:00~13:00、14:00~18:00,無,,
鈴木薬局行田駅前薬局,112062,埼玉県,行田市,36.114552,139.433014,048-553-7476,048-578-7109,361-0046,行田市壱里山町18-6,月8:30~18:30/火8:30~18:30/水8:30~18:30/金8:30~18:30/土8:30~12:30,無,,
寺田薬局 本丸店,112062,埼玉県,行田市,36.13879,139.451416,048-556-0083,048-556-0084,361-0052,行田市本丸13-4,月~水・金 8:30~12:30、14:30~18:00土 8:30~12:30,無,,
寺田薬局 持田店,112062,埼玉県,行田市,36.128906,139.443192,048-578-5064,048-578-5065,361-0056,行田市持田3-4-11,月9:00~13:00 14:30~18:15/火9:00~13:00 14:30~18:15/水9:00~13:00 14:30~18:15/木9:00~13:00 14:30~18:15/金9:00~13:00 14:30~18:15/土9:00~13:00,無,,
アイン薬局北里大学メディカルセンタ-店,112062,埼玉県,行田市,36.010784,139.514191,048-578-4628,048-578-4629,361-0056,北本市荒井6-100,月~金8:30~18:30,有,048-578-4628,
アイン薬局行田新店,112062,埼玉県,行田市,36.126652,139.44986,485646140,485646145,361-0056,行田市大字持田393-1,365日営業 9時-18時,有,485646140,
ほうゆう薬局,112194,埼玉県,上尾市,36.009033,139.580719,048-782-8291,0487828292,362-0001,上尾市上848-8,月-金 9時-18時 土曜日9時-13時 そのほか、応相談,有,08020577674,
鈴木薬局北上尾店,112194,埼玉県,上尾市,35.990093,139.581802,048-782-4971,048-782-4972,362-0008,上尾市上平中央1-18-15,月・火・木・金9:30~19:00水9:00~17:00土9:00~14:10,有,,
クオ-ル薬局上尾東店,112194,埼玉県,上尾市,35.986851,139.595963,048-778-7189,048-778-8790,362-0013,上尾市上尾村539-9,月~金9:00~20:30第2・4土・日9:00~12:00第1・3・5日祝休み,有,080-2198-6511,
鈴木薬局上尾本町店,112194,埼玉県,上尾市,35.980591,139.591248,048-773-1519,048-778-9861,362-0014,上尾市本町5-13-27,月火木金9:00-18:30 水土9:00-17:00,有,080-3545-3217,
わかば薬局上尾原市店,112194,埼玉県,上尾市,35.967705,139.627502,048-722-2188,048-722-2189,362-0021,上尾市原市2246-2,月・火・木・金9:00~18:30,有,080-3599-2908,
ファ-マライズ薬局原市店,112194,埼玉県,上尾市,35.966644,139.632385,487225913,487225977,362-0022,上尾市瓦葺1161-5,月~金 9:30~18:30       土 9:30~13:30,無,487225913,
さんくす薬局原市店,112194,埼玉県,上尾市,35.964371,139.623001,488789125,488789126,362-0023,上尾市原市中3-1-8,月・水・金曜日 8:30~18:30  火・木曜日   9:00~18:00  土曜日     9:00~15:00  (日・祝日休み、夏季休暇・冬季休暇あり),有,488789125,
ウエルシア上尾栄薬局,112194,埼玉県,上尾市,35.962715,139.59874,487785161,487785162,362-0033,上尾市栄町1-7,月火木金 9-20時 水土日 9-24時,無,09061925588,
あつみ薬局上尾店,112194,埼玉県,上尾市,35.966545,139.579498,048-780-2622,048-780-2623,362-0033,上尾市川1-17,月~水・金9:00~19:00木9:00~18:00土9:00~13:00,無,,
ふたば薬局,112194,埼玉県,上尾市,35.969788,139.59845,487753990,487883971,362-0034,上尾市愛宕2-7-7ふたば薬局,月 09:00~18:30 火 09:00~18:30 水 09:00~17:00 木 09:00~18:30 金 09:00~18:30 土 09:00~12:30,有,08035992908,
アイン薬局上尾店,112194,埼玉県,上尾市,35.97263,139.591309,0487762332,0487762303,362-0035,上尾市仲町1丁目8-32オバナビル1F,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~14:00,無,,
ドラッグセイムスエ-ジオ・タウン薬局,112194,埼玉県,上尾市,35.974155,139.589462,048-778-0651,048-778-0652,362-0036,上尾市宮本町3-2エ-ジオ・タウン105,月~金9:30~20:00土9:30~19:00日祝休み,有,048-778-0651,
アイン薬局上尾駅前店,112194,埼玉県,上尾市,35.974155,139.589462,488715893,488715894,362-0036,上尾市宮本町3-2-209,月水木金9:00~21:00   火9:00~18:30土9:00~18:00,有,488715893,
足立屋薬局,112194,埼玉県,上尾市,35.975361,139.588165,048-771-0040,048-772-7575,362-0037,上尾市上町1-2-33,9:00~19:00,無,,
鈴木薬局上尾富士見店,112194,埼玉県,上尾市,35.969219,139.581436,488569311,488569321,362-0041,上尾市富士見2-20-1,月、火、木、金 9時~18時 水 9時~17時 土 9時~13時,有,07045607640,
わかば薬局上尾駅西口店,112194,埼玉県,上尾市,35.973186,139.586349,048-729-4886,048-729-4887,362-0042,上尾市谷津2-1-37第二フジビル1階,月~金9:00~19:00 土9:00~15:00,有,080-3599-2908,
クオ-ル薬局西宮下店,112194,埼玉県,上尾市,35.964039,139.590164,048-776-4438,048-776-3332,362-0043,上尾市西宮下4-342-6,月~水・金9:00~19:00木9:00~17:00祖9:00~18:00,有,080-8754-5562,
ウエルシア薬局上尾大谷本郷店,112194,埼玉県,上尾市,35.95768,139.582932,048-783-9033,048-783-9034,362-0044,上尾市大谷本郷735,月-金9:00-19:30土9:00-14:00 15:00-19:30,有,048-780-6033,
(株)アイアイファ-マシ-くるみ薬局,,,,35.960678,139.569046,048-782-0017,048-782-0018,362-0046 , 上尾市 壱丁目466-3,月・火・木・金9:00~19:00水9:00~17:00土9:00~13:00,無,,郵便番号
鈴木薬局平方店,112194,埼玉県,上尾市,35.952244,139.559174,048-780-2127,048-780-2127,362-0059,上尾市平方4277-10,月火水金 9:00~18:30   木9:00~17:00   土9:00~13:00,有,080-4064-3848,
鈴木薬局第一団地店,112194,埼玉県,上尾市,35.964615,139.563263,048-726-2234,048-778-8882,362-0064,上尾市小敷谷845-1,月~水、金9:00-18:30木 9:00~17:00 土 9:00-12:15 ,有,,
わかば薬局,112194,埼玉県,上尾市,35.968906,139.559052,048-781-0042,0487810049,362-0067,上尾市中分1-12-1,月曜日、水曜日 9時-19時 火曜日、木曜日、金曜日 9時-17時 土曜日 9時-16時,無,,
リズム薬局 上尾店,112194,埼玉県,上尾市,35.967255,139.560638,487831970,487831971,362-0067,上尾市中分1-1-6,月火木金 9時~18時 水 9時~19時半 土 9時~13時,無,08087266724,
かすが薬局,112194,埼玉県,上尾市,35.97683,139.577713,048-773-9730,048-773-9731,362-0074,上尾市春日2-24-1,月曜日から土曜日9時から7時 日曜日9時から2時,有,080 3599 2908,
かしわざ中央薬局,112194,埼玉県,上尾市,35.974117,139.585342,048-783-4532,048-783-4536,362-0075,上尾市柏座1-10-13,全日0:00-24:00,無,,
ウエルシア薬局上尾柏座店,112194,埼玉県,上尾市,35.97139,139.58493,048-779-7690,048-779-7680,362-0075,上尾市柏座2-6-2,月~土:9:00~19:30、日祝:9:00~18:30(祝:13~14時は閉局),無,,
あげおシ-エス薬局2号店,112194,埼玉県,上尾市,35.974445,139.586884,487826370,487826371,362-0075,上尾市柏座1-10-3,月~土9:30~18:30,有,487826370,
あげおシ-エス薬局,112194,埼玉県,上尾市,35.973888,139.585983,487795335,487795336,362-0075,上尾市柏座1-12-3,月~土9:00~18:00,有,487795335,
あおば薬局,,,,35.974018,139.585648,048-779-5512,048-779-5513,362-0075 , 上尾市柏座1-11-15ファミ-ル上尾105,月~土9:00~18:00,有,048-779-5512,郵便番号
ウエルシア薬局上尾弁財店,112194,埼玉県,上尾市,35.974751,139.577438,487796209,487796212,362-0076,上尾市弁財2-4-1,月曜日-土曜日 9:00-20:00 日曜日 祝日  9:00-14:00.15:00-18:30,有,08071200838,
西上尾薬局,112194,埼玉県,上尾市,35.960384,139.569397,487802495,487802496,362-0081,上尾市壱丁目北7-20,月、水-金9:00-18:00 火9:00-17:00 土9:00-12:30,有,08013792522,
こすもす薬局,113018,埼玉県,北足立郡伊奈町,35.997482,139.628815,048-723-9311,048-723-9312,362-0804,北足立郡伊奈町本町1-289-2                                 ,月8:00~19:00/火8:00~19:00/水8:00~19:00/木8:00~19:00/金8:00~19:00/土8:00~12:30,無,,
伊奈オリ-ブ薬局,113018,埼玉県,北足立郡伊奈町,35.979481,139.639374,048-720-0131,048-720-0132,362-0805,北足立郡伊奈町栄3-15-4,月~金9:00~18:00土9:00~13:00,有,090-8772-9236,
おおの薬局,113018,埼玉県,北足立郡伊奈町,35.980156,139.640182,048-722-6574,048-722-6763,362-0805,北足立郡伊奈町栄4-154,月~土8:30~20:00,有,048-722-6574,
伊奈中央薬局,113018,埼玉県,北足立郡伊奈町,35.994312,139.61586,487960296,487960297,362-0806,北足立郡伊奈町小室10051-1,月火木金土:9:00-18:00 水:9:00-17:00,無,08020747854,
レモン薬局 伊奈店,113018,埼玉県,北足立郡伊奈町,35.978256,139.621399,048-720-7202,048-720-7203,362-0806,北足立郡伊奈町小室389-5,月~金 9:00~18:00土 9:00~11:00,有,080-8304-1086,
レモン薬局 伊奈2号店,113018,埼玉県,北足立郡伊奈町,35.985348,139.62001,048-884-9801,048-884-9802,362-0806,北足立郡伊奈町小室767-9,月~金 9:00~18:00土 9:00~11:00,有,048-884-9801,
リリィ薬局 伊奈店,113018,埼玉県,北足立郡伊奈町,35.982185,139.617447,048-792-0921,048-792-0922,362-0806,北足立郡伊奈町小室789-29,月~金 9:00~19:00土 11:00~13:00,有,048-792-0921,
調剤薬局マツモトキヨシ埼玉伊奈店,113018,埼玉県,北足立郡伊奈町,35.982185,139.617447,048-720-5770,048-723-8106,362-0806,北足立郡伊奈町小室789-34,月~金 9:00~18:00 土 9:00~13:00,有,080-8759-7493,
ドラッグセイムス伊奈内宿薬局,113018,埼玉県,北足立郡伊奈町,36.014233,139.602829,	048-	728-	7931,nan,362-0812,北足立郡伊奈町内宿台4-10,月-土  10時-19時,有,,
みかん薬局桶川店,112313,埼玉県,桶川市,36.012451,139.565582,487290460,487290461,363-0008,桶川市坂田1519-9,月~土曜日9:00-18:30,有,487290460,
