施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
緑薬局太田袋井店,222160,静岡県,袋井市,34.785324,137.912354,0538-49-1771,0538-49-1322,437-0122,袋井市春岡564-4,月火水金8:30~19:00 木8:30~16:30 土8:30~14:00,有,0538-49-1771,
森川薬局月見の里店,222160,静岡県,袋井市,34.784412,137.906616,0538-48-5225,0538-48-5115,437-0125,袋井市上山梨203-3,月・火・木・金8:30~20:00 水8:30~18:00 土8:30~13:00,有,080-6962-5268,
森町センタ-薬局,224618,静岡県,周智郡森町,34.824978,137.91423,0538-85-9100,0538-85-4199,437-0214,周智郡森町草ヶ谷390-1,月-金8:30~18:00 土9:00~12:00,有,090-3307-4980,
もりもり薬局,224618,静岡県,周智郡森町,34.829575,137.919907,0538-85-4255,0538-85-4266,437-0215,周智郡森町森1560-1,月~金8:30~18:00 土8:30~12:00,有,0538-85-4255,
このみ薬局浅羽店,222160,静岡県,袋井市,34.713146,137.924561,0538-86-5005,0538-86-5007,437-1101,袋井市浅羽1627-1,月.火.水.金:00~18:00 木9:00~17:00 土9:00~13:00,有,0538-86-5005,
川崎屋あすなろ森川薬局,222160,静岡県,袋井市,34.707905,137.920654,0538-23-9721,0538-23-9731,437-1101,袋井市浅羽1246-15,月火水金 9:00~18:00木土9:00~17:00 日9:00~12:00,有,080-6962-4820,
ウエルシア薬局袋井諸井店,222160,静岡県,袋井市,34.725597,137.92038,0538-30-2230,0538-30-2231,437-1121,袋井市諸井923,月~金9:00~19:00土9:00~14:00,無,,
杉浦薬局,222135,静岡県,掛川市,34.678837,138.063217,0537-74-3952,0537-74-3955,437-1405,掛川市中796-1,月~金8:30~18:30土8:30~18:00,有,090-5110-9246,
さくら薬局掛川大阪店,222135,静岡県,掛川市,34.671734,138.044449,0537-72-5066,0537-72-5055,437-1421,掛川市大坂610-12,月~金9:00~18:00土9:00~13:00,有,0537-72-5066,
南山堂薬局小笠店,222240,静岡県,菊川市,34.701786,138.087158,0537-73-2036,0537-73-5444,437-1514,菊川市下平川1507-1,月・火・水・金8:30~18:30木8:30~16:30土8:30~17:00,有,0537-73-2036      転送,
このみ薬局御前崎店,222232,静岡県,御前崎市,34.656399,138.123016,0537-85-7200,0537-85-7201,437-1612,御前崎市池新田833-15栄ビルB,月・火・木・金8:30~18:00 水8:00~16:00 土8:30~13:00,無,,
杏林堂薬局浜岡店,222232,静岡県,御前崎市,34.635101,138.131241,0537-85-8010,0537-85-8150,437-1612,御前崎市池新田4359-1,月~金9:00~20:00土9:00~19:00,有,0537-85-8010(転送),
おまえざき薬局,222232,静岡県,御前崎市,34.610767,138.189011,0548-23-7775,0548-23-7776,437-1622,御前崎市白羽3521-10,月・火・水・金8:30~17:30木8:00~16:00土9:00~12:00,有,0548-23-7775,
白羽薬局,222232,静岡県,御前崎市,34.610325,138.202286,0548-63-6138,0548-63-6136,437-1622,御前崎市白羽5922-1,8:30~18:00,有,0548-63-6138,
アイン薬局磐田店,222119,静岡県,磐田市,34.766541,137.857651,0538-38-4600,0538-38-4601,438-0002,磐田市大久保544-13,8:30~18:00,有,0538-38-4600      転送,
おおくぼ薬局,222119,静岡県,磐田市,34.767559,137.858002,0538-38-3289,0538-38-3295,438-0002,磐田市大久保508-25,月曜日~金曜日(土曜・日曜・祝日休み)月~金8:30~17:30,無,,
まごころ薬局大久保店,222119,静岡県,磐田市,34.754871,137.855133,0538-38-3770,0538-38-3870,438-0002,磐田市大久保895-16,9:00~19:00,有,090-7612-0543,
杏林堂薬局岩井店,222119,静岡県,磐田市,34.741463,137.877518,0538-39-6511,0538-39-6512,438-0016,磐田市岩井1893番地3,月~金9:00~18:00,無,,
みかの薬局,222119,静岡県,磐田市,34.731907,137.881744,0538-33-8555,0538-33-8557,438-0018,磐田市三ケ野台22-8-103,月・火・水・金9:00~18:30木7:00~15:00土9:00~12:00,有,0538-33-8555,
杏林堂薬局西貝塚店,222119,静岡県,磐田市,34.719448,137.873642,0538-21-4711,0538-21-4712,438-0026,磐田市西貝塚3025-1,月~金:9:00~20:00土:9:00~19:00日・祝日:休,無,,
杏林堂薬局鳥之瀬店,222119,静岡県,磐田市,34.712006,137.860901,0538-39-5311,0538-39-5312,438-0072,磐田市鳥之瀬52,月~土9:00~19:00,無,,
このみ薬局磐田店,222119,静岡県,磐田市,34.709202,137.859985,0538-31-7775,0538-31-7774,438-0074,磐田市二之宮419-1,月・火・水・金9:00~18:30土9:00~16:30木・日・祝休み,無,,
ダリヤいわた薬局,222119,静岡県,磐田市,34.70676,137.852203,0538-39-3818,0538-39-3828,438-0078,磐田市中泉671-4,月8:30~18:00/火8:30~18:00/水8:30~18:00/木8:30~18:00/金8:30~18:00/土8:30~12:30,無,,
とんぼ薬局,222119,静岡県,磐田市,34.711739,137.855377,0538-33-8900,0538-33-8901,438-0078,磐田市中泉二丁目1番地2,9:00~18:00,有, 0538-33-8900,
杏林堂薬局上岡田店,222119,静岡県,磐田市,34.704231,137.848831,0538-21-6210,0538-21-6213,438-0078,磐田市中泉805,月~土9:00~20:00日・祝休み,無,,
てんじん薬局,222119,静岡県,磐田市,34.731724,137.85173,0538-35-6326,0538-35-6325,438-0085,磐田市水堀395-2,月・火・木・金・土9:00~18:30水9:00~17:00日・祝日休み,無,,
リンク薬局見付店,222119,静岡県,磐田市,34.739563,137.856842,0538-39-1113,0538-33-8601,438-0086,磐田市見付1819-95,月8:30~17:45/火8:30~16:30/水8:30~17:45/木8:30~17:45/金8:30~17:45/土8:30~12:30,有,0538-39-1113,
木の香薬局見付店,222119,静岡県,磐田市,34.726074,137.858521,0538-39-0081,0538-39-0082,438-0086,磐田市見付2690-3,月・火・木・金 9:00~18:30水 8:00~16:00 土 9:00~13:00,有,0538-39-0081(転送),
さわやか薬局,222119,静岡県,磐田市,34.833309,137.840698,0539-63-0888,0539-63-0887,438-0113,磐田市新開943,月・水・金8:30~18:00 火・木8:30~16:30 土8:30~12:30,有,0539-63-0888,
緑薬局太田有限会社豊岡店,222119,静岡県,磐田市,34.834957,137.843491,0539-63-0770,0539-63-0771,438-0113,磐田市新開474-3,8:30~19:00,有,0539-63-0770,
杏林堂薬局竜洋店,222119,静岡県,磐田市,34.673103,137.815308,0538-59-2711,0538-59-2712,438-0204,磐田市岡1001-1,平日:9:00~18:00土日祝:休,無,,
ひまわり薬局,222119,静岡県,磐田市,34.684631,137.80603,0538-59-2700,0538-59-2710,438-0231,磐田市豊岡5132-3,月~金8:30~18:30 水8:30~16:30 土8:30~12:30,有,0538592700又は09048565337,
リンク薬局,222119,静岡県,磐田市,34.735268,137.843765,0538-74-8181,0538-74-8182,438-0803,磐田市富丘字下原602-6,月8:30-18:00/火8:30-18:00/水8:30-16:30/木8:30-18:00/金8:30-18:00/土8:30-12:30,有,0538-74-8181,
薬局フォ-リア豊田店,222119,静岡県,磐田市,34.714161,137.821686,0538-39-3080,0538-39-3081,438-0821,磐田市立野509-1,月・火・木・金9:00~18:30水9:00~17:00土9:00~12:30,有,080-6948-3080,
杏林堂局豊田小立野店,222119,静岡県,磐田市,34.726189,137.818756,0538-33-4811,0538-39-0615,438-0838,磐田市小立野220,月~金9:00~20:00土9:00~19:00日・祝休み,無,,
杏林堂薬局菊川調剤センタ-,222240,静岡県,菊川市,34.748177,138.096008,0537-37-3711,0120-77-0393,439-0018,菊川市本所字万田1314-2,月~金9:30~18:00土・日・祝休み,無,,
平和堂薬局,222240,静岡県,菊川市,34.762222,138.089096,0537-35-6762,0537-35-0525,439-0018,菊川市本所1103,月~金8:30~19:30土9:00~19:00日休み,有,0537-35-6762,
杏林堂薬局菊川病院前店,222240,静岡県,菊川市,34.738766,138.100098,0537-36-6981,0537-36-6982,439-0019,菊川市半済字深ヶ谷540-1,月~金8:30~18:00土・日・祝休み,無,,
