施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
グリ-ン森薬局,232068,愛知県,春日井市,35.241882,136.985184,0568-85-8480,0568-87-7772,4860833,春日井市上条町2-165-6 ,月-金9:00-19:00 土9:00-13:00,有,0568-85-8480,
コスモス調剤薬局 春見店,232068,愛知県,春日井市,35.249527,136.974396,0568-84-8931,0568-84-8932,4860837,春日井市春見町47-2,月9:00~19:15/火9:00~19:15/水9:00~19:15/木9:00~19:15/金9:00~19:15/土9:00~13:15,有,090-9910-5575,
みゆきファ-マシ-,232068,愛知県,春日井市,35.248798,136.973587,0568-89-1190,0568-89-1191,4860837,春日井市春見町52-9  シティイトウ1階,月曜~土曜 9時~18時半,無,,
(株)仁華堂じん薬局,232068,愛知県,春日井市,35.241402,136.976547,0568-87-1850,0568-87-1851,4860838,春日井市弥生町2-38-1,月・木8:45~19:00火・金8:45~20:00水8:45~17:00土8:45~14:00,有,0568-87-1850(転送電話),
クル-ズ薬局春日井店,232068,愛知県,春日井市,35.270226,136.974991,0568-87-2050,0568-87-2051,4860841,春日井市南下原町4-8-18,月~金 9:00~19:00 土 9:00~13:00,有,0568-87-2050,
グリ-ン薬局,232068,愛知県,春日井市,35.25132,136.960358,0568-56-9140,0568-56-9141,4860846,春日井市朝宮町1-11-18 ,月~水、金8時30分~7時 木9時~17時 土8時30分~13時,有,0568-56-9140,
勝川薬局朝宮店,232068,愛知県,春日井市,35.248528,136.957794,0568-31-3592,0568-31-1463,4860846,春日井市朝宮町2-14-6 パインアネックス1階,9:00~20:00,有,0568-31-3592,
調剤薬局ツルハドラッグ春日井篠木店,232068,愛知県,春日井市,35.257839,136.99353,0568-86-5655,0568-86-5655,4860851,春日井市篠木町7-18-22,月~水・金9:00~19:30木・土9:00~18:00 ,無,,
スギヤマ調剤薬局ケアガ-デン春日井店,232068,愛知県,春日井市,35.260338,137.002365,0568-86-5411,0568-86-5455,4860852,春日井市下市場町4-13-11 ,月火水金 9:00~19:00 木 9:00~17:00 土 9:00~14:00,有,0568-86-5411,
青空薬局 下市場店,232068,愛知県,春日井市,35.257797,137.006104,0568-56-8931,0568-56-8800,4860852,春日井市下市場町6丁目8-6 ,月火木金9:00~19:30 水9:00~17:00 土9:00~13:00,有,090-3559-2143,
ウシヤマ東陽堂薬局,232068,愛知県,春日井市,35.267357,136.936935,0568-31-9151,0568-33-1851,4860901,春日井市牛山町1194番地4 ,月~土9:00~21:00,有,0568-31-9151,
シナモン薬局,232068,愛知県,春日井市,35.25655,136.943863,0568-35-7190,0568-35-7191,4860903,春日井市前並町1-4-17 ,月、火、水、金9~19時、木土9~13時,有,0568-35-7190,
ハロ-薬局 春日井西店,232068,愛知県,春日井市,35.255432,136.947723,0568-35-4411,0568-35-4412,4860911,春日井市西高山町1-7-16 ,月火木金8:30~19:30 水9:00~17:00 土8:30~12:30,有,0568-35-4411,
らいおん薬局,232068,愛知県,春日井市,35.251377,136.96347,0568-56-6708,0568-58-1708,4860913,春日井市柏原町5-89 ,月~水・金9:00-20:00、木10:00-18:00、土9:00-13:00,有,0568-56-6708,
調剤薬局ツルハドラッグ春日井柏原店,232068,愛知県,春日井市,35.242603,136.959,0568-35-7580,0568-35-7580,4860913,春日井市柏原町2-84,月~金9:00~19:00土9:00~14:00,有,080-5836-6357(基本的に電話による対応のみ),
リ-ベ薬局,232068,愛知県,春日井市,35.241901,136.954529,0568-37-0907,0568-37-0908,4860916,春日井市八光町4丁目43番地 1階 ,月・火・水・金9:00~18:30、木9:00~17:00、土9:00~13:00,有,0568-37-0907,
リエゾン調剤薬局,232068,愛知県,春日井市,35.239906,136.955643,0568-41-8261,0568-41-8263,4860916,春日井市八光町4-84-2 リエゾン調剤薬局,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,0568-41-8261,
コスモス調剤薬局勝川北店,232068,愛知県,春日井市,35.246319,136.952438,0568-35-5601,0568-35-5602,4860918,春日井市如意申町7-12-11,月9:00~19:45/火9:00~19:45/水9:00~19:45/木9:00~17:00/金9:00~19:45/土9:00~12:15/備考:日・祝は閉局,有,080-4072-7159,
こころ調剤薬局,232068,愛知県,春日井市,35.232403,136.957672,0568-48-0556,0568-48-0557,4860927,春日井市柏井町1-96 ,月水金9時~14時、16時~19時半、火木8時半~16時半、土9時~13時半,有,0568-48-0556,
ハ-ブ薬局,232068,愛知県,春日井市,35.236443,136.952866,0568-35-1870,0568-35-1871,4860928,春日井市妙慶町164番地 ,月~金9:00~20:15、土9:00~13:00,有,0568-35-1870,
サエラ薬局 勝川駅前店,232068,愛知県,春日井市,35.230465,136.955719,0568-35-6888,0568-35-6889,4860931,春日井市松新町1丁目3番地 ルネッサンスシティ勝川1番街3階,月~金9:00~19:00、土日祝9:00~18:00,有,0568-35-6887,
アイセイ薬局松河戸店,232068,愛知県,春日井市,35.223537,136.970428,0568-86-3026,0568-86-3028,4860932,春日井市松河戸町3-5-12,月・火・木・金9:00~19:00水8:00~16:00土9:00~13:00,有,0568-86-3026,
中日調剤薬局 勝川新町店,232068,愛知県,春日井市,35.23568,136.947983,0568-37-3771,0568-37-3772,4860941,春日井市勝川新町2丁目158番 ,月~水、金9:00~18:30、木9:00~17:00、土9:00~13:00 ,無,,
あさひが丘薬局勝川店,232068,愛知県,春日井市,35.228088,136.955292,0568-36-3333,0568-36-3636,4860945,春日井市勝川町8-13 勝川駅南口ビル1階,月火水金9:00~19:30、木9:00~19:00、土9:00~13:00,有,0568-36-3333,
すばる薬局 二子山店,232068,愛知県,春日井市,35.224438,136.93425,0568-35-3980,0568-35-3981,4860955,春日井市二子町1-8-12 ,月~金9:00~18:00、土9:00~13:00,有,0568-35-3980,
六神堂薬局,232068,愛知県,春日井市,35.232258,136.929153,0568-35-6410,0568-35-6490,4860957,春日井市中野町二丁目14-8 ,月~金9:00~19:00、土9:00~12:00,有,0568-35-6410,
あいち薬局味美,232068,愛知県,春日井市,35.238178,136.943222,0568-36-8688,0568-36-8606,4860968,春日井市味美町3-78 ,月火水金9:00~19:00、木土、9:00~13:00,有,0568-36-8688,
あしたば調剤薬局,232068,愛知県,春日井市,35.291176,137.064377,0568-91-0070,0568-91-0174,4870006,春日井市石尾台5-8-7 ,月火水金900~1930、木900~1700、土900~1300,有,0568-91-0070,
どんぐり薬局,232068,愛知県,春日井市,35.293144,137.059921,0568-27-5027,0568-27-5028,4870006,春日井市石尾台3-2-19 ,平日9:00-19:00 土曜 9:00-17:00,有,0568-27-5027,
バ-ディ-薬局,232068,愛知県,春日井市,35.274467,137.028564,0568-53-0350,0568-53-0351,4870034,春日井市白山町5-2-11 ,"月-水、金9:00-13:00,15:00-19:00 土9:00-13:00",有,0568-53-0350,
藤山台薬局,232068,愛知県,春日井市,35.283318,137.035126,0568-91-3200,0568-91-3200,4870035,春日井市藤山台3-1-3  342号棟101号室,月~水・金9:00~18:30・木、9:00~17:30、土9:00~13:30,有,090-1099-7259,
クル-ズ薬局尾張旭店,232262,愛知県,尾張旭市,35.216568,137.035416,0561-55-3377,0561-55-3378,4880000,尾張旭市尾張旭北原山土地区画整理事業内61-13,月・火・木・金 9:00~18:30水 9:00~18:00土 9:00~13:00,有,080-2924-6230,
ファ-マシ-森林公園,232262,愛知県,尾張旭市,35.232151,137.05159,0561-76-3344,0561-76-3345,4880007,尾張旭市柏井町公園通529,月・火・金9:00~13:00・17:00~19:00 木・土9:00~13:00,無,,
オリ-ブ薬局 晴丘店,232262,愛知県,尾張旭市,35.199909,137.043823,0561-55-5005,0561-55-5075,4880035,尾張旭市上の山町間口3033番地の4 ,月・火・木・金 9:00~13:00 15:00~19:00  水・土 9:00~13:00,有,050-5326-2918,
西の野調剤薬局,232262,愛知県,尾張旭市,35.208889,137.036972,0561-56-6300,0561-56-6305,4880804,尾張旭市西の野町5丁目70番1 ,月・火・木・金曜日9:00-19:00水曜日9:00-18:00土曜日9:00-14:00,有,0561-56-6300,
日本調剤平子薬局,232262,愛知県,尾張旭市,35.222851,137.015366,0561-51-6251,0561-51-6253,4880876,尾張旭市平子ケ丘町2-2-17 ,月~金8:30~17:30、土9:00~13:00,有,090-7807-6766,
ケア調剤薬局瀬戸北店,232041,愛知県,瀬戸市,35.248699,137.077225,0561-65-5706,0561-65-5726,4890005,瀬戸市中水野町2-752 ,月、水、金8:00~19:00、火、木8:00~16:00.土8:00~12:30,有,0561-65-5706,
マリン薬局,232041,愛知県,瀬戸市,35.224941,137.081116,0561-85-1741,0561-85-1740,4890065,瀬戸市西追分町161-22 ,月~金 8:30~17:30 土9:00~12:00,有,080-8257-4769,
日本調剤 瀬戸薬局,232041,愛知県,瀬戸市,35.225632,137.082642,0561-89-6393,0561-89-6515,4890065,瀬戸市西追分町160番地 1階 ,年中無休 8:30~20:00,有,080-1073-7554,
ファ-マライズ薬局瀬戸店,232041,愛知県,瀬戸市,35.226337,137.078674,0561-85-4189,0561-85-4184,4890066,瀬戸市東横山町114-3 ,月・火・木・金9:00-18:30、水9:00~17:00、土9:00~13:00,有,0561-85-4189,
みずの薬局,232041,愛知県,瀬戸市,35.228447,137.078644,0561-89-3777,0561-89-3776,4890066,瀬戸市東横山町182-5 ,月~金9:00~19:30 土9:00~13:00,有,0561-89-3777,
あい薬局瀬戸店,232041,愛知県,瀬戸市,35.224197,137.081573,0561-84-0080,0561-84-0080,4890802,瀬戸市今池町20 ,月火水金9:00-19:30、木9:00-17:00、土9:00-13:00,有,090-7860-2460,
ココカラファイン薬局瀬戸中央,232041,愛知県,瀬戸市,35.223408,137.08992,0561-84-0013,0561-84-9993,4890805,瀬戸市陶原町3-18 ,月~金 9:00~18:00 土9:00~13:00,有,080-3532-9241,
なの花薬局 瀬戸東本町店,232041,愛知県,瀬戸市,35.223621,137.084122,0561-97-1200,0561-76-7970,4890816,瀬戸市被害本町1丁目55番 グラン・メゾン1F,月、火、木、金9:00~19:00 水9:00~17:00 土9:00~12:30,有,0561-97-1200,
アリ-ナ薬局,232041,愛知県,瀬戸市,35.199986,137.101028,0561-87-1100,0561-87-1122,4890866,瀬戸市矢形町182番地2 ,月・水・金9:00~19:30 火・木9:00~17:00 土9:00~12:00,無,,
日本調剤 瀬戸山口薬局,232041,愛知県,瀬戸市,35.199986,137.101028,0561-89-5012,0561-89-5013,4890866,瀬戸市矢形町173 ,月・水・金9:00-19:30火・木9:00-17:00土9:00-12:00,無,,
CMSセト調剤薬局,232041,愛知県,瀬戸市,35.222534,137.095413,0561-21-8211,0561-21-8131,4890883,瀬戸市東権現町6 ,月水金9:00~19:30、火木9:00~17:00、土9:00~12:30,有,090-6090-1513,
ファ-コス薬局 陶原,232041,愛知県,瀬戸市,35.222534,137.095413,0561-89-7727,0561-84-3500,4890883,瀬戸市東権現町1-2 ,月水金9:00~19:30、火木9:00~17:00、土9:00~13:00,有,0561-89-7727,
ファ-コス薬局ひしの,232041,愛知県,瀬戸市,35.210033,137.096039,0561-88-0772,0561-88-0773,4890887,瀬戸市菱野台2-17 ,月~水.金8:30-19:30 木8:30-17:00 土8:30-13:00,有,0561-88-0772,
愛知薬局東茨店,232041,愛知県,瀬戸市,35.220921,137.102661,0561-83-0234,0561-83-0234,4890897,瀬戸市東茨町29 ,月~金9:30-20:00 土9:30-13:00,有,0561-83-0234,
みゆきファ-マシ-みずの店,232041,愛知県,瀬戸市,35.241184,137.067322,0561-97-8711,0561-97-8712,4890909,瀬戸市みずの坂2-25 ,月~水、金9:00~19:00、木9:00~17:00、土9:00~12:00,有,0561-97-8711,
サンライズ薬局,232041,愛知県,瀬戸市,35.227139,137.075745,0561-42-5565,0561-42-5513,4890913,瀬戸市水南町163-1 ,月・火・水・金9:00~19:00、木8:00~16:00、土9:00~13:00,有,0561-42-5565,
ケア調剤薬局水野店,232041,愛知県,瀬戸市,35.223289,137.069534,0561-89-6166,0561-89-6177,4890917,瀬戸市效範町2-2-1 ,月火木金8:30~19:00 水9:00~17:00 土8:30~13:00,有,080-9734-6166,
やしのき薬局 せと店,232041,愛知県,瀬戸市,35.233292,137.073486,0561-86-0068,0561-86-0065,4890989,瀬戸市山手町283-1 ,月~水、金9:00-19:30 木9:00-17:00、土9:00-13:00,有,0561-86-0068,
にじいろ薬局,232378,愛知県,あま市,35.200882,136.812881,052-433-8902,052-433-8982,4901105,あま市新居屋郷107-1 にじいろ薬局,月火水金8:30~13:00 15~18:30 木8:00~16:00 土8~13:00,有,080-8025-4807,
アマ調剤薬局,232378,愛知県,あま市,35.193901,136.817673,052-449-2558,052-449-2552,4901111,あま市甚目寺権現78-4 ,月~金9:00~20:00 土9:00~13:00,有,090-5856-2558,
ゾウさん薬局,232378,愛知県,あま市,35.196743,136.823685,052-526-7636,052-526-7637,4901111,あま市甚目寺山之浦104-1 ,月、火、木、金9:30~19:30 水9:30~15:30 土9:30~13:30,有,052-526-7636,
ひまわり調剤薬局,232378,愛知県,あま市,35.197102,136.827087,052-446-6750,052-446-6751,4901111,あま市甚目寺五位田158-2 ,月~金9:00~18:30、土8:30~17:00、日9:00~17:00、祝日9:00~13:30,有,052-446-6750,
ユタカ薬局あま甚目寺,232378,愛知県,あま市,35.197601,136.822189,052-414-6857,052-414-6858,4901111,あま市甚目寺山之浦146-1,月~金10:00~14:00、15:00~19:00,無,,
フジ調剤薬局ジモクジ,232378,愛知県,あま市,35.193214,136.828995,052-441-3123,052-441-4501,4901111,あま市甚目寺松山79番地 ,月・金8:15-19:30 火~木8:15-16:15 土8:15-13:15,有,052-442-8863,
さくら薬局あま坂牧店,232378,愛知県,あま市,35.182991,136.829391,052-445-7751,052-445-7757,4901115,あま市坂牧北浦101番地 ,月、火、木、金9:00-19:00、水9:00-17:00、土9:00-12:30,有,052-445-7751,
ツジ薬局 本郷店,232378,愛知県,あま市,35.187637,136.829865,052-449-6081,052-449-6081,4901116,あま市本郷柿ノ木122,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00/備考:00,有,052-449-6081,
はなつね薬局,234249,愛知県,海部郡大治町,35.17635,136.821442,052-462-8067,052-462-8023,4901136,海部郡大治町花常中切59 ,月・火・水・金8:45-13:30 17:00-19:30 木・土8:45-13:30,有,080-7888-0358,
スギヤマ薬局大治店,234249,愛知県,海部郡大治町,35.173546,136.818237,052-445-1202,052-445-1241,4901141,海部郡大治町馬島山西39,月~土 9:00~19:00,有,090-9540-4213,
ハロ-薬局大治店,234249,愛知県,海部郡大治町,35.168713,136.819504,052-442-5222,052-442-5559,4901142,海部郡大治町三本木屋形186 ,月~水、金9:00~19:00、木9:00~17:00、土9:00~13:00,有,090-3250-3031,
さおり調剤薬局大治店,234249,愛知県,海部郡大治町,35.17226,136.810913,052-485-6558,052-444-8711,4901144,海部郡大治町西條狐海道130-3 ,月火水9時~19時、木9時~17時、土9時から12時半,有,080-9720-0887,
アテナ薬局 大治店,234249,愛知県,海部郡大治町,35.173862,136.816986,052-441-1115,052-441-1116,4901145,海部郡大治町中島中田92-1 ,月・火・水・金9:00~19:15、木9:00~17:00 土9:00~13:00,有,080-1599-4137,
ハロ-薬局みわ店,232378,愛知県,あま市,35.199574,136.779556,052-449-4949,052-449-4950,4901223,あま市森山弁才天72-3 ,月火水金:9:00~19:00 木:9:00~17:00 土:9:00~13:00,有,052-449-4949,
さくら薬局愛知六輪店,232203,愛知県,稲沢市,35.205795,136.73381,0567-47-0155,0567-47-0156,4901323,稲沢市平和町下起南260-2,月~金9:00~19:30土9:00~13:00,有,0567-47-0155,
あいち薬局弥富,232351,愛知県,弥富市,35.114758,136.744354,0567-52-4655,0567-52-4644,4901406,弥富市鍋平2-6 ,月火水金9:00-19:00、木8:30-16:30、土9:00-12:30,有,090-4383-7076,
あいち薬局時之島,232033,愛知県,一宮市,35.322914,136.834778,0586-85-7707,0586-85-7708,4910002,一宮市時之島古野1-8 ,月、火、木、金:9:00~19:00 水:9:00~18:00 土:9:00~13:00,有,0586-85-7707,
エムハ-ト薬局 定水寺店,232033,愛知県,一宮市,35.309875,136.836563,0586-81-5751,0586-81-5752,4910004,一宮市定水寺小脇32 ,月・木:9:00~17:00 火12:00~20:00 水・金:9:00~19:00 土9:00~12:30,有,080-2667-8838,
エ-ス西成薬局,232033,愛知県,一宮市,35.312096,136.825607,0586-52-5778,0586-52-5779,4910015,一宮市大赤見柳原68 ,月火木金:8:30~19:30 水土:8:30~12:30,有,0586-52-5778,
ハイル調剤薬局,232033,愛知県,一宮市,35.316559,136.825928,0586-75-1773,0586-75-1776,4910015,一宮市大赤見字八幡北31 ,月・火・木・金8:30~19:00、水8:30~16:30、土8:30~12:30,有,090-3305-7052,
くすのき薬局 朝日,232033,愛知県,一宮市,35.30891,136.817123,0586-52-2061,0586-52-2062,4910028,一宮市朝日3-1-11 ,月火木金9:00~13:30 15:30~19:00  水9:00~18:00 土9:00~13:00,有,090-4154-8161,
こたつ薬局,232033,愛知県,一宮市,35.306793,136.805389,0586-85-5989,050-3588-2059,4910036,一宮市桜1丁目13番14号 ,月火水金 8:30~13:30 16:00~19:30 木 8:30~16:30 土 8:30~12:30,有,0586-85-5989,
ヘルシ-薬局一宮桜店,232033,愛知県,一宮市,35.307732,136.805817,0586-52-4193,0586-52-4194,4910036,一宮市桜2-10-31 ,月~金9:00~17:00、土9:00~14:00,有,090-5617-2966,
カメイ調剤薬局 一宮店,232033,愛知県,一宮市,35.313591,136.805801,0586-26-1077,0586-26-1078,4910041,一宮市文京2丁目4-38 ,平日:月~金8:30~17:30,有,080-2806-3465,
日本調剤 一宮中央薬局,232033,愛知県,一宮市,35.313564,136.805923,0586-28-5801,0586-28-5800,4910041,一宮市文京2-4-37 ,月~金8:30~18:00 土8:30~11:30,有,070-4362-8846,
ほほえみ薬局真清田店,232033,愛知県,一宮市,35.310421,136.801682,0586-64-8656,0586-64-8657,4910043,一宮市真清田2-8-17,月・火・木・金9:00~20:00土9:00~13:30,有,0586-64-8656,
一宮ますみだ薬局,232033,愛知県,一宮市,35.309162,136.802826,0586-82-0709,0586-82-0719,4910043,一宮市真清田二丁目3-14 ,月~水、金9:00~19:30、木9:00~17:00、土9:00~17:30,有,0586-82-0709,
すてら薬局,232033,愛知県,一宮市,35.317558,136.799728,0586-73-2001,0586-73-2002,4910053,一宮市今伊勢町本神戸立切東30-1 ,月・火・木・金9:00~19:00 水8:00~16:00 土9:00~12:30,有,080-4167-8939,
ハロ-薬局 今伊勢店,232033,愛知県,一宮市,35.31749,136.785263,0586-48-4511,0586-48-4512,4910057,一宮市今伊勢店町宮後字郷東23 ,月~土 8時30分~19時30分,有,0586-48-4511,
やまと調剤薬局 一宮店,232033,愛知県,一宮市,35.313564,136.782883,0586-52-7876,0586-52-7826,4910057,一宮市今伊勢町宮後字宮代11-3 ,月火木金9:00-19:30、水8:00-16:00、土9:00-13:00,有,090-8541-5185,
スギヤマ薬局松降通店,232033,愛知県,一宮市,35.315742,136.808685,0586-26-4151,0586-26-4162,4910078,一宮市松降通8-5 ,月~金9:00-19:30 土9:00-19:00,有,080-1589-6316,
エムハ-ト薬局 あざい店,232033,愛知県,一宮市,35.350502,136.831451,0586-53-1177,0586-53-3337,4910101,一宮市浅井町尾関同者140-2 ,月・水9:00~17:00、火・木・金9:00~18:00、土9:00~12:30,有,0586-53-1177,
すずの木薬局一宮店,232033,愛知県,一宮市,35.340977,136.83139,0586-53-3520,0586-82-8282,4910104,"一宮市浅井町小日比野字新太41番2,42番2 ",月~金9:00~19:00、土9:00~17:00,有,0586-53-3520,
ほほえみ薬局光明寺店,232033,愛知県,一宮市,35.353649,136.806091,0586-52-0151,0586-52-0152,4910135,一宮市光明寺天王裏136,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~17:00/金9:00~19:00/土9:00~12:00,無,,
さくららん薬局,232033,愛知県,一宮市,35.32365,136.761673,0586-63-1180,0586-63-1182,4910201,一宮市奥町南目草16-3 ,月~水金9:00-19:00、木9:00-17:00、土9:00-12:00,有,0586-63-1180,
株式会社メディオック チョコレ-ト薬局,232033,愛知県,一宮市,35.329681,136.770111,0586-64-6666,0586-64-6564,4910201,一宮市奥町字宮前47-1 ,月~水9:00~18:30 木9:00~17:00 土9:00~12:30,有,0586-64-6666,
ワイエス薬局 一宮店,232033,愛知県,一宮市,35.274212,136.773453,0586-69-1928,0586-69-1920,4910362,一宮市萩原町西宮重字南屋敷45-1 ,月、火、木、金9:00~19:30 土9:00~16:30 水、日9:00~12:30,有,090-6090-1513,
なの花薬局一宮えびす店,232033,愛知県,一宮市,35.302654,136.854828,0586-82-6075,0586-81-6005,4910804,一宮市千秋町佐野字五反田20,月~水・金9:00~19:30木9:00~17:00土9:00~14:00,有,0586-82-6075,
CMSタンヨウ薬局,232033,愛知県,一宮市,35.263714,136.842926,0586-75-5710,0586-75-5715,4910828,一宮市伝法寺10丁目1番地1 ,月火木金9:00~19:30、水9:00~17:00、土9:00~13:00,有,090-6090-1513,
株式会社中部メディカルサ-ビス タカキ調剤薬局,232033,愛知県,一宮市,35.282227,136.815094,0586-23-0065,0586-23-0063,4910837,一宮市多加木4-2-55 ,月火木土9:00~20:00 水8:30~16:00 土9:00~13:00,有,090-6090-1513,
くすのき薬局猿海道,232033,愛知県,一宮市,35.285927,136.817444,0586-82-0825,0586-82-0826,4910838,一宮市猿海道1-8-13 ,"月~金9:00-19:30,水9:00-17:00,土9:00-13:00",無,,
ウシノ調剤薬局,232033,愛知県,一宮市,35.291962,136.805252,0586-23-0078,0586-23-0238,4910844,一宮市八町通2-6-1 ,月火木金 9:00~19:00 水 8:30~16:30 土 9:00~19:00,有,090-6090-1513,
もみの木薬局,232033,愛知県,一宮市,35.30415,136.807251,0586-82-0183,0586-82-0182,4910851,一宮市大江1丁目6-10 ,月~火9:00~19:30水9:00~17:00木~金9:00~19:30土9:00~12:30,有,0586-82-0183,
のぞみ薬局,232033,愛知県,一宮市,35.30167,136.798447,0586-23-6776,0586-23-6841,4910858,一宮市栄4-1-3 オ-シマビル1階,月・火・木・金9:00~18:00  水・土9:00~13:30,有,0586-23-6776 (時間外は転送電話にて対応) 転送先 080-6916-6776,
一宮りぼん薬局,232033,愛知県,一宮市,35.300152,136.799225,0586-26-0138,0586-26-0158,4910858,一宮市栄4-6-23 ,月9:00~19:00、火~金9:00~17:30、土 第1.3 9:00~17:30、第2.4.5 9:00~12:30,有,0586-26-0138,
カトレア調剤薬局,232033,愛知県,一宮市,35.300282,136.816299,0586-26-7070,0586-26-7070,4910862,一宮市緑2-13-2 ,月~水、金8:30~19:00 木8:30~16:00 土8:30~13:00,有,090-3851-9372,
スギヤマ薬局緑店,232033,愛知県,一宮市,35.298855,136.817993,0586-26-6831,0586-26-6832,4910862,一宮市緑三丁目10番20号 ,月~日9:00~21:00,有,090-3309-5338,
キャンディ-薬局,232033,愛知県,一宮市,35.300575,136.825363,0586-77-1180,0586-77-1181,4910871,一宮市浅野山林61番地 ,月~水、金9:00~19:30 木9:00~17:00 土9:00~12:30,有,0586-77-1180,
ハ-トフル調剤薬局,232033,愛知県,一宮市,35.301102,136.830887,0586-75-5301,0586-75-5302,4910871,一宮市浅野字紅楳野48番地1 ,月・火・木・金9:00~19:30、水9:00~17:00、土9:00~13:00,有,070-5334-4212,
原薬局,232033,愛知県,一宮市,35.303822,136.793732,0586-45-7057,0586-45-3738,4910904,一宮市神山1-10-24-2 ,月~金9:00~20:00、土9:00~14:30,有,080-6919-1189,
神山おくすり相談薬局,232033,愛知県,一宮市,35.301598,136.785477,058-685-6255,058-685-6155,4910905,一宮市平和3-9-1,月~金:8:45~18:30、土:8:45~12:30,有,080-6909-9608,
あさひ薬局,232033,愛知県,一宮市,35.296307,136.799042,0586-44-2808,0586-44-3692,4910913,一宮市中町1-3-1 ,月~金8:30~17:00、土8:30~13:00,有,0586-44-2808,
エ-ス調剤薬局,232033,愛知県,一宮市,35.290905,136.792725,0586-64-6337,0586-64-6338,4910914,一宮市花池2丁目11-7 ,月・火・水・金9:00~19:30、木9:00~17:00、土9:00~13:00,有,0586-64-6337,
ZIPファ-マシ-白沢調剤薬局 大和店,232033,愛知県,一宮市,35.273857,136.785065,0586-43-0013,0586-43-0013,4910925,一宮市大和町南高井宮腰2番地 ,月火水金9:00~19:30 木9:00~14:00 土9:00~13:00,有,080-3532-9251,
ほほえみ薬局 馬引店,232033,愛知県,一宮市,35.305538,136.778793,0586-82-2888,0586-45-0075,4910931,一宮市大和町馬引郷丑寅2137 ,月火木金8:30~19:30 水8:30~16:30 土8:30~12:30,有,0586-82-2888,
日本調剤 一宮薬局,232033,愛知県,一宮市,35.298214,136.781708,0586-47-7885,0586-47-7886,4910932,一宮市大和町毛受字東屋敷73 ,月~金9:00~19:00、土9:00~18:00,有,080-2085-8054,
ほほえみ薬局 苅安賀店,232033,愛知県,一宮市,35.287045,136.788284,0586-82-2500,0586-82-2501,4910934,一宮市大和町苅安賀山王25,月9:00~19:30/火9:00~19:30/水9:00~19:30/木9:00~17:00/金9:00~19:30/土9:00~12:30,有,0586-82-2500,
いなほ薬局,232203,愛知県,稲沢市,35.272198,136.816498,0587-23-3020,0587-23-3021,4928008,稲沢市赤池旗屋町12-3 ,月、火、木、金:9:00~19:00、水:8:00~16:00、土:9:00~13:00,有,0587-23-3020,
やまと調剤薬局,232203,愛知県,稲沢市,35.264297,136.809967,0587-22-0051,0587-22-0061,4928114,稲沢市治郎丸椿町1番地 ,月~金9:00~19:00、水8:30~16:30、土9:00~13:00,有,090-4236-8258,
さくら薬局愛知国府宮駅前店,232203,愛知県,稲沢市,35.253731,136.803207,0587-81-4713,0587-81-4714,4928137,稲沢市国府宮2-9-1,月・火・木・金9:00~19:00 水・土9:00~12:00,有,0587-81-4713,
すくえあ調剤薬局,232203,愛知県,稲沢市,35.25576,136.812408,0587-50-0340,0587-50-0341,4928142,稲沢市長野1-4 ザ・スクエア国府宮3-F,月火水金9:00-1800、木9:00-17:00、土9:00-13:00,有,0587-50-0340,
こいけ調剤薬局,232203,愛知県,稲沢市,35.246468,136.812943,0587-81-4460,0587-81-4462,4928144,稲沢市小池4丁目121-1,月~金8:45~20:00 土8:45~13:00,有,090-6090-1513,
日本調剤稲沢薬局,232203,愛知県,稲沢市,35.245823,136.807693,0587-23-9876,0587-23-9877,4928145,稲沢市正明寺3丁目 207番,月~金9:00~18:00  土9:00~13:00,有,090-5540-9751,
I'mファイン薬局,232203,愛知県,稲沢市,35.242451,136.81041,0587-81-4600,0587-81-4608,4928167,稲沢市長束町観音寺田181番地 ,月~金8:30~19:00 土8:30~12:30,有,0587-81-4600,
中日調剤薬局稲沢市民店,232203,愛知県,稲沢市,35.24152,136.810226,0587-81-6791,0587-81-6792,4928167,稲沢市長束町青木田1 ,月~金 8:30~18:00 土 8:30~12:30,有,090-2613-6222,
カワイ薬局,232203,愛知県,稲沢市,35.25185,136.814621,0587-23-2717,0587-23-2717,4928211,稲沢市小池1-4-32 ,月~金 9-12時 16時~19時 土 9時~12時,有,090-5637-5491,
有限会社あいわ薬局,232203,愛知県,稲沢市,35.245724,136.804016,0587-34-6515,0587-34-6528,4928213,稲沢市高御堂四丁目11番1 ,月~金9:00~18:00、土9:00~12:00,無,,
イナバ薬局 大塚店,232203,愛知県,稲沢市,35.242523,136.800659,0587-24-7060,0587-24-7040,4928215,稲沢市大塚北9丁目 79-3 イナバ薬局 大塚店,月~水、金9:00~18:30、木9:00~5:00、土9:00~12:30,有,0587-24-7060で転送される携帯番号が090-4859-0253,
