施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ハ-ト薬局,012122,北海道,留萌市,43.936604,141.657806,0164-42-8810,0164-42-8801,077-0011,留萌市高砂町3-1-1,月~金8:00~17:00土8:00~12:00,有,0164-42-8810,
調剤薬局ツルハドラッグ留萌店,012122,北海道,留萌市,43.937332,141.656387,0164-49-1261,0164-49-1261,077-0028,留萌市花園町4-6-21,月~金10:00~19:00土10:00~14:00,有,080-6067-8776,
キタ調剤薬局留萌店,012122,北海道,留萌市,43.938835,141.64679,0164-43-9600,0164-43-9601,077-0042,留萌市開運町3-100,月火木金8:45-17:00  水土8:45-12:30,有,080-311-10458,
タニはまなす調剤薬局,012122,北海道,留萌市,43.940365,141.646866,0164-49-2888,0164-49-2777,077-0042,留萌市開運町2丁目4-17,月曜日-金曜日9:00-18:00,有,0164-49-2888,
株式会社大一寺西薬局,012122,北海道,留萌市,43.938473,141.646332,0164-42-0260,0164-43-6244,077-0044,留萌市錦町4-2-14,月~金 9:00~18:00 土 9:00~12:00,有,0164-42-0260,
北海道ファ-マライズ留萌大町薬局,012122,北海道,留萌市,43.944599,141.63472,0164-43-7001,0164-43-7002,077-0048,留萌市大町3-20-1,月~金9:00~18:00土9:00~13:00,有,080-4137-2577,
唐木屋ファ-マシ-,014818,北海道,増毛郡増毛町,43.854229,141.519623,0164-53-9000,0164-53-9090,077-0214,増毛郡増毛町畠中町5-174-7,8:30~17:30,有,0164-53-9000(転送),
比布調剤薬局,014559,北海道,上川郡比布町,43.873417,142.475494,0166-58-9900,0166-58-9001,078-0343,上川郡比布町中町2-2-34,月-金9:00-18:00 土9:00-13:00,無,,
当麻はまなす薬局,014540,北海道,上川郡当麻町,43.82896,142.513504,0166-84-5502,0166-84-5504,078-1304,上川郡当麻町4条西3丁目1612-58,月~金8:30~17:30 土9:00~12:00,有,090-8909-3098,
センタ-薬局上川店,014575,北海道,上川郡上川町,43.852913,142.767853,01658-9-2600,01658-9-2601,078-1743,上川郡上川町花園町212-3,月-金8:30-17:30 土8:30-12:30,有,090-8909-3098,
ちっぷべつ調剤薬局,014346,北海道,雨竜郡秩父別町,43.766998,141.957901,0164-33-5233,0164-33-5235,078-2100,雨竜郡秩父別町1310番地22,月8:30~17:00/火8:30~17:00/水8:30~17:00/木8:30~17:00/金8:30~17:00/土9:00~12:00,有,090-7051-6264,
アイン薬局苫前店,014834,北海道,苫前郡苫前町,44.267033,141.719177,0164-69-3511,0164-69-3512,078-3621,苫前郡苫前町字古丹別650-20,月-金8:30-17:30,有,0164-69-3511,
はぼろ調剤薬局,014842,北海道,苫前郡羽幌町,44.353287,141.695602,0164-62-5193,0164-62-4123,078-4123,苫前郡羽幌町栄町103-47,月~金9:00~18:00土9:00~13:00,有,0164-62-5193,
調剤薬局ツルハドラッグ羽幌店,014842,北海道,苫前郡羽幌町,44.351257,141.696182,0164-69-2881,0614-69-2881,078-4123,苫前郡羽幌町栄町117-5,月~金9:30~18:30,無,,
調剤薬局ツルハドラツグ1条店,012041,北海道,旭川市,43.759056,142.382812,0166-37-5225,0166-37-5225,078-8211,旭川市1条通23-111-24,月・火・木・金8:00~18:00水8:00~16:00土9:00~13:00,有,080-6067-1320,
道北調剤薬局,012041,北海道,旭川市,43.757549,142.385696,0166-35-8633,0166-35-8660,078-8211,旭川市1条通25丁目489-79,月~金8:30~18:00 土8:30~13:00,有,0166-35-8633,
アイン薬局旭川東店,012041,北海道,旭川市,43.763535,142.378281,0166-34-2228,0166-34-2222,078-8214,旭川市4条通19丁目1719番4,月~金9:00~18:00          土9:00~13:00,有,0166-34-2228,
飛騨調剤薬局,012041,北海道,旭川市,43.764244,142.376862,0166-34-2151,0166-34-2252,078-8214,旭川市4条通18丁目1482番地,月-金曜 9:00-18:00 土曜日 9:00-13:00,有,0166-34-2151,
調剤薬局ツルハドラッグ旭川7条店,012041,北海道,旭川市,43.767834,142.378922,0166-73-5875,0166-73-5875,078-8217,旭川市7条通18丁目92-9,月-金9:30-18:30 休憩時間13:00-14:00 土9:30-13:30,有,080-5410-1233,
きのえ薬局,012041,北海道,旭川市,43.757317,142.415619,0166-37-8838,0166-37-8839,078-8232,旭川市豊岡2条7-4-11,月・水8:30-18:30  火・金8:30-19:00  木8:30-16:30 土8:30-13:00,有,0166-37-8838,
なの花薬局豊岡店,012041,北海道,旭川市,43.757614,142.411484,0166-31-9898,0166-31-9696,078-8232,旭川市豊岡2条6-6-9,月~金8:30~18:00土8:30~13:00,有,0166-31-9898,
ノルデン薬局旭川豊岡店,012041,北海道,旭川市,43.760384,142.39473,0166-35-3711,0166-35-3005,078-8234,旭川市豊岡4条2丁目124-3,月-火9:00-18:00  木-金9:00-18:00 水土9:00-13:00,無,,
レント豊岡調剤薬局,012041,北海道,旭川市,43.759674,142.410263,0166-32-0720,0166-74-7228,078-8234,旭川市豊岡4条6-11-6,月・火・水・金8:00~17:00 木8:00~16:00 土8:00~12:30,有,080-8737-6517,
北海調剤薬局,012041,北海道,旭川市,43.761005,142.396759,0166-35-0935,0166-35-0935,078-8234,旭川市豊岡4条3-3-8,月火木金9:00-17:30 水9:00-16:30 土9:00-12:30,有,0166-35-0935,
アイン薬局豊岡店,012041,北海道,旭川市,43.765644,142.39238,0166-35-4545,0166-35-4541,078-8237,旭川市豊岡7条2丁目1-7,月-金9:00-18:00 土9:00-13:00,有,0166-35-4545,
調剤薬局ツルハドラッグ旭川豊岡7条店,012041,北海道,旭川市,43.765598,142.393005,0166-73-7568,0166-73-7568,078-8237,旭川市豊岡7条2-2-3,月~金9:00~13:00、14:00~18:00第1・3土9:00~13:00,有,070-7400-0265,
豊岡聖園調剤薬局,012041,北海道,旭川市,43.765678,142.406448,0166-35-2290,0166-35-2392,078-8238,旭川市豊岡8条5丁目,月・火・木・金:9:00~17:30 水・土:9:00~12:30,無,,
豊岡環状通り薬局,012041,北海道,旭川市,43.76638,142.412735,0166-35-8611,0166-74-8146,078-8239,旭川市豊岡9条7-2-1,月・火・木・金9:00~17:00水・土9:00~12:00第1・4土休み日・祝休み,無,,
北日本調剤あたご調剤薬局,012041,北海道,旭川市,43.765995,142.412689,0166-35-0220,0166-35-0005,078-8239,旭川市豊岡9条7-1-2,月火木金8:30-18:00 水8:30-12:00 第1.3.5土 8:30-12:30  第2.4土 閉局,有,080-2862-9185,
ツルハドラッグ豊岡12条店,012041,北海道,旭川市,43.770672,142.404236,0166-37-8332,0166-37-8332,078-8242,旭川市豊岡12条4-5-6,月~土9:00~18:00日:休み,無,,
どうぶつ園通り薬局,012041,北海道,旭川市,43.771954,142.415726,0166-37-4545,0166-37-4546,078-8244,旭川市豊岡14条7-4-4,月-金9:00-18:30 第1.3.5土9:00-13:30,有,070-8718-6646,
アイン薬局 旭川北店,012041,北海道,旭川市,43.778378,142.438614,0166-36-7717,0166-36-7718,078-8253,旭川市東旭川北3条5-3-17,月-金8:30-17:30 土9:00-13:00,有,0166-36-7717,
ココカラファイン薬局 東旭川店,012041,北海道,旭川市,43.778145,142.438492,0166-36-7780,0166-36-7790,078-8253,旭川市東旭川北3条5-3-15,月-金8:45-17:15 土10:00-13:00,有,080-4121-6552,
なの花薬局東旭川店,012041,北海道,旭川市,43.770714,142.438736,0166-36-0015,0166-36-0016,078-8261,旭川市東旭川南1条5-8-17-2,月~水・金9:00~17:30木8:30~16:30土9:00~12:00,有,0166-36-0015,
ペンギン調剤薬局,012041,北海道,旭川市,43.771549,142.423401,0166-36-7807,0166-36-7808,078-8261,旭川市東旭川南1条1-2-8,月・火・木・金8:30~18:00水・土8:30~12:30,有,080-9618-5187,
旭川医大前調剤薬局,012041,北海道,旭川市,43.732594,142.382385,0166-60-7001,0166-60-7002,078-8302,旭川市緑が丘2条4丁目6-22,月~金9:00~18:00 土8:30~12:30,有,080-9614-5088,
旭薬みどりがおか薬局,012041,北海道,旭川市,43.731159,142.381912,0166-66-2639,0166-66-2619,078-8302,旭川市緑が丘2条4-12-3,月-金8:30-18:00 ,有,0166-66-2639,
ノ-ブル調剤薬局,012041,北海道,旭川市,43.739365,142.374039,0166-60-7177,0166-60-7178,078-8315,旭川市神楽岡5条6-4-16,月火木金8:00~18:00 水8:45~16:45 土8:45~12:30,有,090-6873-9227,
ハ-ト薬局,012041,北海道,旭川市,43.755821,142.388138,0166-31-1135,0166-31-3131,078-8341,旭川市東光1条1-4-8,月-金8:45-17:00 土8:45-12:30,有,090-8633-2534,
東光1条薬局,012041,北海道,旭川市,43.755642,142.392151,0166-85-6143,0166-85-6144,078-8341,旭川市東光1条2丁目1番5号,月~金8:30~17:30 土8:30~12:30,有,080-2862-0002,
松野薬局東光店,012041,北海道,旭川市,43.752518,142.407242,0166-45-6036,0166-45-6037,078-8343,旭川市東光3条6-1-23,月・火・水・金9:00~17:30、木9:00~17:00 土8:00~13:00,有,090-5955-4973,
調剤薬局クスリのツルハ東光5条店,012041,北海道,旭川市,43.750984,142.406616,0166-39-2069,0166-39-2069,078-8345,旭川市東光5条5-3-2,月~水・金9:00~13:00、14:00~18:30木・土9:00~13:00,有,0166-39-2069,
ケンコウ調剤薬局,012041,北海道,旭川市,43.750824,142.390686,0166-39-2270,0166-39-2271,078-8346,旭川市東光6条2丁目1-26,月、火、木、金 9:00-18:00 水 9:00-17:00 土 9:00-12:30,有,090-8276-8637080-4045-2270,
調剤薬局ツルハドラッグ東光10条店,012041,北海道,旭川市,43.746098,142.398499,0166-73-4685,0166-73-4685,078-8350,旭川市東光10条4-1-18,月~金9:00~13:00、14:00~18:00土9:00~13:00,有,070-7405-2833,
あすか薬局,012041,北海道,旭川市,43.744862,142.396332,0166-39-1177,0166-39-1218,078-8351,旭川市東光11条3-3,月~金8:30~18:00土8:30~13:00,有,0166-39-1177,
平成堂調剤東光南6条通薬局,012041,北海道,旭川市,43.741554,142.403931,0166-34-1101,0166-34-1119,078-8354,旭川市東光14条5-280-29,月~金9:00~18:00土9:00~13:00,無,,
平成堂調剤薬局,012041,北海道,旭川市,43.741058,142.405334,0166-35-5201,0166-35-5202,078-8355,旭川市東光15条5-4-6,月~金9:00~18:00土9:00~13:00,無,,
ハ-ブ調剤薬局,012041,北海道,旭川市,43.737492,142.384903,0166-68-2345,0166-68-2346,078-8372,旭川市旭神2条3-6-22,月火木金8:45~17:15 水8:45~16:45,有,0166-68-2345,
ノルデン薬局ウェルネスセンタ-店,012041,北海道,旭川市,43.760693,142.362717,0166-76-4681,0166-76-4682,078-8392,旭川市宮前2条1丁目1番7号,月から金 9:00-18:00 土曜日 9:00-13:30 第1.3土曜日、日曜日、祝日 休み,無,,
ひまわり調剤薬局,,,,43.750237,142.398682,0166-34-1447,0166-34-1515,078-8413,旭川市東光6条3-2-12,月・水・金9:00~17:30 火・木9:00~17:00 土8:30~12:30,有,0166-34-1447,郵便番号
アイン薬局旭川医大店,012041,北海道,旭川市,43.730923,142.382919,0166-74-7981,0166-74-7982,078-8802,旭川市緑が丘東2条1-1-7緑が丘テラス1F,月~金 8:30~18:30土・日・祝 9:00~18:00,有,0166-74-7981,
イチフジ薬局旭川店,012041,北海道,旭川市,43.726513,142.381592,0166-60-8000,0166-60-8001,078-8803,旭川市緑が丘東3条1丁目12番28号,月-金9時-18時 土9時-13時,有,090-4871-7980,
調剤薬局ツルハドラッグ旭川緑が丘店,012041,北海道,旭川市,43.729069,142.38031,0166-60-8268,0166-60-8268,078-8803,旭川市緑が丘東3条1-3-3,月~金9:00~13:00、14:00~18:00土9:00~13:00日・祝休み,無,,
日本調剤旭川薬局,012041,北海道,旭川市,43.730015,142.380478,0166-60-8500,0166-65-6660,078-8803,旭川市緑が丘東3条1-2-1,月~金9:00~18:00土9:00~13:00,有,080-8043-9006,
とも保険薬局,012041,北海道,旭川市,43.728821,142.374847,0166-60-7211,0166-60-7212,078-8811,旭川市緑が丘南1条2丁目3-11,月、火、木、金 8:30-17:00 水、土     8:30-12:00,有,0166-60-7211,
ポプリ薬局奈井江店,014249,北海道,空知郡奈井江町,43.423855,141.893402,0125-66-3788,0125-66-3787,079-0300,空知郡奈井江町字奈井江町208-2,月~金8:30~17:00 土8:30~12:00,有,0125-66-3788,
えべおつ調剤薬局,012254,北海道,滝川市,43.625225,141.941376,0125-74-5523,0125-74-5524,079-0463,滝川市江部乙町東12丁目3-64,月~金9:00~17:30 第1 3 5土曜9:00~12:00 第2 4土曜9:00~11:30,有,0125-74-5523,
赤平薬局,012181,北海道,赤平市,43.556965,142.051086,0125-32-2864,0125-32-2789,079-1136,赤平市本町2-4,月~金8:30~18:00,有,,
アイン薬局赤平店,012181,北海道,赤平市,43.55489,142.053558,0125-34-2266,0125-32-0235,079-1141,赤平市大町3丁目1-2,月~金8:30~18:00 土9:00~13:00,有,0125-34-2266,
調剤薬局ツルハドラッグ赤平店,012181,北海道,赤平市,43.548229,142.060379,0125-32-2900,0125-32-2900,079-1143,赤平市字赤平540-1,月~金9:30~18:30,有,080-6067-8774,
さいほう薬局,014621,北海道,空知郡南富良野町,43.158207,142.583267,0167-39-7033,0167-56-7531,079-2400,空知郡南富良野町字幾寅617-23,月 8時30分から18時30分 火-金 8時30分から17時30分 土 9時から12時,有,090-1642-7099,
ミント調剤薬局永山店,012041,北海道,旭川市,43.795578,142.408127,0166-46-4193,0166-46-4198,079-8412,旭川市永山2条7-58-38,月・水・金9:00~20:00木9:00~17:30土9:00~17:00,有,0166-46-4193,
永山中央薬局,012041,北海道,旭川市,43.813538,142.438492,0166-47-5372,0166-47-5373,079-8412,旭川市永山2条20-7-11,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:00,有,0166-47-5372,
恵愛調剤薬局永山店,012041,北海道,旭川市,43.807693,142.429138,0166-74-5115,0166-74-5116,079-8412,旭川市永山2条16-5-14,月~金:9:00~17:30、土:9:00~13:00,有,090-1543-4946,
オ-ベル薬局永山店,012041,北海道,旭川市,43.816273,142.44339,0166-40-2270,0166-40-2271,079-8413,旭川市永山3条22丁目3-4,月火木金9:00-18:30 水土9:00-13:00,有,090-3314-1164,
わかば調剤薬局,012041,北海道,旭川市,43.794655,142.409012,0166-47-8711,0166-47-8771,079-8413,旭川市永山3条7-1-8,月-金9:00-17:30 土9:00-13:00,有,080-7075-9758,
調剤薬局クスリのツルハ永山3条店,012041,北海道,旭川市,43.790928,142.402817,0166-49-4155,0166-49-4155,079-8413,旭川市永山3条4-3-1,月~金9:00~17:30土9:00~13:00,無,,
調剤薬局ツルハドラッグ永山3条西店,012041,北海道,旭川市,43.795837,142.41185,0166-76-7963,0166-76-7963,079-8413,旭川市永山3条8-2-6,月~金9:00~13:00、14:00~18:00土9:00~13:00,有,070-7405-2775,
はまなす薬局,012041,北海道,旭川市,43.792019,142.408585,0166-48-8909,0166-48-2223,079-8414,旭川市永山4条6丁目63番地,月曜日-金曜日8:45-17:45土曜日    8:45-12:45,有,090-8909-3098,
なの花薬局旭川永山店,,,,43.808266,142.437439,0166-46-1189,0166-46-1093,079-8415,旭川市永山5条19-1-40-2,月~金9:00~18:00土9:00~13:00,有,0166-46-1189,郵便番号
はやし調剤薬局,012041,北海道,旭川市,43.79438,142.419937,0166-49-2353,0166-49-2258,079-8417,旭川市永山7条10丁目1番2号,月8:30-18:00 火8:30-18:00 水8:30-12:30 木8:30-18:00 金8:30-18:00 土8:30-12:30,有,090-1056-8892,
調剤薬局ツルハドラッグ永山7条店,012041,北海道,旭川市,43.786057,142.406693,0166-40-2268,0166-40-2268,079-8417,旭川市永山7条4-2-4,月・火・木・金9:00~18:00水・土9:00~13:00,有,080-5723-2022,
調剤薬局ツルハドラッグ永山環状通店,012041,北海道,旭川市,43.787148,142.409515,0166-73-8008,0166-73-8008,079-8417,旭川市永山7条5丁目1番15号,平日:9:00~13:00、14:00~18:00土曜:9:00~13:00、14:00~16:00日・祝日:定休,有,080-5653-7710,
永山南調剤薬局,012041,北海道,旭川市,43.786488,142.410385,0166-46-0077,0166-46-0590,079-8418,旭川市永山8条5丁目1-2,月-木8:45-18:15金9:00-17:00土8:45-16:15,有,070-8718-6643,
フロ-ラ薬局帯広店,012076,北海道,帯広市,42.917824,143.205475,0155-67-4533,0155-67-4534,080-0010,帯広市大通南13-5ぜんりん会館1階,月~木:9:00~19:00、金:9:00~17:00、土:9:00~13:00,無,,
調剤薬局ツルハドラッグ帯広大通南24丁目店,012076,北海道,帯広市,42.90469,143.208069,0155-67-7615,0155-67-7615,080-0010,帯広市大通南24-10,月~金9:30~14:00、15:00~18:30,無,,
つがやす薬局西1条店,012076,北海道,帯広市,42.918613,143.204544,0155-20-2121,0155-20-2100,080-0011,帯広市西1条南12-14-1,月・火・木・金9:00~17:45水8:30~16:30土9:00~12:30,有,080-6092-7092,
いしはら薬局,012076,北海道,帯広市,42.905563,143.203903,0155-28-3344,0155-28-3346,080-0012,帯広市西2条南23-9-1,月・火・木・金9:00~18:00水・土9:00~12:00,無,,
フォ-・ユウ調剤薬局,012076,北海道,帯広市,42.919662,143.202835,0155-23-6555,0155-23-1655,080-0012,帯広市西2条南11丁目16 第3エ-ワンビル1階,月9:00-17:00 火-金9:00-18:00 土9:00-13:00,有,080-1882-0187,
よつば調剤薬局,012076,北海道,帯広市,42.930065,143.201462,0155-24-6311,0155-24-6312,080-0012,帯広市西2条南2-18-4,月・金9:00~19:00火・水・木9:00~17:30土9:00~12:30,有,090-7656-3063,
楓薬局中央店,012076,北海道,帯広市,42.915127,143.200348,0155-28-2828,0155-28-2888,080-0014,帯広市西4条南15丁目17番地4,月-金8:30-18  土9-11,有,080-3607-8713,
アイン薬局帯広中央店,012076,北海道,帯広市,42.919224,143.197479,0155-66-6231,0155-66-6232,080-0015,帯広市西5条南11-36-1,月-金9:00-18:00 土9:00-13:00,有,0155-66-6231,
ほうせい薬局,012076,北海道,帯広市,42.882156,143.201447,0155-67-6919,0155-67-6919,080-0015,帯広市西5条南41丁目7,月、火、木、金 9:00-18:00 水 9:00-12:30 土(1.3) 9:00-15:00,有,0155-67-6919,
わかば薬局 トテッポ店,012076,北海道,帯広市,42.907593,143.199661,0155-67-4778,0155-67-4787,080-0015,帯広市西5条南21-6-3,月、火、木、金8:30~18:00 水8:30~16:30 土8:30~12:30,有,0155-67-4778,
まつもと薬局西6条店,012076,北海道,帯広市,42.925011,143.19577,0155-21-1230,0155-22-3535,080-0016,帯広市西6条南6-4-2,月~金8:00~17:30 土8:00~12:00,有,0155-21-1230,
アイン薬局帯広西7条店,012076,北海道,帯広市,42.922485,143.194092,0155-28-3900,0155-28-3913,080-0017,帯広市西7条南8-1-3,月~金9:00~17:30土9:00~12:30日・祝休み,有,0155-28-3900,
ナカジマ薬局いなだ店,012076,北海道,帯広市,42.89233,143.19754,0155-49-1515,0155-49-2525,080-0017,帯広市西7条南34丁目40-3,月水金9:00~17:10 火木土9:00~12:10,有,0155-49-1515,
ナカジマ薬局帯広在宅調剤センタ-,012076,北海道,帯広市,42.923729,143.194382,0155-67-6792,0155-67-6791,080-0017,帯広市西7条南7丁目2-6,月~金9:00~18:00  土 9:00~13:00,有,0155-67-6792,
在宅のセイル薬局帯広,012076,北海道,帯広市,42.924896,143.193344,0155-65-0602,0155-65-0603,080-0017,帯広市西7条南6-1-4 7F,月-金 9:00-18:00 土 9:00-13:00,有,090-1525-2723,
加藤薬局南店,012076,北海道,帯広市,42.901314,143.195679,0155-28-5525,0155-27-5630,080-0018,帯広市西8条南26-57,月~金8:50~17:00土8:50~12:40,有,0155-28-5525,
調剤薬局ツルハドラッグ帯広西8条店,012076,北海道,帯広市,42.920322,143.19223,0155-28-3268,0155-28-3268,080-0018,帯広市西8条南10丁目1-1,月-金 9:00-13:00  14:00-18:00 土 9:00-14:00,有,080-6067-8336,
あじさい薬局,012076,北海道,帯広市,42.917408,143.191803,0155-21-4193,0155-23-1193,080-0019,帯広市西9条南12丁目4-1,月、火、水、金9:00-17:00 木9:00-20:00 第1、3、5土9:00-12:30,有,090-6446-4287,
とかち西南薬局,012076,北海道,帯広市,42.916172,143.191177,0155-66-5568,0155-66-5587,080-0019,帯広市西9条南13丁目4-15,月火木:8:00-16:00 水金:8:00-18:00 土:9:00-12:00,有,080-9614-5568,
ナカジマ薬局白樺店,012076,北海道,帯広市,42.914333,143.174713,0155-58-1550,0155-58-1551,080-0026,帯広市西16条南4丁目44番4号,月火水金8:50-17:10 木土8:50-12:10,有,0155-58-1550,
加藤薬局トナカイ店,012076,北海道,帯広市,42.912888,143.165604,0155-67-6639,0155-67-6640,080-0028,帯広市西18条南4-6-1,月、火、木、金8:50~18:30水8:50~17:00土8:50~13:00,有,0155-67-6639,
加藤薬局緑西店,012076,北海道,帯広市,42.909477,143.16423,0155-35-7760,0155-35-7781,080-0028,帯広市西18条南4-15-16,月~水・金・土8:50~17:30木8:50~19:30,有,0155-35-7760,
快晴薬局,012076,北海道,帯広市,42.91877,143.164124,0155-67-6482,0155-67-6483,080-0028,帯広市西18条南3-1-17,月9:00~19:00火・土9:00~13:00水・木・金9:00~17:30日・祝休み,有,080-6773-1193,
ナカジマ薬局啓北店,012076,北海道,帯広市,42.932434,143.201141,0155-22-1234,0155-22-2222,080-0032,帯広市西2条北1丁目8番1号,月-金 8:30-17:45 土 8:30-12:30,有,0155-22-1234,
二条薬局,012076,北海道,帯広市,42.932434,143.201141,0155-28-2020,0155-28-2101,080-0032,帯広市西2条北1-2-2,月~金8:30~17:45土8:30~12:30,無,,
フォ-・ユウ調剤薬局西7条店,012076,北海道,帯広市,42.931534,143.192505,0155-66-5711,0155-66-5713,080-0037,帯広市西7条北1-2,月-金8:45-17:00 土8:45-13:00 第三土曜、日曜祝日は休業,有,080-1882-0187,
ホシバ薬局西12条店,012076,北海道,帯広市,42.932533,143.185257,0155-67-4930,0155-67-4940,080-0042,帯広市西12条北2丁目4番地11,月-金 9:00-18:00 土 9:00-13:00,有,0155-67-4930,
タケダ薬局,012076,北海道,帯広市,42.930573,143.17392,0155-35-0033,0155-36-0851,080-0046,帯広市西16条北1-27-114,月-金8:30-18:30 土8:30-13:00,有,0155-35-0033,
調剤薬局ツルハドラッグ帯広北店,012076,北海道,帯広市,42.933529,143.172958,0155-38-2234,0155-38-2234,080-0046,帯広市西16条北1-12-78,月~金9:30~18:00土9:30~13:00,有,080-6067-8388,
まつもと薬局フロンティア店,012076,北海道,帯広市,42.93626,143.158127,0155-33-4800,0155-33-4811,080-0048,帯広市西18条北2-29-6,月~金9:00~18:00土9:00~12:30,有,0155-33-4800,
新緑通り調剤薬局,012076,北海道,帯広市,42.915295,143.177521,0155-38-5155,0155-38-5156,080-0050,帯広市白樺16条東19丁目15,月、火、木、金9:00-17:00 水、土9:00-12:00 日、祝休み,有,0155-38-5155,
あおば薬局音更店,016314,北海道,河東郡音更町,42.940693,143.20372,0155-67-4591,0155-67-4592,080-0111,河東郡音更町木野大通東2-1-62,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:00,有,0155-67-4591,
音更まる薬局,016314,北海道,河東郡音更町,42.971085,143.20813,0155-43-5077,0155-43-5078,080-0111,河東郡音更町木野大通東17丁目1-4,月~金9:00~18:00 土8:00~13:00,有,0155-43-5077,
株式会社ナカジマ薬局 木野東店,016314,北海道,河東郡音更町,42.966106,143.207779,0155-32-2161,0155-32-2163,080-0111,河東郡音更町木野大通東15-2-14,月火木金:8:45-17:15 水土:8:45-12:15,有,0155-32-2161,
調剤薬局ツルハドラッグ音更店,016314,北海道,河東郡音更町,42.96508,143.205826,0155-43-5268,0155-43-5268,080-0301,河東郡音更町木野大通西15-2-4,月~金9:00~18:00土・日・祝休み,有,080-6067-8138,
とかち木野薬局,016314,北海道,河東郡音更町,42.967018,143.202499,0155-43-5760,0155-43-5765,080-0302,河東郡音更町木野西通15丁目5番地95,月-金 8:30-17:30 土 8:30-12:30,有,080-3294-8869,
つがやす薬局東2条店,012076,北海道,帯広市,42.91658,143.208893,0155-28-2120,0155-28-2122,080-0802,帯広市東2条南14-1-2,月・火・金・土9:00~17:15水9:00~19:45木8:45~16:45,有,080-2870-7191,
わかば薬局電信通り店,012076,北海道,帯広市,42.926022,143.210037,0155-67-0880,0155-67-0881,080-0803,帯広市東3条南6-6-8,月~金9:00~17:30第1・3土9:00~12:30第2・4・5土9:00~12:00,有,0155-67-0880,
つがやす薬局東4条店,012076,北海道,帯広市,42.920341,143.212372,0155-23-1900,0155-23-1990,080-0804,帯広市東4条南11-2-3,月~水・金9:00~17:30木9:00~17:00土9:00~12:30,有,080-6092-7091,
楓薬局東4条店,012076,北海道,帯広市,42.926128,143.211609,0155-20-3530,0155-20-3531,080-0804,帯広市東4条南6-20-1,月~金9:00~17:30 第一、第三土9:00~12:30,有,0155-20-3530,
ナカジマ薬局協会病院前店,012076,北海道,帯広市,42.923862,143.21434,0155-28-5021,0155-28-5022,080-0806,帯広市東6条南8-19,月-金9:00-18:00 第1・3土9:00-13:00,有,090-3773-2918,
まつもと薬局,012076,北海道,帯広市,42.92289,143.21521,0155-25-7213,0155-25-7390,080-0806,帯広市東6条南9-14-1,月~金9:00~18:00土9:00~13:00,有,0155-25-7213(転送),
株式会社そえる パルス薬局帯広店,012076,北海道,帯広市,42.92289,143.21521,0155-23-6480,0155-24-9330,080-0806,帯広市東6条南9丁目20-1,月~金:9:00~18:00 第1.3.5土:9:00~12:00 第2.4土:9:00~11:00,有,0155-23-6480,
日本調剤帯広薬局,012076,北海道,帯広市,42.92289,143.21521,0155-22-1121,0155-22-3747,080-0806,帯広市東6条南9-16-1,月~金9:00~18:00土9:00~13:00,有,090-9088-5977,
コトブキ調剤薬局帯広店,012076,北海道,帯広市,42.878139,143.187149,0155-48-8833,0155-48-4646,080-0833,帯広市稲田町基線7-52,月-金9:00-18:00 土9:00-13:30,有,090-4499-8084,
株式会社フロイン調剤 コトブキ調剤薬局帯広店,012076,北海道,帯広市,42.878139,143.187149,0155488833,0155484646,080-0833,帯広市稲田町基線7-52,月から金 9時から18時 土    9時から13時,有,09044998084,
イナガミ薬局大空店,012076,北海道,帯広市,42.875885,143.151718,0155-49-3636,0155-49-3505,080-0838,帯広市大空町3-14-4,月~金9:00~18:00,有,0155-49-3636(転送),
まつもと薬局自由が丘店,012076,北海道,帯広市,42.903706,143.166473,0155-58-1070,0155-58-1080,080-0848,帯広市自由が丘1-1-1,月~金8:30~18:00土8:30~13:00,無,,
せいりゅう薬局,012076,北海道,帯広市,42.881161,143.199005,0155-47-4774,0155-47-4778,080-0871,帯広市清流東1-1-30,月・火・水・金8:30~18:00木8:30~16:30土8:30~12:15,無,,
しほろ調剤薬局,016322,北海道,河東郡士幌町,43.190041,143.250519,01564-9-5670,01564-9-5670,080-1219,河東郡士幌町字士幌西2-167,月-金9:00-18:00 土9:00-12:00,有,01564-9-5670,
上士幌薬局,016330,北海道,河東郡上士幌町,43.261906,143.30162,01564-9-2662,01564-9-2663,080-1408,河東郡上士幌町上士幌東3線240-74,月-金9:00-18:00 土9:00-13:00,有,080-1011-7644,
タケダ薬局西支店,012076,北海道,帯広市,42.913548,143.154587,0155-38-3311,0155-38-3300,080-2469,帯広市西19条南3丁目35-5,月~金8:30~18:30 土8:30~13:00,有,0155-38-3311,
アイン薬局帯広西店,012076,北海道,帯広市,42.919807,143.149551,0155-58-5080,0155-58-5081,080-2470,帯広市西20条南2-5-14,月-金 9:00-18:00 土 9:00-12:0”,有,0155-58-5080,
フロンティア薬局帯広店,012076,北海道,帯広市,42.910648,143.145554,0155-36-8866,0155-36-8867,080-2470,帯広市西20条南4-45-14,月~水・金 8:30-17:30 木・土 8:30-12:30 日曜日、祝日、第2・4土曜日 閉局,有,090-8880-3490,
