施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
コ-シン薬局,401358,福岡県,福岡市西区,33.564377,130.315018,092-884-1837,092-400-4896,819-0041,福岡市西区拾六町1-19-1,平日9:00-18:00 (木のみ17:00 まで) 土9:00-13:00  日祝 休み,有,092-884-1837,
タカラ薬局西の丘,401358,福岡県,福岡市西区,33.568481,130.307083,092-891-1298,092-891-1298,819-0041,福岡市西区拾六町3丁目8-20,月・火・木・金曜日8:30~18:00 水・土曜日9:00~12:00 日・祝日:休み,無,,
パンプキン薬局,401358,福岡県,福岡市西区,33.569489,130.309372,092-407-3757,092-407-3758,819-0041,福岡市西区拾六町5-1-30,月8:30~18:00/火8:30~18:00/水8:30~12:30/木8:30~18:00/金8:30~18:00/土8:30~12:30,有,090-7533-0574,
薬局白十字拾六町店,401358,福岡県,福岡市西区,33.567902,130.314026,092-986-8912,092-982-0064,819-0041,福岡市西区拾六町1-3-16,月火水金9:00~18:30 土9:00~18:00,無,,
そうごう薬局野方店,401358,福岡県,福岡市西区,33.557007,130.303879,0928121601,0928121602,819-0043,福岡市西区野方7-759-4,月~金9:00~18:30 土9:00~13:00,有,0928121601,
そうごう薬局野方東店,401358,福岡県,福岡市西区,33.55843,130.304672,092-812-5231,092-812-5232,819-0043,福岡市西区野方6-36-26,月-金 9:00-18:30、土 9:00-13:00,有,092-812-5231,
ファミリ-ガ-デンペリカン薬局野方店,401358,福岡県,福岡市西区,33.560028,130.311035,092-812-8060,092-812-8061,819-0043,福岡市西区野方1-4-7-2,月8:30~18:15/火8:30~18:15/水8:30~18:15/木8:30~17:00/金8:30~18:15/土8:30~13:00,無,,
そうごう薬局下山門店,401358,福岡県,福岡市西区,33.577641,130.305466,092-892-1511,092-892-1519,819-0051,福岡市西区下山門団地40-1,月曜~金曜 9:00-18:00 土曜日 10:00-12:00,有,092-892-1511,
さんは-と薬局,401358,福岡県,福岡市西区,33.573521,130.307938,092-892-3877,092-892-3878,819-0054,福岡市西区上山門1-14-1,平   日:8:30~17:45 土 曜 日:休み 日   曜:9:00~12:00 祝   日:休み,有,092-892-3877,
さんくす薬局今宿東店,401358,福岡県,福岡市西区,33.575874,130.277512,092-407-8813,092-407-8823,819-0161,福岡市西区今宿東2-23-14,月・火・木・金8:30~18:30水8:30~12:00土8:30~14:00日・祝休み,有,080-2899-9350,
アイビ-薬局,401358,福岡県,福岡市西区,33.58704,130.264801,092-805-5777,092-805-5780,819-0166,福岡市西区横浜1-9-34,月火木金土9:00~18:00 水    9:00~12:00 ,無,,
そうごう薬局福岡今宿店,401358,福岡県,福岡市西区,33.581909,130.267654,092-400-0711,092-400-0712,819-0167,福岡市西区今宿3-4-37今宿メディカルビル1階,月、火、木、金 9時~18時 水 9時~17時 土 9時~13時,有,092-400-0711,
調剤薬局ツルハドラッグ今宿店,401358,福岡県,福岡市西区,33.581848,130.265335,092-805-1250,092-805-1260,819-0167,福岡市西区今宿3-40-36,平日:9:00~13:00 14:00~18:00 土曜日:9:00~14:00 日曜・祝日:休み,無,,
そうごう薬局今宿駅前店,401358,福岡県,福岡市西区,33.580784,130.273193,092-805-5021,092-805-5022,819-0168,福岡市西区今宿駅前1-2-32,月火木金 9:00~18:00  水 9:00~17:00  土 9:00~13:00,有,092-805-5021(転送電話),
タカラ薬局伊都,401358,福岡県,福岡市西区,33.578884,130.259399,092-805-7866,092-805-7866,819-0367,福岡市西区西都1-7-37,月~金:9:00~18:00、土:9:00~13:00,無,,
タカラ薬局伊都東店,401358,福岡県,福岡市西区,33.578957,130.261475,092-405-0959,092-405-0959,819-0367,福岡市西区西都1-4-8,月曜日から土曜日まで 9時から18時迄。,無,,
西都2丁目薬局,401358,福岡県,福岡市西区,33.576889,130.265152,092-407-0050,092-407-0051,819-0367,福岡市西区西都2-4-8,9:00~19:30(年中無休),有,070-1357-8446,
さくら薬局伊都店,401358,福岡県,福岡市西区,33.581211,130.253311,092-707-6305,092-707-6568,819-0379,福岡市西区北原2-8-20,月・水・土9:00~18:00火・木・金9:00~19:00,有,092-707-6305,
そうごう薬局周船寺店,401358,福岡県,福岡市西区,33.582695,130.239487,092-802-0281,092-802-0282,819-0387,福岡市西区富士見2丁目14番5号,月・火・水・金 8:30~19:00 木 8:30~18:30 土 8:30~13:00,有,092-802-0281,
サンワ調剤薬局 前原店,402303,福岡県,糸島市,33.560986,130.227402,092-329-1414,092-329-1415,819-1104,糸島市波多江269-3,月~金:9:00~18:00、土:9:00~13:00,有,090-2390-1308,
ひまわり薬局 糸島潤店,402303,福岡県,糸島市,33.56583,130.215897,092-330-8189,092-330-8188,819-1105,糸島市潤3-8-2,月~金:9:00~18:00、土:9:00~13:00,無,,
サンワ調剤薬局 波多江店,402303,福岡県,糸島市,33.56208,130.226364,092-324-8650,092-324-8176,819-1108,糸島市波多江駅南2-1-22,月-金9:00-18:00       土9:00-13:00,無,,
海星薬局,402303,福岡県,糸島市,33.558662,130.192749,092-321-4602,092-321-4603,819-1113,糸島市前原1026-10,月・水・金 9:00~18:00火・木 9:00~17:00土 9:00~13:00,無,,
新生堂薬局加布里店,402303,福岡県,糸島市,33.546608,130.170441,092-329-7121,080-0111-7122,819-1124,糸島市加布里1-3-1,月~土 9:00~18:00,無,,
いちのみや薬局糸島店,402303,福岡県,糸島市,33.578899,130.190186,092-327-8088,092-327-8090,819-1311,糸島市志摩津和崎67 糸島クリニックビル1F,月~金9:00~18:00 土9:00~13:00,有,092-327-8088,
いちのみや薬局志摩店,402303,福岡県,糸島市,33.578899,130.190186,092-327-8008,092-327-8010,819-1311,糸島市志摩津和崎58-1,月~金9:00~18:00 土9:00~16:00,有,092-327-8008,
ライズ薬局,402303,福岡県,糸島市,33.52153,130.154022,092-331-6710,092-331-6710,819-1601,糸島市二丈深江8丁目11-1,月~金 9:00~18:00土 9:00~13:00,有,092-331-6710,
スマイル薬局立岩店,402052,福岡県,飯塚市,33.651283,130.69252,0948-29-0033,0948-43-3727,820-0003,飯塚市立岩1746-1,月~金8:30~17:30土9:00~13:00,有,0948-29-0033,
有限会社協和立岩調剤薬局,402052,福岡県,飯塚市,33.649055,130.694794,0948-22-5013,0948-23-5812,820-0003,飯塚市立岩1308-11,月・火・水・金8:30~17:00木・土8:30~13:00,無,,
あおぞら薬局,402052,福岡県,飯塚市,33.641666,130.69519,0948-26-9811,0948-26-9812,820-0011,飯塚市柏の森946-8,月・木9:00-19:30 火・水・金9:00-17:00 土9:00-13:00,有,0948-26-9811,
ツル薬局,402052,福岡県,飯塚市,33.62421,130.700287,0948-22-5935,0948-52-5505,820-0014,飯塚市鶴三緒1544-6,平日9:00-18:00  土9:00-13:00  日祝 休み,有,0948-22-5935,
I&H飯塚薬局,402052,福岡県,飯塚市,33.63187,130.685364,0948-43-2836,0948-43-2837,820-0017,飯塚市菰田西3-6-1 ゆめタウン飯塚1階,月~金9:30~18:00土・日9:30~18:00,有,070-8695-6201090-8114-1555,
リンデン薬局,402052,福岡県,飯塚市,33.639069,130.682404,0948-26-3333,0948-26-3332,820-0042,飯塚市本町19-46,月~土:9:00~18:00,有,0948-26-3333,
庄司薬局,402052,福岡県,飯塚市,33.674324,130.674011,0948-21-2126,0948-21-2126,820-0051,飯塚市庄司20-2,平  日  8:30~18:00 土曜日  8:30~12:00 ,有,090-3660-7925,
ハッピ-薬局庄内店,402052,福岡県,飯塚市,33.648232,130.727737,0948-82-2535,0948-82-2536,820-0111,飯塚市有安691,平日9:00-19:00 土9:00-18:00   日祝 休み,有,0948-82-2535,
そうごう薬局小竹店,404012,福岡県,鞍手郡小竹町,33.707119,130.704727,094-966-1061,094-966-1062,820-1103,鞍手郡小竹町勝野1159-1,月-金 0830-1730 土0830-1300,有,094-966-1061,
こぐまの薬局,402044,福岡県,直方市,33.766254,130.73082,0949-29-6590,0949-29-6593,822-0001,直方市感田2649-4,月・火・木・金 9:00-18:00 水・土 9:00-13:00,有,0949-29-6590,
のため薬局,402044,福岡県,直方市,33.764473,130.737747,0949-52-7017,0949-52-7018,822-0001,直方市感田1872-12,月・火・木・金 9:00~18:00水 9:00~17:00土 9:00~12:00,有,080-9354-5669,
ほしの薬局菜の花店,402044,福岡県,直方市,33.764473,130.737747,0949-26-8828,0949-26-8828,822-0001,直方市感田1842-4,月・火・木・金9:00~18:00水9:00~17:00 土9:00~13:00,無,,
直方鞍手薬剤師会会営薬局,402044,福岡県,直方市,33.764473,130.737747,0949-29-6025,0949-29-6026,822-0001,直方市大字感田573-1,平日  8:30~18:00 土曜・日曜・祝日:休み,有,0949-29-6025,
ハ-ト薬局上境店,402044,福岡県,直方市,33.730633,130.757187,0949-28-9909,0949-28-9909,822-0006,直方市上境291-5 ,月~金9:00-18:00、土9:00-13:00,有,080-5805-0944,
さくら薬局直方店,402044,福岡県,直方市,33.770443,130.747269,0949-26-8043,0949-26-8044,822-0008,直方市湯野原2-2-10,月・火・木・金9:00~18:00水9:00~13:00,有,0949-26-8043,
プラナス調剤薬局,402044,福岡県,直方市,33.767246,130.752823,0949-28-8952,0949-28-8953,822-0008,直方市湯野原2-15-16,月~水・金:8:45~17:45、木:8:45~16:45、土:8:45~12:45,有,0949-28-8952,
なかむら薬局,402044,福岡県,直方市,33.748653,130.728897,0949-28-7689,0949-22-0510,822-0026,直方市津田町11-3,平日 9:00~18:00 土 9:00~13:00  日祝 休み,有,090-3735-8745,
レリアン薬局,402044,福岡県,直方市,33.765568,130.713684,0949-22-0124,0949-28-7126,822-0032,直方市下新入624-1,月火木金:9:00~18:30、水:8;30-16:30、土:9:00~13:00,有,090-5287-6626,
あかいけ駅前薬局,406104,福岡県,田川郡福智町,33.693176,130.762115,0947-28-2394,0947-28-2418,822-1101,田川郡福智町赤池298-21,月8:45~13:00  14:00~18:00/火8:45~13:00  14:00~18:00/水8:45~17:00/木8:45~13:00  14:00~18:00/金8:45~13:00  14:00~18:30/土8:45~13:00,有,有り 090-1341-0032,
有限会社コスモス大熊調剤薬局,406040,福岡県,田川郡糸田町,33.652737,130.778961,0947-26-3597,0947-26-3597,822-1302,田川郡糸田町水付4097-8,月~金9:00~18:00、土9:00~13:00、日祝日休み,有,0947-26-3597(転送),
原田薬局,406040,福岡県,田川郡糸田町,33.668007,130.847397,0947-26-0032,0947-26-0032,822-1316,田川郡上糸田町3307番地,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,有り 0947-26-0032,
一本松調剤薬局,406015,福岡県,田川郡香春町,33.65398,130.848892,0947-44-3556,0947-44-3556,822-1405,田川郡香春町大字中津原1250-1,平   日:9:00~17:30 土 曜 日:9:00~12:00 ,無,,
石丸調剤薬局,402265,福岡県,宮若市,33.726276,130.670242,0949-33-3527,0949-33-3528,823-0003,宮若市本城436-2,平 日:8:30~18:00土曜日:8:30~13:00日曜・祝祭日・12月30日~1月3日・8月13~15日:休み,有,0949-33-3527,
さくら薬局行橋中央店,402133,福岡県,行橋市,33.7309,130.976334,0930-26-3390,0930-22-1066,824-0003,行橋市大橋3-12-3,平   日:9:00~18:00 土 曜 日:9:00~17:00 木曜日・日曜・祝日:休み,無,,
さかい調剤薬局,402133,福岡県,行橋市,33.729584,130.979507,0930-25-6848,0930-25-7008,824-0005,行橋市中央1-3-16,日~水、金  :8:30~17:30木:8:30~16:30土曜日:8:30~13:00,有,0930-25-6848,
サンキュ-薬局行橋神田町店,402133,福岡県,行橋市,33.72588,130.973389,0930-26-2239,0930-26-2240,824-0007,行橋市神田町5番26号,月火水金 9:00~18:00木・土  9:00~13:00日・祝 休み,有,0930-26-2239,
そうごう薬局行橋駅前店,402133,福岡県,行橋市,33.729298,130.972809,0930-26-1051,0930-26-1050,824-0008,行橋市宮市町2-1,月~金9:00~18:00 土9:00~17:30,有,0930-26-1051,
そうごう薬局新田原調剤センタ-店,402133,福岡県,行橋市,33.686371,131.009171,0930288031,093088032,824-0025,行橋市東徳永354-13,月~金 9:00~17:30 土          9:00~12:30,有,090288031,
さくら薬局行橋店,402133,福岡県,行橋市,33.694191,131.013397,0930-26-2250,0930-26-2251,824-0026,行橋市道場寺1409-5,月曜日~土曜日:9:00~19:00 日曜日・祝日 :9:00~18:00 ,有,0930-26-2250,
そうごう薬局行橋店,402133,福岡県,行橋市,33.700165,131.00647,0930-22-3088,0930-22-3120,824-0027,行橋市高瀬214-6,月-金9:00-18:00  木9:00-17:00 土9:00-13:00,無,,
そうごう薬局行橋西宮市店,402133,福岡県,行橋市,33.726707,130.969315,0930-25-8751,0930-25-8752,824-0031,行橋市西宮市2丁目2番28号,月~金(9:00~18:00)、土(9:00~13:00) 日曜・祝日はお休み,有,0930-25-8751,
西宮市調剤薬局,402133,福岡県,行橋市,33.725189,130.962738,0930-26-6666,0930-26-6667,824-0031,行橋市西宮市5-9-8,月9:00:~17:30/火9:00:~17:30/水9:00:~17:30/木9:00:~17:30/金9:00:~17:30/土9:00:~13:00/備考:なし,有,080-8388-4298,
そうごう薬局行橋北泉店,402133,福岡県,行橋市,33.716999,130.989319,0930-26-3551,0930-26-3552,824-0033,行橋市北泉3-10-8,月~金9:00~18:00 土9:00~14:00,有,0930-26-3551,
添田調剤薬局,406023,福岡県,田川郡添田町,33.57037,130.857925,0947-41-7130,0947-41-7131,824-0602,田川郡添田町大字添田1206番地,平日8:30~18:00  土曜日8:30~13:00,有,0947-41-7130,
なつみ薬局,402060,福岡県,田川市,33.648308,130.81636,0947-44-7236,0947-44-7250,825-0002,田川市大字伊田4547-1,平日:9:00~18:00 水曜:9:00~16:30 土曜:9:00~13:00 ,有,0947-44-7236,
薬心堂薬局伊田店,402060,福岡県,田川市,33.646099,130.818588,0947-49-1222,0947-49-2225,825-0002,田川市伊田3510-15,平   日:8:30~18:00 土 曜 日:8:30~13:00 ,有,0947-49-1222,
すまいる薬局,402060,福岡県,田川市,33.661575,130.800613,0947-85-9270,0947-85-9273,825-0005,田川市大字糒824-13,月曜~金曜  9:00~18:00まで 土曜日9:00~13:00まで,有,0947-85-9270,
タカサキ薬局 田川店,402060,福岡県,田川市,33.660782,130.798996,0947-23-1161,0947-23-1171,825-0005,田川市大字糒1700-150,月~金 8:30~17:30土 8:30~13:00,有,0947-23-1161,
株式会社アガペ田川薬局,402060,福岡県,田川市,33.660782,130.798996,0947-45-5155,0947-45-5680,825-0005,田川市糒1700-91,平日:8:30~17:30、土曜日:8:30~13:00,有,0947-45-5155,
松本調剤薬局,402060,福岡県,田川市,33.644566,130.811707,0947-46-3089,0947-46-3097,825-0012,田川市日の出町5-3,平日     :9:00~18:00 木曜 土曜 :9:00~12:30 日曜、祝日 :休み  ,有,0947-46-3089,
シマダ調剤薬局,402060,福岡県,田川市,33.643513,130.81839,0947-46-0565,0947-23-0248,825-0014,田川市魚町2161-12,月火木金8:30~17:30 水8:30~16:30  土8:30~12:30(休日時間外転送),有,0947-46-0565,
手島薬局,402060,福岡県,田川市,33.633324,130.801163,0947-42-0911,0947-85-8084,826-0032,田川市平松町2003-61,平 日:9:00~18:00 土曜日:9:00~13:00 日曜・祝日:休み ,有,0947-42-0911,
そうごう薬局八屋店,402141,福岡県,豊前市,33.620533,131.128708,0979-83-1031,0979-83-1032,828-0021,豊前市八屋1875-1,月~金 9:00~18:00  土 9:00~13:00,有,0979-83-1031,
そうごう薬局豊前吉木店,402141,福岡県,豊前市,33.608795,131.132233,0979-83-0601,0979-83-0602,828-0051,豊前市吉木441-1,月火木金9:00-18:00 水土9:00-17:00,有,0979-83-0601,
そうごう薬局 豊前店,402141,福岡県,豊前市,33.600548,131.13031,0979-82-5871,0979-82-5872,828-0052,豊前市塔田761,月・火・水・金9:00~18:00 木9:00~17:00 土9:00-13:30,有,0979-82-5871,
ひいらぎ薬局,,,,33.270538,130.47493,0942-51-3399,0942-51-3400,830- 0070,久留米市大善寺南1丁目14-8,【月-水・金】8:30~18:00 【木】8:30~16:30 【土】8:30~12:30 【日祝】休み ,有,090-8352-2583,郵便番号
オトノハ薬局くしはら店,402036,福岡県,久留米市,33.319954,130.525177,0942-65-5414,0942-65-5415,830-0004,久留米市南薫町1513-1,月、火、木、金9:00-18:00   水、土9:00-13:00  日祝休み,無,,
さくら薬局久留米大学病院前店,402036,福岡県,久留米市,33.325871,130.510651,0942-34-1196,0942-34-1194,830-0011,久留米市旭町62-2,平日:9:00~18:00 土曜・日曜・祝日:休み,有,0942-34-1196,
溝上薬局 久留米医大前店,402036,福岡県,久留米市,33.324593,130.508881,0942-37-8850,0942-37-0161,830-0011,久留米市旭町55-2,月~金 9:00~18:30土 9:00~17:30,有,080-6854-2377,
城南薬局,402036,福岡県,久留米市,33.317345,130.518967,0942-36-0800,0942-36-0802,830-0015,久留米市螢川町90番地城南薬局,平日9:00~18:30、木曜日9:00~17:00、土曜日9:00~13:30 日祝休み,無,,
有限会社篠山調剤薬局,402036,福岡県,久留米市,33.319836,130.506577,0942-33-3711,0942-33-3718,830-0022,久留米市城南町13-2,月・火・木・金(9:00~18:00) 水(8:00~16:00) 土((9:00~14:00),有,090-1086-3397,
溝上薬局久留米東町店,402036,福岡県,久留米市,33.311623,130.517166,0942-36-5005,0942-32-6040,830-0032,久留米市東町30-7,月9:00~18:00/火9:00~18:00/水9:00~13:30/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,080-6854-6182,
COCORO薬局天神店,402036,福岡県,久留米市,33.310471,130.519821,0942-35-1788,0942-48-0552,830-0033,久留米市天神町133マインドビル1階,平日8:30-18:00 土8:30-13:00  日祝 休み,無,0942-35-1788,
ごりら薬局ジャングル店,402036,福岡県,久留米市,33.313068,130.52507,0942-36-3556,0942-48-0207,830-0036,久留米市篠原町1-3,月9:00から18:00/火9:00から18:00/水9:00から18:00/木9:00から18:00/金9:00から18:00/土9:00から13:00,有,有 0942-36-3556,
とどける薬局,402036,福岡県,久留米市,33.313416,130.527344,0942-27-9360,0942-27-9365,830-0037,久留米市諏訪野町2773-3,月~金9:00~18:00土9:00~13:00,無,,
福神調剤薬局諏訪野町店,402036,福岡県,久留米市,33.305134,130.524185,0942-34-1011,0942-34-1033,830-0037,久留米市諏訪野町2362-1,平日9:00-18:30 土9:00-13:30 日祝 休み,有,0942-34-1011,
杉の樹薬局,402036,福岡県,久留米市,33.304398,130.518661,0942-27-8158,0942-27-8758,830-0038,久留米市西町921-14,平日9:00-18:15 木9:00-17:00 土9:00-15:15 日祝日休み,有,0942-27-8158,
あおぞら薬局,402036,福岡県,久留米市,33.304527,130.51297,0942-39-8931,0942-65-9766,830-0039,久留米市花畑1-20-9,月火木金8:30~18:00 水8:30~16:00 土8:30~12:30,有,0942-39-8931,
ひだまり薬局,402036,福岡県,久留米市,33.305058,130.515961,0942-65-5566,0942-65-6644,830-0039,久留米市花畑3丁目3-11,月・火・水・金9:00-18:00 木・土9:00-12:30 日祝 休み,有,090-8352-2583,
内野薬局,402036,福岡県,久留米市,33.314449,130.508041,0942-33-1361,0942-33-1363,830-0044,久留米市本町5-3,平  日 9:00~18:30 土曜日 9:00~18:30 ,有,090-3419-1361,
杉岡調剤薬局,402036,福岡県,久留米市,33.298744,130.509872,0942-38-6513,0942-38-6513,830-0047,久留米市津福本町541-5,平   日:9:00~18:45土 曜 日:9:00~12:45日曜・祝日:休み,有,090-5923-8832,
日本調剤聖マリア病院前薬局,402036,福岡県,久留米市,33.304428,130.508362,0942-27-8446,0942-27-8486,830-0047,久留米市津福本町417-1,24時間365日開局,有,0942-27-8446070-2817-3792,
リ-フ薬局,402036,福岡県,久留米市,33.270096,130.533508,0942-51-8202,0942-51-8203,830-0053,久留米市藤山町1833-8,月~金 9:00~19:00土 9:00~13:15,有,080-8368-4710,
すぎやま薬局,402036,福岡県,久留米市,33.288002,130.526886,0942□22□3676,0942-22-3686,830-0055,久留米市上津1□10□32,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~17:00/金9:00~18:00/土9:00~13:00,無,,
まんまる薬局,402036,福岡県,久留米市,33.284981,130.512054,0942-51-3099,0942-51-3084,830-0058,久留米市野伏間1-9-12,平日:9:00~17:30 土曜日:9:00~13:00 日曜・祝日: 休み,有,070-5403-3075,
コ-ソ薬局城島店,402036,福岡県,久留米市,33.257725,130.429001,0942-62-1150,0942-62-1151,830-0207,久留米市城島町城島37-4,平日 9:00~18:00土曜 9:00~13:00,有,0942-62-1150,
大角調剤薬局,405221,福岡県,三潴郡大木町,33.226093,130.449738,0944-32-2400,0944-32-2577,830-0403,三潴郡大木町大角182-2,月・第1、3、5 火・水・金 8:00~18:30第2、4 火・木・土 8:00~13:30,無,,
そうごう薬局北野店,402036,福岡県,久留米市,33.344017,130.581268,0942-23-1027,0942-23-1028,830-1122,久留米市北野町今山516-13,月火水金土9:00~18:00 木9:00~17:00,有,0942-23-1027,
調剤薬局ツルハドラッグ江頭エ-ザイ店,402125,福岡県,大川市,33.194798,130.38327,0944-86-5520,0944-87-1885,831-0033,大川市大字幡保157,平日・土曜日:9:00~18:30,無,,
かまち調剤薬局,402079,福岡県,柳川市,33.189709,130.424698,0944-77-7070,0944-77-7071,832-0003,柳川市立石887-4,月~金 9:00~18:00 土 9:00~14:00,有,0944-77-7070,
平成堂薬局蒲池店,402079,福岡県,柳川市,33.185982,130.422653,0944-85-0757,0944-85-0837,832-0003,柳川市立石878-7,平 日:9:00~18:00 土曜日:9:00~13:00 ,有,0944-85-0757,
まつふじ調剤薬局,402079,福岡県,柳川市,33.163834,130.41246,0944-73-3887,0944-73-3938,832-0032,柳川市新町55-10,平日9:00-18:00  土9:00-13:00 日祝 休み,有,0944-73-3887,
さくら薬局柳川店,402079,福岡県,柳川市,33.165375,130.407379,0344-74-4533,0944-74-4534,832-0045,柳川市本町3-30,月・火・水・金 9:00-18:00 木 9:00-17:00 土 9:00-15:00,有,0944-74-4533,
平成堂薬局鬼童町店,402079,福岡県,柳川市,33.160789,130.39595,0944-32-9586,0944-32-9779,832-0067,柳川市鬼童町49-13,月火水金8:50~18:00 木18:30~16:30 土8:50~13:30 日祝休み,有,0944-32-9586,
平成堂薬局木元店,402079,福岡県,柳川市,33.179123,130.441284,0944-32-8890,0944-32-8890,8320804,柳川市三橋町木元368-4,平日8:30-18:00 木8:30-16:30 土8:30-13:00 日祝 休み,有,0944-32-8890,
柳川中央薬局,402079,福岡県,柳川市,33.160248,130.4198,0944-73-0999,0944-32-8130,832-0823,柳川市三橋町今古賀211-3,月~金 9:00~18:00 土 9:00~15:00,有,0944-73-0999,
新生堂薬局柳川駅前店,402079,福岡県,柳川市,33.157604,130.412811,0944-75-6181,0800-888-8772,832-0824,柳川市三橋町藤吉513-1,月~金 9:00~18:30 土 9:00~17:00,無,,
ハ-ト薬局,402079,福岡県,柳川市,33.166267,130.425079,0944-73-0941,0944-73-0947,832-0827,柳川市三橋町蒲船津390-9,平日9:00~18:00 土曜9:00~13:30  日祝休み,有,090-4512-3008,
オリ-ブ薬局,402117,福岡県,筑後市,33.206951,130.50267,0942-80-4408,0942-80-4410,833-0031,筑後市山ノ井328-2,平日:8:50~18:00 土曜日:8:50~13:00 日曜日:祝日:休み,有,0942-80-4408,
金子薬局,402117,福岡県,筑後市,33.209126,130.501328,0942-52-2377,0942-48-0039,833-0031,筑後市山ノ井272-1,平日9:00~18:30 土曜日9:00~13:00,有,090-4988-3617,
ハ-ト薬局,402117,福岡県,筑後市,33.196087,130.488541,0942-52-7424,0942-52-7434,833-0033,筑後市上北島348-1,平日9:00~18:30 土9:00~13:00,有,050-3698-9585,
すぎやま薬局 羽犬塚店,402117,福岡県,筑後市,33.207352,130.494049,0942-27-6007,0942-27-6008,833-0041,筑後市大字和泉字田代637-1,月9:0~17:00/火9:00~17:30/水9:00~17:30/木9:00~17:00/金9:00~17:30/土9:00~13:00,有,0942-27-6007,
ハ-ト薬局,402109,福岡県,八女市,33.211479,130.572525,0943-25-5005,0943-25-5006,834-0023,八女市馬場24-2,平日9:00~18:30 土曜日9:00~13:00,有,090-1694-7014,
くるみ調剤薬局,405442,福岡県,八女郡広川町,33.244267,130.550613,0943-32-5820,0943-32-5820,834-0115,八女郡広川町大字新代1721-8,月 火 木 金 9:00~18:00 水       8:00~16:00 土       9:00~17:00,有,090-2398-5707,
大江薬局,402290,福岡県,みやま市,33.142105,130.483429,0944-63-3457,0944-63-3457,835-0019,みやま市瀬高町大江1687-9,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,有,0944-63-3457,
本郷ほとめき薬局,402290,福岡県,みやま市,33.175537,130.482224,0944-63-4847,0944-62-5847,835-0021,みやま市瀬高町本郷1825-2,月・火・水・金曜8:30-18:00、木・土8:30-12:30、日祝休み,無,,
手鎌薬局,402028,福岡県,大牟田市,33.048538,130.445984,0944-85-0522,0944-85-0523,836-0004,大牟田市手鎌897,月8:30~17:30/火8:30~17:30/水8:30~17:30/木8:30~17:30/金8:30~17:30/土8:30~17:30,有,0944-85-0522(転送電話),
は-ぶ薬局小浜店,402028,福岡県,大牟田市,33.025978,130.432785,0944-31-5827,0944-31-5828,836-0034,大牟田市小浜町95-8,平日8:45~18:00 土曜日8:45~13:00,無,,
大牟田中央薬局,402028,福岡県,大牟田市,33.019135,130.435562,0944-59-7117,0944-59-7111,836-0054,大牟田市天領町1-100-11,平 日:8:30~18:30 土曜日:8:30~14:30 ,有,0944-59-7117,
レモン薬局,402028,福岡県,大牟田市,33.010246,130.432495,0944-85-0652,0944-85-0652,836-0075,大牟田市南船津町1-12-27,9:00~18:00 9:00~13:00,有,090-4694-1252,
わかくさ調剤薬局,402028,福岡県,大牟田市,33.031532,130.448059,0944-59-7575,0944-59-7570,836-0853,大牟田市上町1-1-11,平日(木曜日以外):9:00~18:00 土曜日:9:00~13:00 木曜日・日曜・祝日:休み,有,0944-59-7575,
さかい薬局原山店,402028,福岡県,大牟田市,33.024578,130.447311,0944-85-1616,0944-85-1615,836-0862,大牟田市原山町18-4,月~金 8:30~17:30 土 9:00~11:00,有,0944-85-1616,
さかい薬局上官店,402028,福岡県,大牟田市,33.019676,130.454071,0944-32-8526,0944-32-8531,836-0866,大牟田市上官町4丁目107,平日9:00-18:00  土9:00-15:00 日祝 休み,有,0944-32-8526,
美健薬局,402028,福岡県,大牟田市,33.073551,130.471405,0944-59-9358,0944-59-9366,837-0904,大牟田市大字吉野1075-8,平日 8:30~17:20 土曜9:00~12:00,無,,
さくら薬局,402028,福岡県,大牟田市,33.078941,130.455276,0944-50-1280,0944-50-1284,837-0906,大牟田市倉永77-5,月~金9:00~18:00 土:9:00~13:00,有,0944-50-1280,
くぬき薬局,402028,福岡県,大牟田市,33.038818,130.480881,0944-41-1250,0944-41-1251,837-0924,大牟田市歴木4-175,平日:9:00~19:30 土曜日:9:00~13:00 日曜・祝日:休み,有,0944-41-1250,
ファ-マシィ・コガ,402028,福岡県,大牟田市,33.036903,130.471054,0944-32-8128,0944-32-8121,837-0924,大牟田市歴木1807-1151,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,有,090-5730-2175,
スカイメディカルえびす薬局,402281,福岡県,朝倉市,33.429443,130.658661,0946-21-2181,0946-21-2182,838-0015,朝倉市持丸455-8,9:00~18:00,有,090-6631-1260,
エンジェル薬局,402281,福岡県,朝倉市,33.405609,130.695389,0946-28-8455,0946-28-8455,838-0023,朝倉市三奈木3111-3,平日8:40-17:40 土8:40-13:00 日祝 休み,無,,
