施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ゴダイ薬局東山店,282014,兵庫県,姫路市,34.789963,134.723877,090-3865-6340,079-246-3226,672-8014,姫路市東山235-1,月・火・水・金9:00~13:00、14:00~18:00木・土9:00~13:00,有,090-3865-6340,
あかり薬局,282014,兵庫県,姫路市,34.779945,134.717148,079-280-3907,079-280-3908,672-8019,姫路市木場前七反町59,月~水・金8:30~12:00、15:00~18:30土8:30~12:30 ,無,,
つぼみ薬局,282014,兵庫県,姫路市,34.784714,134.707932,079-247-3633,079-247-3633,672-8023,姫路市白浜町甲2140-6,月水金8:30~13:00・15:30~19:00、火木8:30~17:30、土8:30~13:00 ,有,080-2479-0283,
高橋薬局,282014,兵庫県,姫路市,34.783367,134.704651,079-245-9195,079-245-9195,672-8023,姫路市白浜町甲840-11,月火水金9:00~18:00、木9:00~17:00、土9:00~12:30,有,090-8523-9195,
シスタ-薬局,282014,兵庫県,姫路市,34.800499,134.689575,079-233-8005,079-233-8006,672-8030,姫路市飾磨区阿成植木825-2,月~水・金9:00~18:00木9:00~17:00土9:00~12:30,有,079-233-8005(転送),
ぼうしや調剤薬局中島店,282014,兵庫県,姫路市,34.79929,134.684464,079-235-2133,079-240-5277,672-8035,姫路市飾磨区中島8-3,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,無,,
クオ-ル薬局飾磨店,282014,兵庫県,姫路市,34.808334,134.680878,079-233-2388,079-231-0360,672-8043,姫路市飾磨区上野田1-16-1,月~金9:00~18:00、土9:00~16:00,有,080-8754-5784,
ぼうしや調剤薬局南店,282014,兵庫県,姫路市,34.808128,134.682098,079-233-8233,079-231-5477,672-8043,姫路市飾磨区上野田1-15,月火水金9:00~18:00、木土9:00~17:00,有,079-233-8233,
十字堂薬局しみず店,282014,兵庫県,姫路市,34.801079,134.676208,079-234-7263,079-240-6477,672-8051,姫路市飾磨区清水188,月~金9:00~18:30、土9:00~12:30,有,090-5363-2255,
そうごう薬局飾磨店,282014,兵庫県,姫路市,34.800694,134.677353,079-234-8581,079-234-8582,672-8052,姫路市飾磨区玉地1-67-1,月~水金9:00~19:00、木9:00~17:00、土9:00~12:30,有,079-234-8581,
ゴダイ薬局飾磨構店,282014,兵庫県,姫路市,34.811008,134.666626,079-231-5326,079-231-5326,672-8071,姫路市飾磨区構3-233-2,月・火・木・金9:00~13:00、1600~18:30土9:00~13:00,無,,
ライフ調剤薬局飾磨店,282014,兵庫県,姫路市,34.80674,134.660217,079-240-6531,079-240-6532,672-8072,姫路市飾磨区蓼野町116-3,月・火・木・金9:00~19:00 水9:30~17:30土8:30~13:30,有,070-1822-5592,
あがほ薬局,282014,兵庫県,姫路市,34.80859,134.645477,079-240-9525,079-240-9526,672-8084,姫路市飾磨区英賀清水町1-32,月火金9:00~13:00・14:00~19:00、水9:00~13:00・15:00~19:00、木9:00~13:00・14:00~18:00、土9:00~13:00,無,,
ぼうしや薬局英賀保店,282014,兵庫県,姫路市,34.811962,134.646103,079-237-8233,079-237-8577,672-8091,姫路市飾磨区英賀保駅前町18,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,有,079-237-8233,
中尾調剤薬局矢倉店,282014,兵庫県,姫路市,34.808407,134.641891,079-263-8400,079-263-8401,672-8093,姫路市飾磨区矢倉町1-7,月火水金8:30~12:00・16:00~18:30、木土8:30~12:00,無,,
はなまる薬局 西明石店,282030,兵庫県,明石市,34.669636,134.970139,078-926-0686,078-926-0687,673-0002,明石市旭が丘21-23クリニックステ-ション1-A,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,有,078-926-0686,
クオ-ル薬局西明石駅前店,282030,兵庫県,明石市,34.66626,134.960983,078-922-5989,075-922-5990,673-0005,明石市小久保2-6-9 プレフォ-トメディカルビル1F,月~水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,080-8065-8068,
こくぼ薬局,282030,兵庫県,明石市,34.665955,134.960464,078-992-0751,078-922-0752,673-0005,明石市小久保2-4-2,月火水金9:00~19:30、木土9:00~13:00,無,,
ココカラファイン薬局 西明石店,282030,兵庫県,明石市,34.667248,134.961349,078-925-0251,078-925-6067,673-0005,明石市小久保2-1-9,月火水金9:00~19:30、木9:00-17:00、土9:00~14:00,無,,
とば薬局,282030,兵庫県,明石市,34.673916,134.959488,078-927-3700,078-927-3719,673-0005,明石市小久保4-13-2 カ-ムハイツ3,月水金9:00~19:00、火木9:00~17:00、土9:00~13:00,無,,
阪神調剤薬局 西明石店,282030,兵庫県,明石市,34.667614,134.959259,078-929-8670,078-929-8671,673-0005,明石市小久保2-10-1リラシオ西明石駅前1階,月火水金9:00-19:15、木9:00-17:00、土9:00-12:30,有,080-5786-0066,
西明石駅前薬局,282030,兵庫県,明石市,34.667248,134.961349,078-922-2282,078-922-2283,673-0005,明石市小久保2-1-3,月~金 9:00~20:00土 9:00~14:00,有,080-8334-2141,
西川調剤薬局,282030,兵庫県,明石市,34.663155,134.96727,078-924-2305,078-924-1689,673-0011,明石市西明石町5-12-16,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,090-7751-6914,
北町薬局,282030,兵庫県,明石市,34.670029,134.963806,078-928-1364,078-928-1374,673-0018,明石市西明石北町3-22-2,月木9:00-13:00・15:00-19:00、火金9:00-13:00・14:00-19:00、水9:00-13:00・14:00-18:00、土9:00-13:00,有,078-928-1364,
ドリ-ム薬局 明石王子店,282030,兵庫県,明石市,34.654449,134.982559,078-962-4501,078-962-4502,673-0022,明石市王子1-3-8 モンテフェリ-チェ1F,月火木金9:00~19:30、水9:00~17:00、土9:00~12:00,有,080-9594-4291,
キンモクセイ薬局,282030,兵庫県,明石市,34.65255,134.982773,078-926-1055,078-926-1522,673-0023,明石市西新町1-21-8,月9:00~19:30、火9:00~19:30、水8:45~19:30、木9:00~17:00、金9:00~19:30、土9:00~14:30,有,078-926-1055,
薬局グリ-ンドラッグ,282030,兵庫県,明石市,34.650238,134.982956,078-922-7855,078-922-1522,673-0023,明石市西新町2-1-5,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-922-7855,
阪神調剤薬局 明石店,282030,兵庫県,明石市,34.649895,134.978806,078-915-8761,078-915-8762,673-0028,明石市硯町2-5-64,月~金9:00~19:30、土9:00~13:00,有,078-915-8761,
きさき薬局,282030,兵庫県,明石市,34.652378,134.96405,078-928-6090,078-926-2670,673-0035,明石市南貴崎町8-6,月~金8:30~13:30、16:00~19:30土8:30~13:30,有,090-3970-9286,
薬局ドラッグ林崎,282030,兵庫県,明石市,34.652863,134.964859,078-922-2074,078-926-2454,673-0037,明石市貴崎3-2-2-103,月~金9:00~19:00、土9:00~13:00,無,,
あかね薬局 西明石店,282030,兵庫県,明石市,34.664597,134.960526,078-923-2454,078-923-2454,673-0041,明石市西明石南町2-13-7-105,月-水8:45-18:30、木8:45-16:45、 金8:45-18:30、土8:45-12:00,有,080-2517-9369,
なでしこ薬局,282030,兵庫県,明石市,34.664909,134.960709,078-923-7835,078-923-7836,673-0041,明石市西明石南町2-13-18-102,月-金9:00-19:00、土 9:00-13:00,有,078-923-7835,
パ-ル薬局,282030,兵庫県,明石市,34.665054,134.960403,078-921-5400,078-921-5406,673-0041,明石市西明石南町2-2-5-1B,月-金9:00-19:30、土9:00-12:30,有,078-921-5400,
ゆう薬局,282030,兵庫県,明石市,34.663132,134.960266,078-920-0987,078-920-0977,673-0041,明石市西明石南町3-1-3,月-金8:45-13:00、16:15-20:15 土8:45-13:00,有,078-920-0987,
ライフ調剤薬局藤江店,282030,兵庫県,明石市,34.662086,134.948456,078-915-8652,078-915-8653,673-0044,明石市藤江1353-3,月~土9:30~18:00,無,,
すえひろ薬局,282154,兵庫県,三木市,34.801914,134.98436,0794-83-8993,0794-83-9355,673-0403,三木市末広1-87-5,月・火・水・金9:00~19:30木8:00~16:00土9:00~13:30,有,0794-83-8993,
ポニ-薬局,282154,兵庫県,三木市,34.799709,134.981079,0794-82-7280,0794-82-7281,673-0403,三木市末広2-3-33,月~金9:00~19:00土9:00~13:00,無,,
みき在宅支援薬局,282154,兵庫県,三木市,34.800613,134.97702,0794-73-8250,0794-73-8251,673-0403,三木市末広2-12-20,年中無休9:00~18:00,有,090-4580-7514,
さくら薬局,282154,兵庫県,三木市,34.80508,134.968948,0794-86-0396,0794-86-0398,673-0404,三木市大村字高柳144-5,月火水金9:00~13:00・15:00~19:00、木9:00~17:00、土9:00~12:00・14:00~17:00,有,080-1519-5929,
阪神調剤薬局三木大村店,282154,兵庫県,三木市,34.802406,134.969208,0794-86-6811,0794-68-8612,673-0404,三木市大村1208,月~金8:45~17:15、土9:00~12:00,無,,
ひまわり薬局えびす店,282154,兵庫県,三木市,34.799789,134.999756,0794-88-8816,0794-88-8836,673-0413,三木市大塚244-5,月~金9:00~20:00土9:00~17:00,有,0794-88-8816,
ポニ-薬局 本町店,282154,兵庫県,三木市,34.80011,134.990433,0794-60-3787,0794-60-3806,673-0431,三木市本町1-5-12,月~金9:00~19:00、土9:00~13:00,有,0794-60-3787,
いちご薬局,282154,兵庫県,三木市,34.793411,134.97464,0794-82-5005,0794-73-9119,673-0433,三木市福井3-15-17,月水金9:30~18:30、火9:30~15:00、木土9:30~12:00,有,0794-82-5005転送,
アルカ三木薬局,282154,兵庫県,三木市,34.781597,135.005005,0794-82-6080,0794-82-6090,673-0434,三木市別所町小林725-4,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,無,,
三木調剤薬局,282154,兵庫県,三木市,34.796139,134.970108,0794-89-0058,0794-89-0059,673-0435,三木市別所町高木735-1,月・火・水・金9:00~18:10木8:00~16:00土9:00~12:10,有,0794-89-0058,
あさひ薬局,282154,兵庫県,三木市,34.79023,135.013,0794-89-2554,0794-89-2584,673-0501,三木市志染町吉田713-2,月水金9:00~20:00、火木土9:00~18:00,無,,
ひまわり薬局サンテラス店,282154,兵庫県,三木市,34.78307,135.00798,0794-87-8833,0794-87-8837,673-0551,三木市志染町西自由が丘1-840,月~金8:45~19:00土8:45~13:00,有,0794-87-8833,
こころ薬局,282154,兵庫県,三木市,34.783909,135.014862,0794-87-8282,0794-87-8281,673-0552,三木市志染町中自由が丘3-53-126,月~水9:00~19:20、木9:00~17:00、金9:00~19:20、土9:00~16:00,無,,
新生薬局,282154,兵庫県,三木市,34.776573,135.021652,0794-85-7718,0794-85-7740,673-0553,三木市志染町東自由が丘1-820-3,月火木金9:00-19:00、水9:00-17:00、土9:00-12:00,有,090-9698-1127,
フタツカ薬局明石太寺店,282030,兵庫県,明石市,34.653107,135.006424,078-945-6960,078-945-6961,673-0843,明石市太寺大野町2651,月~水・金9:00~13:00、16:00~19:00木・土9:00~13:00,有,078-945-6960,
フロンティア薬局 茶園場町店,282030,兵庫県,明石市,34.656662,134.989136,078-919-6001,078-919-6001,673-0849,明石市茶園場町1-13,月~金9:00~17:30、土9:00~12:00,有,078-919-6001,
市民薬局,282030,兵庫県,明石市,34.654209,134.986237,078-913-6260,078-913-6167,673-0849,明石市茶園場町1609-117,月~金9:00~17:30、土9:00~13:30,有,078-913-6260,
市民薬局中央店,282030,兵庫県,明石市,34.657127,134.989288,078-919-6347,078-919-6348,673-0849,明石市茶園場町1-8,月~金9:00~17:30、土9:00~13:30,有,090-7962-0696,
サンエイ薬局,282030,兵庫県,明石市,34.654999,135.01767,078-913-8585,078-913-7788,673-0852,明石市朝霧台1147-18,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,無,,
ウエルシア薬局COMBOX赤舞店,282030,兵庫県,明石市,34.652733,135.025803,078-915-0338,078-915-0339,673-0862,明石市松ヶ丘2-3-3,月~土9:00~20:00祝日10:00~14:00、15:00~20:00,無,,
さくら薬局 明舞店,282030,兵庫県,明石市,34.652927,135.026825,078-912-0728,078-918-2507,673-0862,明石市松が丘2-2-6 明舞プラザ2F,月火木金8:30~19:00、土8:30~12:30,有,078-912-0728,
さくら薬局明舞松が丘店,282030,兵庫県,明石市,34.652733,135.025803,078-915-0603,078-915-0613,673-0862,明石市松が丘2-3-3コムボックス明舞3F,月~水・金9:00~19:30木9:00~17:00土9:00~13:00,有,078-915-0603,
薬局朝霧ファ-マシ-,282030,兵庫県,明石市,34.650867,135.012207,078-911-1570,078-911-1576,673-0866,明石市朝霧町3-15-12,月火・第1第3第5の水・金9:00-19:30、第2第4の水・木9:00-17:00、土9:00-12:30,有,078-911-1570,
リ-フ薬局,282030,兵庫県,明石市,34.646347,135.01738,078-855-8006,078-855-8004,673-0870,明石市朝霧南町2-181-8 あおばビル1階,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-855-8006,
雅薬局,282030,兵庫県,明石市,34.646111,135.0177,078-913-1416,078-913-1416,673-0870,明石市朝霧南町2-9-5-101,月火水金9:00~20:00、木9:00~17:00、土9:00~13:00,有,090-3275-2604,
雅薬局駅前店,282030,兵庫県,明石市,34.645126,135.018188,078-911-9801,078-911-9805,673-0870,明石市朝霧南町1-488-13,月火水金9:00~20:00、木土9:00~18:00,有,080-3839-9801,
西川薬局,282030,兵庫県,明石市,34.645287,135.016403,078-911-8762,078-911-8770,673-0870,明石市朝霧南町2-1-1,月火水金9:00~19:30、木9:00~17:00、土9:00~13:00,有,090-7751-6914,
佐保堂薬局人丸店,282030,兵庫県,明石市,34.647438,135.001862,078-912-1130,078-912-1139,673-0875,兵庫県明石市大蔵天神町1-15,月火木金9:00~19:00土9:00~12:30,無,,
かんの薬局相生店,282030,兵庫県,明石市,34.645504,134.995865,078-962-5828,078-962-5829,673-0882,明石市相生町2-4-5,月-金9:00-13:00・14:00-19:00、土9:00-13:00、第1第2第4土14:00-17:00,無,,
ほほえみ薬局,282030,兵庫県,明石市,34.64571,134.996719,078-912-6199,078-912-6198,673-0882,明石市相生町2-5-25 白菊ビル1階,月水金9:00~19:00、火9:00~17:00、木8:00~16:00、土9:00-13:00,有,090-3844-3040,
人丸薬局明石銀座通り支店,282030,兵庫県,明石市,34.646885,134.993652,078-911-2361,078-911-2411,673-0885,明石市桜町14-17,月・火・水・金9:00~19:30木9:00~17:00土9:00~13:30,有,090-8982-3148,
オカノ薬局アスピア前店,282030,兵庫県,明石市,34.648045,134.994537,078-915-2481,078-915-2471,673-0886,明石市東仲ノ町10-19,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,無,,
オカノ薬局駅東店,282030,兵庫県,明石市,34.648094,134.993866,078-915-7613,078-915-7614,673-0886,明石市東仲ノ町11-30KTSビル1階,月火水金9:30-19:30、木9:30-17:30、土9:30-13:30,無,,
松村一心堂薬局,282030,兵庫県,明石市,34.64809,134.995071,078-911-2530,078-911-2530,673-0886,明石市東仲ノ町6-1アスピア明石北館1F,月火水金9:00~20:00、木9:00~19:00、土9:00~18:00,有,090-5048-2794,
オカノ薬局パピオス西店,282030,兵庫県,明石市,34.648148,134.992477,078-915-8577,078-915-8578,673-0891,明石市大明石町1-6-1パピオスあかし3F,月~金9:00~19:30、土9:00~13:30,無,,
オカノ薬局パピオス東店,282030,兵庫県,明石市,34.648148,134.992477,078-915-8555,078-918-7636,673-0891,明石市大明石町1-6-1パピオス3階,月火水金8:45~19:30、木9:00~17:30、土8:40~13:30,無,,
オカノ薬局明石駅店,282030,兵庫県,明石市,34.64888,134.990982,078-918-7624,078-918-1244,673-0891,明石市大明石町1-3-3,月火水金9:00~19:30、木9:00~17:00、土9:00~13:30,無,,
さくら薬局明石駅前店,282030,兵庫県,明石市,34.647861,134.991226,078-911-5255,078-914-7030,673-0891,明石市大明石町1-6-16 1階,月火木金9:00~19:00、水9:00~18:00、土9:00~13:00,有,078-911-5255,
フタツカ薬局大明石,282030,兵庫県,明石市,34.648041,134.988953,078-915-1084,078-915-1078,673-0891,明石市大明石町1-13-19,月~水金9:00~19:00 、木土9:00~13:00,無,,
人丸薬局 明石駅前支店,282030,兵庫県,明石市,34.648228,134.990875,078-914-3148,078-914-3116,673-0891,明石市大明石町1-7-4 白菊グランドビル一階,月水金9:00-20:00、火9:00-19:30、木9:00-17:00、土9:00-14:00,有,078-914-3148,
人丸薬局明石駅前支店,282030,兵庫県,明石市,34.648228,134.990875,078-911-3148,078-330-3771,673-0891,明石市大明石町1-7-4白菊グランドビル1F,月・水・金9:00~20:00火9:00~19:30木9:00~17:00土9:00~14:00,有,078-911-3148,
大明石町すみれ薬局,282030,兵庫県,明石市,34.649258,134.988113,078-917-1314,078-917-1344,673-0891,明石市大明石町2-3-43ソ-シン大明石1F,月水金8:30~19:00、火木8:30~16:30、土8:30~12:00,有,078-917-1314,
アイ薬局,282030,兵庫県,明石市,34.648262,134.991119,	078-	915-	5977,	078-	915-	5978,673-0891,明石市大明石町1-6-22新錦江ビル2F,月火木金曜日9時-19時水曜日9時-18時土日祝日9時-13時,有,,
マルヤ薬局,282030,兵庫県,明石市,34.646263,134.989899,078-911-1055,078-915-0858,673-0892,明石市本町2-5-17,月~金9:00~19:00、土9:00~13:00,有,090-2646-6470,
あんず薬局,282286,兵庫県,加東市,34.91618,134.974792,0795-43-8311,0795-43-8312,673-1431,加東市社96-1,月~金9:00~19:00土9:00~13:00,有,090-7096-9400,
ハ-トフル薬局,282286,兵庫県,加東市,34.902355,134.95726,0795-43-8234,0795-43-8235,673-1434,加東市東実751-57,月~水9:00~19:00、木9:00~15:00、金9:00~19:00、土9:00~12:30,有,090-4560-9594,
オレガノ薬局,282286,兵庫県,加東市,34.916969,134.990311,0795-40-2626,0795-40-2627,673-1462,加東市藤田944-26,月火水金9:00-18:10、木9:00-13:00,無,,
アスナロ調剤薬局,282286,兵庫県,加東市,34.927979,134.962433,0795-42-8600,0795-42-8601,673-1464,加東市上中3-30-2,月~金9:00~19:00、土9:00~13:00 ,有,0795-42-8600,
アスナロ調剤薬局 南店,282286,兵庫県,加東市,34.927498,134.961426,0795-43-0255,0795-43-0256,673-1464,加東市上中3-55,月水金9:30~13:00・15:00~18:30、火木土9:30~13:00,有,0795-43-0255,
さつき薬局,282030,兵庫県,明石市,34.689148,134.941254,078-934-4177,078-938-2326,674-0051,明石市大久保町大窪444-1,月-水金9:00-18:00、木9:00-17:00、土9:00-13:00,有,090-1900-1285,
さやま薬局山手店,282030,兵庫県,明石市,34.690567,134.941467,078-224-5209,078-224-5364,674-0051,明石市大久保町大窪1517-2 アメニティ山手101,月~水・金9:00~19:00木9:00~17:00土9:00~13:30,有,078-224-5209(転送),
株式会社ふたば薬局,282030,兵庫県,明石市,34.691654,134.945312,078-394-6321,078-934-6322,674-0051,明石市大久保町大窪1378-1,月~金8:45~19:15、土8:45~13:00,有,090-1137-6321,
あかね薬局駅前店,282030,兵庫県,明石市,34.682247,134.940186,078-938-3201,078-938-3202,674-0058,明石市大久保町駅前1-7-5-105,月火水金9:00-19:00、木9:00-17:00、土9:00-12:00,有,090-5153-5570,
フタツカ薬局明石大久保駅前店,282030,兵庫県,明石市,34.682247,134.940186,078-939-4080,078-939-4181,674-0058,明石市大久保町駅前1-7-8 岸本ビル1F,月~金9:00~19:00土9:00~13:00,有,078-939-4080,
あかねの薬局,282030,兵庫県,明石市,34.694347,134.936478,078-937-2289,078-937-2290,674-0059,明石市大久保町茜2-4-9,月~金9:00~19:00土9:00~12:00,有,078-937-2289(転送),
さくら薬局 明石大久保店,282030,兵庫県,明石市,34.674206,134.938644,078-938-1093,078-938-1094,674-0062,明石市大久保町谷八木1191-188,月~金9:00~18:00、土9:00~12:00,有,078-938-1093,
はなえみ薬局明石大久保店,282030,兵庫県,明石市,34.669064,134.940735,078-934-8713,078-934-8723,674-0062,明石市大久保町谷八木608-5,月~金9:00~19:00、土9:00~17:00,有,080-1294-6297,
らら薬局大久保町店,282030,兵庫県,明石市,34.674206,134.938644,078-936-5533,078-936-5533,674-0062,明石市大久保町谷八木1191-180,月~金9:00~18:00 土9:00~13:00,有,070-2469-4193,
市民薬局大久保店,282030,兵庫県,明石市,34.674206,134.938644,078-936-9666,078-936-9667,674-0062,明石市大久保町谷八木1191-193,月~金9:00~17:30、土9:00~13:00,有,090-7963-8442,
さざなみ薬局,282030,兵庫県,明石市,34.678417,134.918716,078-946-1773,078-946-1888,674-0064,明石市大久保町江井島915-1,月~金9:00~19:00、土9:00~12:00,有,078-946-1773,
I&H江井島薬局,282030,兵庫県,明石市,34.680569,134.913803,078-948-5570,078-948-5571,674-0065,明石市大久保町西島434-5,月-金9:00-19:00土9:00-13:00,無,,
さくら堂薬局,282030,兵庫県,明石市,34.676773,134.949127,078-934-4211,078-934-4212,674-0067,明石市大久保町大久保町597-12,月-水金9:00-19:00、木9:00-17:00、土9:00-12:30,有,078-934-4211,
さくら堂薬局西店,282030,兵庫県,明石市,34.675938,134.94931,078-939-3533,078-939-3534,674-0067,明石市大久保町大久保町742-5,月火金9:00~19:00、水木9:00~17:00、土9:00~12:00,有,090-8214-2698,
薬局レオファ-マシ-大久保店,282030,兵庫県,明石市,34.678082,134.945053,078-936-1411,078-936-1511,674-0067,明石市大久保町大久保町1312,月火水金9:00~12:30・16:00~19:00、木9:00~12:00、土9:00~13:00,無,,
アイ薬局大久保店,282030,兵庫県,明石市,34.679485,134.936996,078-915-7460,078-915-7462,674-0068,明石市大久保町ゆりのき通2-2-1 AKASAKAHILLS1階,月火水金9:00~19:30、木9:00~18:00、土9:00~16:30,有,090-5966-7439,
あおぞら調剤薬局 ゆりのき店,282030,兵庫県,明石市,34.679485,134.936996,078-934-0044,078-934-0040,674-0068,明石市大久保町ゆりのき通2-2-4,月~金9:00~19:00、土9:00~13:00,有,090-5672-1739,
あけぼの薬局大久保駅前店,282030,兵庫県,明石市,34.682247,134.936905,078-939-6311,078-939-6301,674-0068,明石市大久保町ゆりのき通1-4-1-1階,月木9:00~17:00、火水金9:00~19:00、土9:00~12:00,有,078-939-6311,
イオン薬局明石店,282030,兵庫県,明石市,34.677784,134.936157,078-934-9385,078-934-9387,674-0068,明石市大久保町ゆりのき通3-3-1 イオン明石店1F,年中無休9:00~20:00,有,070-6487-6554,
ファイブ薬局,282030,兵庫県,明石市,34.682247,134.936905,078-938-0521,078-938-0522,674-0068,明石市大久保町ゆりのき通1-4-2-4-101,月~水・金9:00~19:00 木9:00~17:00土9:00~13:00,無,,
あじさい薬局,282030,兵庫県,明石市,34.6996,134.913086,078-946-6601,078-948-2424,674-0072,明石市魚住町長坂寺988-1,月~金9:00~19:00、土9:00~13:00,有,090-8200-0437,
さくら薬局明石魚住店,282030,兵庫県,明石市,34.716049,134.902756,078-942-5111,078-949-3636,674-0074,明石市魚住町清水1881-5,月火水金9:00~18:00、木9:00~17:00、土9:00~12:30,有,078-942-5111,
ゆう薬局土山店,282030,兵庫県,明石市,34.723503,134.892563,078-949-3311,078-949-3312,674-0074,兵庫県明石市魚住町清水2266-2,月~水・金8:45~12:45、15:30~17:30木8:45~17:00土8:45~13:00,有,078-949-3311,
ライフ調剤薬局魚住店,282030,兵庫県,明石市,34.703819,134.904907,078-945-3470,078-945-3571,674-0074,明石市魚住町清水199-5,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,無,,
中西薬局本店,282030,兵庫県,明石市,34.69733,134.905777,078-946-6377,078-946-6372,674-0081,明石市魚住町錦ヶ丘4-7-2,月~水・金9:00~19:00木8:15~16:15土9:00~13:00,有,080-4497-1493,
中西薬局 駅前店,282030,兵庫県,明石市,34.696918,134.906128,078-946-0516,078-946-0617,674-0081,明石市魚住町錦が丘4-5-1駅前NSビル1F,月火水金9:00~19:30、木8:15~16:15、土9:00~13:00,有,070-5022-5298,
中西薬局魚住モ-ル店,282030,兵庫県,明石市,34.69696,134.906921,078-947-6101,078-947-6101,674-0081,明石市魚住町錦が丘4-3-1,月火水金9:00-19:00、 木8:50-16:50、 土9:00-13:00,有,080-4497-1493,
ゆう薬局 魚住店,282030,兵庫県,明石市,34.690159,134.900024,078-948-3939,078-948-3933,674-0084,明石市魚住町西岡123-8,月-金8:45-19:30  土日8:45-12:30,有,078-948-3939,
ゴダイ薬局東二見店,282030,兵庫県,明石市,34.700073,134.884674,078-941-9310,078-941-9310,674-0092,明石市二見町東二見1328-1 第2セントラルビル,月~水・金9:00~13:00、15:00~19:00木9:00~13:00、14:00~18:00土・日9:00~13:00,無,,
ふれあい薬局二見,282030,兵庫県,明石市,34.698647,134.891098,078-949-2106,078-949-2107,674-0092,明石市二見町東二見185-1,月水金9:00-19:00、火木9:00-17:00、土9:00-13:00,有,078-949-2106,
東二見にこにこ薬局,282030,兵庫県,明石市,34.700169,134.890411,078-939-3966,078-939-3967,674-0092,明石市二見町東二見272-3,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,有,078-939-3966,
すずらん薬局,282030,兵庫県,明石市,34.711342,134.890533,078-941-7410,078-941-7410,674-0094,明石市二見町西二見134-1,月~水金9:00~19:00土9:00~13:00,有,090-5092-0057,
阪神調剤薬局 東二見店,282030,兵庫県,明石市,34.71109,134.888504,078-944-3876,078-944-3897,674-0094,明石市二見町西二見89-7 兵庫二見ビル204,月~水金9:00~19:00、木9:00~17:00、土9:00~15:00,有,080-6115-4027,
アルカ西二見駅前薬局,282030,兵庫県,明石市,34.706551,134.876953,078-941-5040,078-941-5041,674-0095,明石市二見町西二見駅前4-3,月~金9:00~19:00、土9:00~13:00,無,,
あかね調剤薬局大久保店,,,,34.681229,134.940872,078-936-6800,078-938-6800,674-0058,明石市大久保町駅前1-3-8,月~水、金 9:00~19:00 木 9:00~17:00 土 9:00~12:00,有,090-5090-2178,郵便番号
かもめ薬局加古川健康館,282103,兵庫県,加古川市,34.780823,134.884705,079-430-5501,079-430-5551,675-0002,加古川市山手2-1-20,月~金9:00~17:30、土9:00~12:00,無,,
かもめドライブスル-薬局,282103,兵庫県,加古川市,34.778236,134.879318,079-430-5666,079-430-5670,675-0003,加古川市神野町神野183-4,月~金9:00~18:00、土9:00~12:00,有,079-430-5666,
ライフ調剤薬局 神野店,282103,兵庫県,加古川市,34.778236,134.879318,079-438-3208,079-438-3209,675-0003,加古川市神野町神野241-1,月~金9:00~18:00、土9:00~13:00,有,079-438-3208,
ゴダイ薬局神野店,282103,兵庫県,加古川市,34.790253,134.876877,079-438-0166,079-438-0166,675-0008,加古川市新神野5-8-6,月~金9:00~13:00、14:00~18:00,無,,
すみれ調剤薬局,282103,兵庫県,加古川市,34.789108,134.87529,079-438-3490,079-438-3491,675-0008,加古川市新神野5-5-5,月火水金9:00-19:00、木9:00-17:00、土9:00-12:00,有,070-4234-0580,
フジタ薬局神野店,282103,兵庫県,加古川市,34.790085,134.878006,079-438-7175,079-438-5259,675-0009,加古川市神野町西条424-1,月~土9:00~19:00,有,080-7195-1824,
佐保堂薬局 野口店,282103,兵庫県,加古川市,34.756615,134.869217,079-490-5008,079-490-5009,675-0011,加古川市野口町北野1101-4,月火水金9:00~18:30、木9:00~17:00、土9:00~12:00,有,080-3347-2484,
ふじ薬局野口店,282103,兵庫県,加古川市,34.752136,134.856277,079-490-2800,079-490-2899,675-0012,加古川市野口町野口220-1,月水金9:00~13:00・15:00~17:30、火9:00~13:30、木土9:00~13:00,有,080-3363-0278,
みらい薬局 野口店,282103,兵庫県,加古川市,34.750813,134.859909,079-490-6830,079-490-6840,675-0012,加古川市野口町野口160-7,月火木金9:00~13:00・15:00~18:00、土9:00~13:00,有,090-3059-6934,
メイキ薬局長砂,282103,兵庫県,加古川市,34.749901,134.848389,079-427-4944,079-427-4945,675-0016,加古川市野口町長砂95-2,月火水金9:00~19:00、木9:00~17:00、土9:00~12:00,有,080-3136-2411,
