施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ファ-マシィ薬局やかげ,334618,岡山県,小田郡矢掛町,34.631676,133.597794,0866-82-5131,0866-82-5132,714-1201,小田郡矢掛町矢掛2685-1,(月~金)8:30~18:00(土)8:30~12:30,有,0866-82-5131,
イヨウ薬局矢掛店,334618,岡山県,小田郡矢掛町,34.629913,133.582092,0866-82-0715,0866-82-0715,714-1202,小田郡矢掛町小林292-1,月~水・金9:00~18:05木9:00~17:00土9:00~12:05,無,,
アルファ-薬局 小田店,334618,岡山県,小田郡矢掛町,34.606148,133.543701,0866-82-5570,0866-82-5575,714-1227,小田郡矢掛町小田5526-1,月火水金8:20~18:40、木8:20~16:20、土8:20~12:20,有,0866-82-5570,
アルファ-薬局 美星店,332070,岡山県,井原市,34.691181,133.498779,0866-87-9552,0866-87-2171,714-1407,井原市美星町黒忠2956-2,月火水金土8:30~18:10、木8:30~16:30,有,0866-87-9552,
アルファ-薬局 星の郷店,332070,岡山県,井原市,34.671993,133.552078,0866-87-9022,0866-87-9023,714-1411,井原市美星町大倉2467-4,月~金8:20~18:10、土12:30~16:30,有,0866-87-9022,
エスマイル薬局 井原店,332070,岡山県,井原市,34.627548,133.43959,0866-72-1500,0866-72-1510,714-2102,井原市芳井町与井44-1,(月火水金)8:30~18:00(木)8:30~12:30(土)8:30~15:30,有,0866-72-1500,
すぎはら薬局 芳井店,332070,岡山県,井原市,34.629551,133.426514,0866-72-9550,0866-72-9551,714-2111,井原市芳井町吉井250,(月火水金土)8:30~18:15(木)8:30~16:30,無,*,
ファ-マシィ薬局西江原,332070,岡山県,井原市,34.598473,133.490845,0866-65-5960,0866-65-5961,715-0006,井原市西江原町666-5,月~金9:00~18:30土9:00~13:00,有,0866-65-5960,
すぎはら薬局 井原駅前店,332070,岡山県,井原市,34.594841,133.467804,0866-65-0040,0866-65-0245,715-0014,井原市七日市町131-2,(月火水金土)9:00~18:15(木)9:00~17:00,有,0866-65-0040,
メロン薬局,332070,岡山県,井原市,34.595219,133.46991,0866-65-0270,0866-65-0271,715-0014,井原市七日市町102,"月火水金8:30~18:30、木8:30-13:00、土8:30-17:30(1,3週目) 8:30-18:30(2,4,5週目)",有,0866-65-0270,
いばらセンタ-薬局,332070,岡山県,井原市,34.603596,133.458786,0866-65-1678,0866-65-1677,715-0019,井原市井原町1205-5,(月~金)8:30~18:00(土)8:30~12:30,無,*,
ピノキオ薬局,332070,岡山県,井原市,34.595749,133.46376,0866-65-1610,0866-65-1611,715-0019,井原市井原町126-1,月~土9:00~18:00,有,0866-65-1610,
ファ-マシィ薬局井原セントレ,332070,岡山県,井原市,34.600155,133.465134,0866-65-1005,0866-65-1006,715-0019,井原市井原町543-9,月~金9:00~18:00土9:00~18:00,有,0866-65-1005,
井原薬局,332070,岡山県,井原市,34.603596,133.458786,0866-63-0650,0866-63-0848,715-0019,井原市井原町1229-1,月~金9:00~18:00、土9:00~17:30,有,0866-63-6500,
ファ-マシィ薬局 たかや,332070,岡山県,井原市,34.580303,133.426712,0866-67-3556,0866-67-3557,715-0024,井原市高屋町246-1,(月~金)9:00~18:30(土)9:00~16:00,有,0866-67-3556,
マスカット薬局 高梁店,332097,岡山県,高梁市,34.79594,133.617783,0866-21-2122,0866-21-2120,716-0028,高梁市柿木町20-1,(月~土)8:30~18:00 ,有,080-5625-0499,
エスマイル薬局 高梁店,332097,岡山県,高梁市,34.789364,133.613708,0866-21-2520,0866-21-2521,716-0033,高梁市南町79-1,月~金9:00~18:00、土9:00~16:00,有,0866-21-2520,
サニ-ドラッグ,332097,岡山県,高梁市,34.784443,133.611755,0866-22-0788,0866-22-2414,716-0045,高梁市中原町1084-1ポルカ天満屋ハピ-タウン1F,10:00~19:00年3日休み,有(開局時間以外はTEL対応のみ),0866-22-0788,
落合薬局,332097,岡山県,高梁市,34.778461,133.58699,0866-22-8055,0866-22-8050,716-0061,高梁市落合町阿部1676-5,月・火・木・金9:00~18:30水9:00~17:00土9:00~12:00,有,0866-22-8055,
エスマイル薬局 成羽店,332097,岡山県,高梁市,34.782833,133.543839,0866-42-5001,0866-42-5002,716-0111,高梁市成羽町下原412,月~金8:30~17:30、土8:30~13:00 (第2・4は休業),有,0866-42-5001,
成羽かわかみ薬局,332097,岡山県,高梁市,34.78249,133.54393,0866-42-3127,0866-42-3128,716-0111,高梁市成羽町下原326-1,8:30~18:00,有,090-3748-3959,
アイン薬局 吉備中央店,336815,岡山県,加賀郡吉備中央町,34.83736,133.76178,0866-56-6868,0866-56-8383,716-1241,加賀郡吉備中央町吉川7520-10,(月~金)9:00~18:00,有,0866-56-6868,
ス-パ-ドラッグたんぽぽ勝山薬局,332143,岡山県,真庭市,35.081589,133.68866,0867-44-6200,0867-44-6201,717-0002,真庭市三田149-1,(月~日)9:00~20:00,無,*,
サカエ薬局勝山店,332143,岡山県,真庭市,35.103226,133.666534,0867-44-5270,0867-44-5271,717-0007,真庭市本郷1823-3,月~土9:00~18:30,有,080-1645-9149,
エンジェル薬局,332143,岡山県,真庭市,35.083984,133.696609,0867-44-7150,0867-44-7155,717-0013,真庭市勝山1073-6,月~金8:30~18:30、土8:30~15:00,無,,
そうごう薬局 真庭勝山店,332143,岡山県,真庭市,35.088093,133.705276,0867-44-7101,0867-44-7102,717-0013,真庭市勝山260,月火木金9:00~18:00、土9:00-12:30,有,0867-44-7101,
ウエルシア薬局新見高尾店,332100,岡山県,新見市,34.993755,133.450806,0867-72-6831,0867-72-6832,718-0003,新見市高尾789-1,月~金9:00~13:00、14:00~18:00土・日・祝休み,無,,
そうごう薬局 新見店,332100,岡山県,新見市,34.99419,133.445312,0867-71-2151,0867-71-2152,718-0003,新見市高尾2292-1,月~金9:00~18:00、土9:00~13:00,有,0867-71-2151,
阿新薬局 インタ-店,332100,岡山県,新見市,34.994644,133.448349,0867-72-6566,0867-72-6544,718-0003,新見市高尾792-7,(月~金)9:00~18:00(土)9:00~13:00,有,0867-72-6566,
阿新薬局 高尾店,332100,岡山県,新見市,34.990742,133.455673,0867-72-6088,0867-72-6089,718-0003,新見市高尾2488-11,(月~金)9:00~18:00(土)9:00~12:30,有,0867-72-6088,
ゆずりは薬局,332100,岡山県,新見市,34.952663,133.479263,0867-76-2355,0867-76-2356,718-0015,新見市石蟹65-5,(月火木金)9:00~18:00(水)9:00~16:00(土)9:00~12:30,有,0867-76-2355,
金光薬局金光店,332160,岡山県,浅口市,34.535027,133.60936,0865-42-9070,0865-42-9071,719-0113,浅口市金光町佐方92-2,月・水~土9:00~18:30火9:00~13:00,有,090-4100-2372,
あやめ薬局,332160,岡山県,浅口市,34.506126,133.574432,0865-54-0401,0865-54-0402,719-0243,浅口市鴨方1092-7,月・火・木・金9:00~18:30火・土9:00~12:30,有,090-2291-0761,
エスマイル薬局 立脇店,332160,岡山県,浅口市,34.535259,133.577148,0865-45-8770,0865-45-8771,719-0244,浅口市鴨方町深田990-4,(月火木金)9:00~18:00(土)9:00~17:00,無,,
サンメディカル薬局 浜中店,334456,岡山県,浅口郡里庄町,34.497143,133.53035,0865-64-6373,0865-64-6372,719-0303,浅口郡里庄町浜中93-104,(月~金)9:00~18:30(土)09:00~13:00,有,080-1913-1399,
おかやま薬局総社東店,,,,34.675652,133.763794,0866-31-5161,0866-31-5162,719-1125,総社市井出588-1,月・火・水・金9:00~19:00木・土9:00~17:00,無,,郵便番号
ザグザグ薬局総社東店,332089,岡山県,総社市,34.681061,133.769669,0866-94-6101,0866-94-6101,719-1125,総社市井手1242-3,月~金9:00~18:30、土9:00~16:00,有,080-2928-6256,
すみれ薬局,332089,岡山県,総社市,34.675652,133.763794,0866-94-6118,0866-94-6118,719-1125,総社市井出1208-4,月~金9:00~19:00土9:00~16:30日・祝休み,有,0866-94-6118,
つばさ薬局,332089,岡山県,総社市,34.675652,133.763794,0866-93-2464,0866-93-2536,719-1125,総社市井出933-1,月・火・木・金8:40~18:30水8:00~16:00土8:40~13:00,有,0866-93-2464,
アイ薬局総社店,332089,岡山県,総社市,34.673489,133.746017,0866-93-3339,0866-93-3393,719-1131,総社市中央2-2-111,月~金9:00~18:00土8:30~12:30,有,0866-93-3339,
つくし薬局,332089,岡山県,総社市,34.67065,133.747849,0866-92-9511,0866-92-9512,719-1131,総社市中央3-11-101,月火水金9:00~19:00、木1週目9:00~19:00 2~5週目休業、土9:00~18:00,無,,
マスカット薬局 総社店,332089,岡山県,総社市,34.670616,133.747208,0866-90-2611,0866-90-2622,719-1131,総社市中央1-22-101,(月火水金)9:00~19:00(木)9:00~17:00(土)9:00~13:00,無,*,
サカエ薬局真壁店,332089,岡山県,総社市,34.673615,133.729874,0866-95-2588,0866-95-2585,719-1134,総社市真壁1231-6,月~金9:00~18:30日9:00~13:00,無,,
アイ薬局駅前店,332089,岡山県,総社市,34.673431,133.739456,0866-31-8033,0120-503-380,719-1136,総社市駅前1-2-108,月~土9:00~18:30,有,0866-31-8033,
ザグザグ薬局総社真壁店,332089,岡山県,総社市,34.667358,133.739471,0866-93-5027,0866-93-5027,719-1137,総社市駅南1-6-6,月~土9:30~18:30,無,,
みわ薬局,332089,岡山県,総社市,34.667477,133.742798,0866-94-8200,0866-94-8201,719-1137,総社市駅南2-41-12,月~水・金9:00~18:30木8:30~16:30土9:00~13:00,有,0866-94-8200,
エスマイル薬局 ほのぼの店,332089,岡山県,総社市,34.665443,133.719345,0866-92-1193,0866-92-1151,719-1144,総社市富原345-2,月火水金8:45~18:00、木土8:45~12:30,有,0866-92-1193,
あんず薬局,332089,岡山県,総社市,34.687557,133.74675,0866-95-2601,0866-95-2602,719-1155,総社市小寺998-4,(月~金)9:00~18:00(土)9:00~13:00,有,070-1272-0679,
よしだ薬局リブ店,332089,岡山県,総社市,34.67664,133.74147,0866-93-8123,0866-93-8123,719-1156,総社市門田187,10:00~20:00,有,090-8998-7373,
おかやま薬局 総社店,332089,岡山県,総社市,34.662167,133.771378,0866-93-8822,0866-93-8658,719-1162,総社市岡谷121-14,月火水金9:00-18:00、木9:00~17:00、土9:00-13:00,無,,
ユアサ薬局,332143,岡山県,真庭市,35.0205,133.755554,0867-52-2134,0867-52-7047,719-3105,真庭市西原166-1,月~金9:00~19:00土9:00~17:30,有,0867-52-2134,
こうち薬局,332143,岡山県,真庭市,35.039059,133.77858,0867-55-2020,0867-55-2066,719-3122,真庭市下河内313-8,月~金9:00~18:00、土9:00~12:00,有,0867-55-2020,
みどり薬局,332143,岡山県,真庭市,35.009544,133.734741,0867-52-7177,0867-52-7178,719-3155,真庭市下方584-1,月火水金8:30~18:00、土8:30~16:00,無,,
株式会社早川町薬局,332143,岡山県,真庭市,35.09174,133.735382,0867-42-3441,0867-42-3442,719-3201,真庭市久世2509-1,月~土9:00~18:30,無,,
安部薬局,332143,岡山県,真庭市,35.077,133.775787,0867-42-7217,0867-42-7218,719-3224,真庭市目木1881,(月火水金)9:00~18:30(木土)9:00~17:00,有,0867-42-7217,
アイ薬局阿知店,,,,34.600101,133.770035,086-486-3307,086-486-3370,nan,倉敷市阿知2-15-3,月~金8:30~18:30土8:30~18:00,有,086-486-3307,郵便番号
