施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
調剤薬局ツルハドラッグ相模原矢部店,141526,神奈川県,相模原市中央区,35.568142,139.388016,042-730-3068,042-730-3068,252-0232,相模原市中央区矢部4-14-9,9:00~18:00,無,,
矢部薬局,141526,神奈川県,相模原市中央区,35.570393,139.382492,042-768-3301,042-768-0120,252-0232,相模原市中央区矢部2-29-12,月・火・水・金 : 8:45~18:30木 : 9:00~17:00土 : 8:45~17:30日・祝を除く・ ,有,042-768-3301,
オレンジ薬局鹿沼台店,141526,神奈川県,相模原市中央区,35.567329,139.393936,042-757-1125,042-704-8620,252-0233,相模原市中央区鹿沼台2-21-15-1F,月~金 9:00~18:30土 9:00~17:00日・祝を除く,有,042-757-1125,
ロ-ズ薬局,141526,神奈川県,相模原市中央区,35.567608,139.394485,042-704-9745,042-704-9746,252-0233,相模原市中央区鹿沼台2-21-2-1階,月.火.水.金 9:00~18:00木.土.          9:00~13:00,有,042-704-9745,
鹿沼台薬局,141526,神奈川県,相模原市中央区,35.568333,139.391983,0427763035,0427769470,252-0233,相模原市中央区鹿沼台2-11-4,月9:00~18:00/火9:00~18:00/水9:00~17:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,無,,
調剤薬局ツルハドラッグ淵野辺駅前店,141526,神奈川県,相模原市中央区,35.567715,139.394363,042-786-1384,042-786-1384,252-0233,相模原市中央区鹿沼台2-21-1,月9:00~14:00 15:00~19:00/火9:00~14:00 15:00~19:00/水9:00~14:00 15:00~19:00/木9:00~14:00 15:00~19:00/金9:00~14:00 15:00~19:00/土9:00~13:00/備考:平日14:00~15:00は閉局,有,080-6067-1503,
淵野辺スマイル薬局,141526,神奈川県,相模原市中央区,35.565044,139.392014,	042-	851-	3056,	042-	851-	3057,252-0233,相模原市中央区鹿沼台2-18-6,月-土 9:00-18:00,無,,
渕野辺薬局,141526,神奈川県,相模原市中央区,35.568199,139.390778,	042-	751-	3795,	042-	751-	3795,252-0233,相模原市中央区鹿沼台2-10-15第2SKビル1F1号棟,日曜祝日休み月・火・水・金:9:00-19:00木:9:00-18:00土:9:00-17:00,有,	090-	2147-	7755,
共和薬局,141526,神奈川県,相模原市中央区,35.564831,139.397705,042-751-6361,042-757-0977,252-0234,相模原市中央区共和1-6-30,月~水・金 9:00~18:00木 9:00~17:00土 9:00~13:00日・祝を除く,有,042-751-6361,
東聖薬局相模原店,141526,神奈川県,相模原市中央区,35.567913,139.373688,042-757-2395,042-757-7855,252-0236,相模原市中央区富士見6-4-15,8:30-19:00,有,090-8599-3762,
三宝薬局富士見店,141526,神奈川県,相模原市中央区,35.565464,139.378342,	042-	711-	6422,	042-	711-	6422,252-0236,相模原市中央区富士見5-14-12エスポア-ルI 1 F,月、火、木、金曜日 9:00-18:30水、土曜日9:00-17:00,無,,
さくら薬局相模原店,,,,35.568123,139.373291,042-707-1298,042-707-1299,252-0236,相模原市中央区富士見6-4-18 金井ビル1階,月~金 9:00~18:00土曜9:00~17:00,有,042-707-1298,郵便番号
かもめ薬局相模原中央店,141526,神奈川県,相模原市中央区,35.567158,139.372528,042-750-7651,042-750-7652,252-0237,相模原市中央区千代田1-4-3,月・火・木・金10:00~19:00水・土9:00~18:00祝祭日除く,有,042-750-7651,
なの花薬局 相模原星が丘店,141526,神奈川県,相模原市中央区,35.564766,139.369919,	042-	711-	7160,	-	-	,252-0238,相模原市中央区星が丘1-1-3,月・火・水・金・土 (8:30-18:00) 木・祝(9:00-18:00),無,,
柴胡会ちゅうおう薬局,141526,神奈川県,相模原市中央区,35.568417,139.368744,042-768-1771,042-768-1731,252-0239,相模原市中央区中央6-9-22,月~水、金9:00~19:00、木9:00~17:00、土9:00~13:00,有,042-768-1771,
星が丘西薬局,141526,神奈川県,相模原市中央区,35.563778,139.368561,042-704-6722,042-704-6723,252-0242,相模原市中央区横山3-31-13-1F,月・火・水・金  9:00~18:30木        9:00~17:00土        9:00~16:00 日・祝日 休み,有,090-9019-2233,
相楽よこやま薬局,141526,神奈川県,相模原市中央区,35.566555,139.366379,042-757-3666,042-757-3677,252-0242,相模原市中央区横山3-16-2 林ビル1F,月・火・水・金:9:00~18:30木:9:00~17:00土:9:00~13:00日・祝日は定休日,有,042-757-3666,
ブル-ム薬局上溝店,141526,神奈川県,相模原市中央区,35.559845,139.358047,042-764-2340,042-764-2347,252-0243,相模原市中央区上溝4-14-6,月8:45~19:00/火8:45~19:00/木8:45~19:00/金8:45~19:00/土8:45~17:00/備考:昼休み 平日12:30~15:00、土曜日12:30~14:00,無,,
めぐみ薬局ダイエ-上溝店,141526,神奈川県,相模原市中央区,35.557705,139.361511,042-707-2977,042-707-2978,252-0243,相模原市中央区上溝5-14-19,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~17:00,有,042-707-2977,
るりこし薬局,141526,神奈川県,相模原市中央区,35.557854,139.34967,042-707-2111,042-707-2121,252-0243,相模原市上溝3926-10,月~金 9:00~18:00 土   9:00~14:00 日 9:00~12:00,無,,
調剤薬局ツルハドラッグ上溝店,141526,神奈川県,相模原市中央区,35.556889,139.352142,042-764-2311,nan,252-0243,相模原市中央区上溝3779-1,10:00~13:00、14:00~18:30,無,,
なの花薬局上溝駅前店,141526,神奈川県,相模原市中央区,35.556625,139.364212,	042-	759-	7875,	042-	786-	7876,252-0243,相模原市中央区上溝3175-1 上溝クリニックビル2階,月-金(9:00-13:30、14:30-19:00)土(9:00-18:30),有,	042-	759-	7875,
かもめ薬局,141526,神奈川県,相模原市中央区,35.551334,139.339813,042-760-1801,042-760-1802,252-0244,相模原市中央区田名4423-5,月~土9:00~18:00,有,042-760-1801,
かもめ薬局なぎさ店,141526,神奈川県,相模原市中央区,35.551334,139.339813,042-764-3390,042-764-3391,252-0244,相模原市中央区田名4424-3,月曜日・火曜日・木曜日・金曜日 8:45~18:30 水曜日・土曜日 9:00~18:00,有,042-764-3390,
タナココ薬局,141526,神奈川県,相模原市中央区,35.558662,139.328354,042-813-3444,042-813-3444,252-0244,相模原市中央区田名2126-1,火~土 9:00~19:00(日・月以外の祝日は開局) *時間外はホ-ムペ-ジ (https://tanacoco.com)の「お問い合わせ」からも可,有,042-813-3444,
ことぶき薬局,141526,神奈川県,相模原市中央区,35.535572,139.353928,042-778-6860,042-778-6861,252-0245,相模原市中央区田名塩田2-16-31,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~17:00/金9:00~18:00/土9:00~17:00,有,有り 042-778-6860,
ドラッグセイムス南橋本薬局,141526,神奈川県,相模原市中央区,35.579166,139.35466,042-703-4323,042-703-4324,252-0253,相模原市中央区南橋本1-14-4ドラッグセイムス南橋本店,月-土:10:00-14:00/15:00-19:00,有,042-703-4323,
はづき薬局下九沢店,141526,神奈川県,相模原市中央区,35.573689,139.348404,042-703-4286,042-703-4287,252-0254,相模原市中央区下九沢945-1,月火木金 9:00~18:00水 9:00~17:00土 9:00~13:00日・祝を除く,有,042-703-4286,
いろは堂薬局東口店,141534,神奈川県,相模原市南区,35.521057,139.439331,042-702-4649,042-702-4649,252-0302,相模原市南区上鶴間7-5-8,09:00-18:30,有,042-702-4649,
こだま薬局,141534,神奈川県,相模原市南区,35.521027,139.439285,042-767-0166,042-767-0131,252-0302,相模原市南区上鶴間7-6-1,月~金9:00~18:30、土9:00~14:00、日・祝日休み,有,042-767-0166,
わかば薬局 相模大野,141534,神奈川県,相模原市南区,35.527763,139.442856,	042-	705-	2932,	-	-	,252-0302,相模原市南区上鶴間1-4-27,月曜-金曜 8:30-18:30土曜日   8:30-13:30,有,	-	-	,
東林メディカル薬局,141534,神奈川県,相模原市南区,35.521511,139.439957,	042-	740-	3070,	042-	740-	3074,252-0302,相模原市南区上鶴間7-2-11プライムコ-ト2号室,平日(月-金)8:45-17:30土曜日    8:45-13:00日曜日・祝祭日・年末年始は休業,有,	042-	740-	3070,
あけぼの薬局,141534,神奈川県,相模原市南区,35.528233,139.428864,042-742-2865,042-742-0366,252-0303,相模原市南区相模大野6-1-1,月9:00~18:00/火 9:00~18:00/水 9:00~18:00/木 9:00~18:00/金 9:00~17:00/土 9:00~13:30,有,042-742-2865,
かもめ薬局相模大野店,141534,神奈川県,相模原市南区,35.532768,139.436249,042-765-0511,042-765-0512,252-0303,相模原市南区相模大野3-14-20,月9:00~20:00/火9:00~19:00/水9:00~20:00/木9:00~19:00/金9:00~19:00/土8:30~17:30,有,042-765-0511,
みよの台薬局相模大野店,141534,神奈川県,相模原市南区,35.527859,139.42952,042-701-8460,042-701-8393,252-0303,相模原市南区相模大野6-2-9,月~金 8:30~18:30 土   8:30~13:00,無,042-701-8460,
大岡薬局,141534,神奈川県,相模原市南区,35.531738,139.435242,042-742-2807,042-765-5921,252-0303,相模原市南区相模大野3-2-1-103,月~金 9:00~19:30土   9:00~19:00日・祝祭日を除く,有,042-742-2807,
アイセイ薬局 相模大野店,141534,神奈川県,相模原市南区,35.53138,139.435883,	042-	702-	0383,	-	-	,252-0303,相模原市南区相模大野3-3-1bono相模大野405号,月、火、水、金 9:00-19:30木、土     9:00-19:00日       10:30-18:30,無,,
アイセイ薬局第2相模大野店,141534,神奈川県,相模原市南区,35.53138,139.435883,	042-	701-	6630,	-	-	,252-0303,相模原市南区相模大野3-3-1bono相模大野403,月-金 9:00-18:00   土 9:00-13:00,無,,
アリス薬局相模大野店,141534,神奈川県,相模原市南区,35.529617,139.437668,	042-	702-	9568,	042-	702-	9569,252-0303,相模原市南区相模大野8-8-16,月、火、木、金 9:00-19:00水       9:00-17:00土       9:00-13:00,無,,
かもめ薬局相模大野駅前店,141534,神奈川県,相模原市南区,35.532536,139.435928,	042-	705-	4811,	042-	705-	4822,252-0303,相模原市南区相模大野3-14-16,月曜日-金曜日:9:00-19:00土曜日:8:30-17:30,無,,
ユニスマイル薬局 相模大野店,141534,神奈川県,相模原市南区,35.532394,139.439163,	042-	701-	8032,	042-	701-	8033,252-0303,相模原市南区相模大野7-6-13アリスソナ-レ1F,【月・火・木・金】9:00-18:30【土】9:00-14:30,有,	042-	701-	8032,
日本調剤相模大野薬局,141534,神奈川県,相模原市南区,35.532005,139.435059,	042-	701-	3351,	042-	701-	3352,252-0303,相模原市南区相模大野3-16-11大矢ビル1F,月-金:9:00-19:00土曜:9:00-18:00,有,	080-	1070-	4178,
ドラッグセイムス相模大野駅前薬局,141534,神奈川県,相模原市南区,35.532291,139.436707,042-765-6220,042-765-6235,252-0303,相模原市南区相模大野3-11-5,月-水・金:09:00-19:30、木:09:00-19:00、土:09:00-17:00,有,042-765-6220,
かもめ薬局ゆたか町店,141534,神奈川県,相模原市南区,35.527714,139.427078,042-741-9143,042-741-7344,252-0305,相模原市南区豊町17-22,月~土9:00~18:00日・祝を除く,有,042-741-9143,
いろは堂薬局,141534,神奈川県,相模原市南区,35.520714,139.438568,042-742-3663,042-741-9766,252-0311,相模原市南区東林間5-1-1,月~金9:00~20:00土9:00~18:30,有,042-742-3663(転送),
かもめ薬局東林間店,141534,神奈川県,相模原市南区,35.518761,139.429306,042-742-1163,042-742-6022,252-0311,相模原市南区東林間3-16-11,月~土9:00~18:00,有,042-742-1163,
シンワ薬局東林間店,141534,神奈川県,相模原市南区,35.520569,139.43779,	042-	765-	3977,	042-	765-	3977,252-0311,相模原市南区東林間4-10-6,月-金 9時-19時土 9時-13時,有,	080-	6639-	2604,
ひなた薬局東林間店,141534,神奈川県,相模原市南区,35.516502,139.440292,	042-	705-	2824,	042-	705-	2825,252-0311,相模原市南区東林間7-1-1,月・火・木・金:9時-19時水:9時-17時土:9時-13時,無,,
ポプラ薬局,141534,神奈川県,相模原市南区,35.520687,139.438187,	042-	705-	7140,	-	-	,252-0311,相模原市南区東林間4-9-6伸和ビル1階,月-金 08:30-19:00 土  08:30-18:00,有,	080-	6639-	3437,
株式会社アサヒファ-マシ-相南薬局,141534,神奈川県,相模原市南区,35.516323,139.429169,	042-	767-	2820,	042-	767-	2803,252-0312,相模原市南区相南1-17-29 ,月・火・水・金 8時45分-12時 15時-18時木・土(第2・第4),無,,
南台薬局,141534,神奈川県,相模原市南区,35.517323,139.41748,	042-	743-	2002,	042-	851-	5266,252-0312,相模原市南区南台5-16-12 ,9時-6時30分,有,	042-	743-	2002,
さくら薬局相模原松が枝店,141534,神奈川県,相模原市南区,35.516212,139.424911,	042-	746-	6555,	042-	705-	6680,252-0313,相模原市南区松が枝町19-8,月、火、水、金 9:00-18:30木、土 9:00-13:00,有,	042-	746-	6555,
大学薬局,141534,神奈川県,相模原市南区,35.515198,139.424316,	042-	743-	7760,	042-	744-	8319,252-0313,相模原市南区松が枝町24-2 ,月-金:9;00-19:00土:9:00-16:00,有,	042-	743-	7760,
アリス薬局,141534,神奈川県,相模原市南区,35.517147,139.420486,	042-	707-	7786,	042-	707-	7628,252-0314,相模原市南区南台5-10-30,月、火、水、金 9:00-18:30木 9:00-17:00土 9:00-13:00,無,,
ヒライ薬局,141534,神奈川県,相模原市南区,35.530167,139.421494,	042-	741-	8007,	042-	746-	0787,252-0317,相模原市南区御園2-13-5,8時30分から18時30分土曜日は 14時まで 年末年始 木曜日日曜日祝日は休み,有,	042-	741-	8007,
株式会社MIP いずみ薬局,141534,神奈川県,相模原市南区,35.532749,139.441467,042-705-4621,042-705-4622,252-0318,相模原市南区上鶴間本町4-9-7庄井ビル101,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,042-705-4621,
さくら薬局 相模原上鶴間本町店,141534,神奈川県,相模原市南区,35.531147,139.442261,	042-	705-	4751,	-	-	,252-0318,相模原市南区上鶴間本町4-48-3,月曜、水曜、木曜:9時-18時半火曜、金曜:9時-20時土曜:9時-13時,有,	070-	7530-	8675,
かもめ薬局相模台店,141534,神奈川県,相模原市南区,35.521908,139.403503,042-705-3671,042-705-3672,252-0321,相模原市南区相模台7-36-23,月~水、金 9:00-18:30 木、土 9:00-18:00,有,042-705-3671,
わかば調剤薬局,141534,神奈川県,相模原市南区,35.515297,139.416794,	042-	748-	8347,	042-	748-	8367,252-0321,相模原市南区相模台2-18-11,月火水金9:00-18:30木9:00-17:00土9:00-12:30,有,	042-	748-	8347,
amamo presents あまえんぼ薬局 相武台前 駅前店,141534,神奈川県,相模原市南区,35.499737,139.406693,046-240-0410,046-240-0411,252-0324,相模原市南区相武台1-23-9TKビル1A,月~土 9:00~13:00 14:00~19:00,有,046-240-0410,
調剤薬局ツルハドラッグ磯部店,141534,神奈川県,相模原市南区,35.508163,139.386002,046-259-1030,046-259-1030,252-0327,相模原市南区磯部1407-1,月~金10:00~14:00、15:00~19:00、土・日・祝 休み,無,,
セイムス北里薬局,141534,神奈川県,相模原市南区,35.53698,139.396393,042-701-2831,042-701-2832,252-0328,相模原市南区麻溝台1-2-29,月-金:8:30-17:30、第1.3.5土:8:30-13:00、第2.4土:9:00-13:00,有,042-701-2831(転送),
セイムス麻溝台4丁目薬局,141534,神奈川県,相模原市南区,35.53125,139.405914,042-766-0386,042-701-6502,252-0328,相模原市南区麻溝台4-10-15,"月火水金:8:30-19:00,木:9:00-17:00,土:8:30-17:00",無,,
ドラッグセイムス麻溝台薬局,141534,神奈川県,相模原市南区,35.526714,139.407211,042-851-6981,042-851-6982,252-0328,相模原市南区麻溝台5-15-4,"月-土:10:00-14:00,15:00-19:00",有,042-851-6981,
さくら薬局第二北里店,141534,神奈川県,相模原市南区,35.536877,139.395264,	042-	701-	3191,	042-	701-	3185,252-0328,相模原市南区麻溝台1-2-22,平日 9:00-17:00土曜 9:00-14:00日曜 定休日,有,	042-	701-	3191,
日本調剤北里薬局,141534,神奈川県,相模原市南区,35.536892,139.395432,	042-	701-	0850,	042-	701-	0853,252-0328,相模原市南区麻溝台1-2-23,平日9-18時土曜9-13時日曜祝日休日,有,	090-	6791-	1021,
日本調剤麻溝薬局,141534,神奈川県,相模原市南区,35.536709,139.393433,	042-	767-	2521,	042-	767-	2522,252-0328,相模原市南区麻溝台1-2-11,月-金:8:30-18:00 土:9:00-13:00 ,無,,
かもめ薬局北里健康館,141534,神奈川県,相模原市南区,35.53788,139.404419,042-777-5300,042-777-5330,252-0329,相模原市南区北里2-18-10,月~金 8:30~18:00 土 8:30~17:30(第1・3・5) 土 9:00~13:00(第2・4),有,042-777-5300,
かもめ薬局大野台店,141534,神奈川県,相模原市南区,35.549976,139.414902,042-707-1600,042-707-1601,252-0331,相模原市南区大野台6-19-12,月~土9:00~18:00,有,042-707-1600,
アルプス薬局,141534,神奈川県,相模原市南区,35.548759,139.407745,	042-	755-	2430,	042-	755-	2457,252-0331,相模原市南区大野台7-28-24,月、火、木、金 8時30分から18時30分水       8時30分から16時30分土       8時30分から13時30分,有,	042-	755-	2430,
こもれびの森薬局,141534,神奈川県,相模原市南区,35.548519,139.419907,042-767-0180,042-767-0181,252-0333,相模原市南区東大沼1-12-43,月~金:9時~18時、土:9時~13時,有,042-767-0180,
りぼん薬局,141534,神奈川県,相模原市南区,35.537601,139.421234,042-711-6680,042-711-6681,252-0334,相模原市南区若松5-24-7,月火水金 9:00~18:30木    9:00~17:00土    9:00~12:30日・祝休み,有,090-1453-2533,
あけぼの薬局若松店,141534,神奈川県,相模原市南区,35.538727,139.427246,	042-	740-	3456,	042-	851-	6216,252-0334,相模原市南区若松3-48-14,月-金:9:00-17:30土:9:00-12:30日・祝日は閉局,有,	080-	3917-	8465,
クスリのツルハ古淵店,141534,神奈川県,相模原市南区,35.555576,139.418823,0427681172,0427681172,252-0344,相模原市南区古淵2丁目16-1,月9:00~22:00/火9~22:00/水9:00~22:00/木9:00~22:00/金9:00~22:00/土9:00~22:00/日9:00~22:00,無,,
まいにち薬局,141534,神奈川県,相模原市南区,35.55484,139.417892,042-707-4328,042-707-4358,252-0344,相模原市南区古淵2-16-15 マスカットビル,月10:00~21:00/火10:00~19:00/水10:00~21:00/木10:00~19:00/金10:00~19:00/土10:00~19:00/日10:00~19:00,無,,
調剤薬局クスリのツルハ古淵店,141534,神奈川県,相模原市南区,35.555576,139.418823,042-768-1172,042-768-1172,252-0344,相模原市南区古淵2-16-1セントラル喜和1F,月~日祝日9:00~22:00(1月1日は閉局),無,,
コウノ調剤薬局,141534,神奈川県,相模原市南区,35.556229,139.4198,	042-	776-	6378,	042-	776-	8208,252-0344,相模原市南区古淵1-6-10プレミ-ル古淵2階,月曜日-金曜日  9:00-18:30土曜日      9:00-17:00,有,	042-	776-	8208,
日本調剤 長後薬局,142050,神奈川県,藤沢市,35.419907,139.462418,	0466-	54-	9244,nan,252-0801,藤沢市長後706ゴ-ルドエイジ藤沢108,平日 9:00-18:30土曜 9:00-13:00,無,,
かもめ薬局長後店,142050,神奈川県,藤沢市,35.416107,139.472015,0466-46-3633,0466-46-3677,252-0802,藤沢市高倉2308-1,月~金:8:45~17:00土:9:00~13:00,有,070-5055-7822,
かもめ薬局湘南台店,142050,神奈川県,藤沢市,35.399387,139.464844,0466-41-0280,0466-45-6600,252-0804,藤沢市湘南台4-5-1,月、火、水、金:9:00-18:45 土:9:00-12:45,有,0466-41-0280(転送),
株式会社大島薬局湘南台店,142050,神奈川県,藤沢市,35.396564,139.468887,0466-44-8310,0466-44-8331,252-0804,藤沢市湘南台1-10-1,9:30-20:00,有,0466-26-8760,
湘南台東口薬局,142050,神奈川県,藤沢市,35.397835,139.467178,0466-41-2175,0466-41-2178,252-0804,藤沢市湘南台1-1-6湘南台ビル1F,月~水・金 9:00~18:30木 9:00~17:00土 9:00~13:00,有,0466-41-2175,
あい薬局湘南台店,142050,神奈川県,藤沢市,35.395161,139.46933,	0466-	46-	5050,	0466-	46-	5100,252-0804,藤沢市湘南台1-19-2,月-金は9:00-18:00土は9:00-13:00,有,	0466-	46-	5050,
あけぼの薬局湘南台店,142050,神奈川県,藤沢市,35.396786,139.465302,	0466-	41-	4189,nan,252-0804,藤沢市湘南台2-3-1アルテミス湘南1階,月-金 9:00-18:30土 9:00-18:00日、祝 休,無,,
すばる中央薬局湘南台店,142050,神奈川県,藤沢市,35.39323,139.46524,	0466-	44-	8935,nan,252-0804,藤沢市湘南台2-26-17須賀ビル1F,月-土:9:00-18:00日・祝日:休み,無,,
湘南台薬局,142050,神奈川県,藤沢市,35.396351,139.465424,	0466-	44-	2939,nan,252-0804,藤沢市湘南台2-4-6ノワビルII1階,月曜-金曜:9時-20時 土曜:9時-18時30分日・祝日:閉局,無,,
田辺薬局湘南台西店,142050,神奈川県,藤沢市,35.393047,139.466812,	0466-	45-	0441,	0466-	45-	0442,252-0804,藤沢市湘南台2-28-11 ,月火水金曜日9時-18時30分木曜日9時-17時土曜日9時-18時,有,	070-	2161-	8715,
セイムス長後駅前薬局,142050,神奈川県,藤沢市,35.412216,139.466171,0466-41-3801,0466-41-3802,252-0807,藤沢市下土棚467-9山口ビル1F,月-水・金:9時-19時 木・土 9時-17時,有,0466-41-3801(転送),
リ-フ薬局,142050,神奈川県,藤沢市,35.412216,139.466171,0466-54-9300,0466-54-9320 ,252-0807,藤沢市下土棚467-10 S・M・Cメディカルビル1F,月~水、金 9:00~18:00 木 9:00~17:00 土 9:00~13:00 ,有,0466-54-9300,
薬泉堂薬局,142050,神奈川県,藤沢市,35.410168,139.463058,0466-44-2792,0466-43-6737,252-0807,藤沢市下土棚545-8,月~水、金 9:00~18:00 木 9:00~17:00 土 9:00~13:00 日・祝を 除く,有,0466-44-2792,
調剤薬局ツルハドラッグ六会駅前店,142050,神奈川県,藤沢市,35.383057,139.472214,0466-80-1659,0466-80-1659,252-0813,藤沢市亀井野2-2-3 ポロニア1階,月~金9:00~20:00土9:00~19:00日9:00~18:00祝10:00~18:00,無,,
アイン薬局 六会日大前店,142050,神奈川県,藤沢市,35.382717,139.473709,	0466-	47-	7840,nan,252-0813,藤沢市亀井野2-7-1,月-金 9:00-18:00土   9:00-13:30,無,,
阪神調剤薬局湘南藤沢店,142050,神奈川県,藤沢市,35.384098,139.439621,0466-52-7361,0466-52-7362,252-0816,藤沢市遠藤4360,月~金:8:45~17:45,有,070-2451-5268,
有限会社イツワファ-マシ-,142050,神奈川県,藤沢市,35.375202,139.434814,0466-86-3066,0466-88-7096,252-0816,藤沢市遠藤862-16,月:9:00~19:00、火:9:00~19:00、水:9:00~19:00、木:9:00~17:00、金:9:00~19:00、土:9:00~14:00,有,090-3065-7198,
ライフ薬局,142050,神奈川県,藤沢市,35.402416,139.434326,0466-49-1302,0466-49-1303,252-0823,藤沢市菖蒲沢611-3,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~17:00/金9:00~18:00/土9:00~13:00,無,,
調剤薬局ツルハドラッグ藤沢菖蒲沢店,142050,神奈川県,藤沢市,35.398712,139.441177,0466-48-2681,0466-48-2681,252-0823,藤沢市菖蒲沢792-1,10:00~14:0015:00~19:00(日・祝を除く),無,,
ひろまち調剤薬局,142050,神奈川県,藤沢市,35.395405,139.408966,	0466-	47-	0266,	-	-	,252-0825,藤沢市獺郷182-8,月-金 9:00-18:00土 9:00-13:30日祝 休み,無,,
綾瀬保険調剤薬局,142182,神奈川県,綾瀬市,35.431335,139.43866,0467-70-1193,0467-70-1193,252-1106,綾瀬市深谷南3-1-52,月~水、金 9:00~18:00木 9:00~17:00土 9:00~13:00 日・祝を除く,有,090-3225-1193,
さくら薬局 綾瀬深谷店,142182,神奈川県,綾瀬市,35.433403,139.430954,	0467-	71-	6971,	-	-	,252-1107,綾瀬市深谷中1-4-14,月-土 8:30-18:00日祝 休,無,,
さくら薬局ライズモ-ル綾瀬店,142182,神奈川県,綾瀬市,35.436073,139.441605,	0467-	53-	8131,	-	-	,252-1107,綾瀬市深谷中7-18-2ライズモ-ル綾瀬1階,月-水:9:00-19:00木・金:9:00-13:00土:9:00-18:00日・祝:9:00-17:00,無,,
あやせ中央薬局,142182,神奈川県,綾瀬市,35.438702,139.429276,	0467-	73-	8089,	-	-	,252-1108,綾瀬市深谷上1-12-43,月曜日-金曜日 8:45-18:30土曜日 8:45-15:30,無,,
あけぼの薬局綾瀬店,142182,神奈川県,綾瀬市,35.420891,139.444534,	0467-	70-	2700,	-	-	,252-1113,綾瀬市上土棚中1-1-14,月火木金:9:00-18:00水土:9:00-17:00,無,,
しんわ薬局松林店,142077,神奈川県,茅ヶ崎市,35.34602,139.427475,	0467-	40-	4105,	-	-	,253-0011,茅ヶ崎市菱沼1-4-7,8時30分-18時30分,無,,
フレイズ薬局,142077,神奈川県,茅ヶ崎市,35.340454,139.438934,0467-53-7667,0467-53-6393,253-0014,茅ヶ崎市本宿町3-4,月~水・金9:00~19:00 木9:30~17:30 土9:00~13:30,有,0467-53-7667,
アサヒファ-マシ-室田薬局,142077,神奈川県,茅ヶ崎市,35.344238,139.423538,	0467-	54-	8885,	0467-	54-	8952,253-0017,茅ヶ崎市松林3-3-11,月・火・水・金 9時-18時30分木 9時-18時土 9時-12時30分,有,	0467-	54-	8885,
ホシ薬局,142077,神奈川県,茅ヶ崎市,35.334568,139.434845,0467873513,0467873513,253-0021,浜竹浜竹3-2-31,月-金8:30-19:00 土8:30-13:00,有,0467873513,
ニコニコ平和町薬局,142077,神奈川県,茅ヶ崎市,35.32922,139.428207,	0467-	88-	3952,	0467-	33-	5877,253-0024,茅ヶ崎市平和町1-5,火金  9:00-12:00 15:00-18:00月水土 9:00-12:00休業日 木曜日、日曜日、祝日,有,	0467-	88-	3952,
株式会社あさひ薬局,142077,神奈川県,茅ヶ崎市,35.32539,139.423737,	0467-	87-	0123,	0467-	87-	0580,253-0025,茅ヶ崎市松が丘2-10-19吉田ビル1F,平日 8:45-18:00土曜日 8:45-13:00日曜祝日休み,有,	0467-	87-	0123,
はるかぜ薬局茅ヶ崎旭が丘店,142077,神奈川県,茅ヶ崎市,35.331192,139.424545,	0467-	84-	4088,	0467-	84-	4078,253-0026,茅ヶ崎市旭が丘8-65,9:00-18:30木曜日:9:00-17:00土曜日:9:00-12:30日曜日:休み,有,	0467-	84-	4088,
桜道薬局,142077,神奈川県,茅ヶ崎市,35.332901,139.425476,0467-84-6444,0467-84-6445,253-0027,茅ケ崎市ひばりが丘7-11,月火水金9:00-18:00 木9:00-17:00、土9:00-12:00,有,04647-84-6444,
にじいろ薬局,142077,神奈川県,茅ヶ崎市,35.332748,139.429993,046-738-8900,046-738-8950,253-0028,茅ヶ崎市出口町7-80,月~金 8:30~17:30土 8:30~12:30,無,,
まつの実薬局,142077,神奈川県,茅ヶ崎市,35.324356,139.437057,0467-85-1233,0467-85-1233,253-0032,茅ヶ崎市常盤町4-35住和常盤町ビル102,月~水・金9:00~12:30、15:00~18:00木・土9:00~12:30日・祝休み,有,080-1192-1219,
今井薬局緑が浜,142077,神奈川県,茅ヶ崎市,35.322826,139.43367,	0467-	88-	5666,	0467-	88-	5777,253-0034,茅ヶ崎市緑が浜2-24,月火水金9:00-18:00木9:00-17:00土9:00-12:00,無,,
ほほえみ薬局中央店,142077,神奈川県,茅ヶ崎市,35.333748,139.405579,	0467-	84-	6227,	0467-	84-	6228,253-0041,茅ヶ崎市茅ヶ崎2-1-8 古谷ビル1階,"月曜日から金曜日、第1,3,5土曜日9時から18時 昼休み13時30分から14時30分第2.第4土曜日8時30分から13時30分日曜日、祝日休み、、年末年始12月31日から1月3日まで休み",有,	0467-	84-	6227,
陽だまり薬局中央店,142077,神奈川県,茅ヶ崎市,35.333748,139.405579,	0467-	84-	1588,	0467-	84-	1589,253-0041,茅ヶ崎市茅ヶ崎2-1-8,9時-18時,有,	0467-	84-	1588,
