施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
うずまさゆう薬局,261084,京都府,京都市右京区,35.015198,135.7117,075-864-2030,075-864-2035,616-8106,京都市右京区太秦森ヶ西町21-66,月水金 9:00-19:30、火木 9:00-1900、土 9:00-13:00,有,090-3650-8710,
ユタカ薬局太秦三条通,261084,京都府,京都市右京区,35.014687,135.701675,075-863-5546,075-863-5567,616-8152,京都市右京区太秦堀ケ内町1番地1,月-金9:00-20:00、土9:00-13:00,無,080-8660-9703,
ユニスマイル薬局たるみやま店,261084,京都府,京都市右京区,35.015785,135.700745,075-863-0591,075-871-8977,616-8174,京都市右京区太秦垂箕山町1-2,月~金9:00~21:00土9:00~13:00,有,転送,
阪神調剤薬局太秦店,261084,京都府,京都市右京区,35.018276,135.699936,075-873-2880,075-873-2881,616-8177,京都市右京区太秦馬塚町29-16,月~金9:00~20:00 土9:00~12:30,有,090-1159-6963,
米田薬局,261084,京都府,京都市右京区,35.021545,135.696198,075-861-2772,075-861-2773,616-8185,京都市右京区太秦開日町21番地29 クリニックスクエア太秦102号,月~金19:00、土9:00~13:00,無,,
嵯峨野ゆう薬局,261084,京都府,京都市右京区,35.014652,135.697174,075-873-7466,075-873-7477,616-8313,京都市右京区嵯峨野開町29-3 ジャンベルビル1階,月~水・金9:00~19:30木9:00~17:00土9:00~13:00,有,080-6162-9424,
梅花堂薬局,261084,京都府,京都市右京区,35.014652,135.697174,075-468-1002,075-468-1003,616-8313,京都市右京区嵯峨野開町21 北棟1階,月火水金9:00~20:00、木9:00~17:00、土9:00-13:00,有,075-468-1002,
ふかさか薬局,261084,京都府,京都市右京区,35.017014,135.688446,075-748-0947,075-748-0948,616-8347,京都市右京区嵯峨中又町28-6 グランツ錦1階,月火水金9:00-20:00、木8:30-16:30、土9:00-12:00,有,090-5378-6377,
嵐山ゆう薬局,261084,京都府,京都市右京区,35.014191,135.684906,075-873-1803,075-873-1813,616-8364,京都市右京区嵯峨中山町5,月~金9:00~18:00土9:00~13:00,有,075-873-1803,
しょうたろう薬局,261084,京都府,京都市右京区,35.024841,135.669189,075-496-4771,075-496-4779,616-8434,京都市右京区嵯峨鳥居本仏餉田町21-1,月火水金11:00~19:00、土9:00~14:00,有,075-496-4771,
物集女ゆう薬局,262080,京都府,向日市,34.967064,135.694824,075-924-0116,075-924-0117,617-0001,向日市物集女町池ノ裏25-3,月・火・水・金9:00~20:00木12:00~20:00土9:00~18:00,有,090-3676-8089,
かわかみ調剤薬局東向日店,262080,京都府,向日市,34.95219,135.702637,075-924-2116,075-924-2117,617-0002,向日市寺戸町初田19-3,月~金9:00~20:00土8:30~14:00,有,075-924-2116,
すず薬局寺戸町店,262080,京都府,向日市,34.956951,135.701462,075-935-6003,075-935-6005,617-0002,向日市寺戸町永田11番地39,月火水金9:00-19:30、木土9:00-12:00,無,,
なの花薬局洛西口駅前店,262080,京都府,向日市,34.960232,135.704041,075-935-6421,075-935-6422,617-0002,向日市寺戸町七ノ坪100,月~水金9:00~19:30、木9:00~17:00土9:00~12:00,有,075-935-6421,
プラザ薬局洛西口店,262080,京都府,向日市,34.963173,135.70546,075-934-5088,075-934-5099,617-0002,向日市寺戸町八ノ坪122 洛西口クリニックビル1階,月-土9:00-19:00、日9:00-13:00,有,080-3392-5429,
ユタカファ-マシ-あい薬局洛西口店,262080,京都府,向日市,34.960232,135.704041,075-925-3008,075-925-3009,617-0002,向日市寺戸町七ノ坪139 ベアティ洛西口1階,月火水金9:00~20:00、土9:00-13:00,有,075-925-3008,
乙訓調剤薬局向日町店,262080,京都府,向日市,34.949856,135.700562,075-925-0668,075-935-1777,617-0002,向日市寺戸町辰巳13-2,月木金9:00-20:00、火水9:00-17:00、土9:00-13:00,有,075-925-0668,
あい薬局洛西口店,262080,京都府,向日市,34.960232,135.704041,	075-	925-	3008,	075-	925-	3009,617-0002,向日市寺戸町七ノ坪139,月、火、水、金 9:00-20:00土 9:00-13:00,無,,
ユタカ薬局東向日,262080,京都府,向日市,34.952877,135.701523,	075-	935-	6330,nan,617-0002,向日市寺戸町向畑61,平日9:00-13:30 14:30-18:00,有,,
ユタカ薬局向日森本,262080,京都府,向日市,34.947243,135.715744,	075-	924-	5611,	075-	924-	5615,617-0003,向日市森本町高田11,平日9:00-18:00土9:00~13:00,有,,
在宅支援薬局おとくに,262080,京都府,向日市,34.940815,135.702637,075-932-1900,075-932-1910,617-0006,向日市上植野町南開49-4,月金9:00~17:30、火水木9:00~17:00、土9:00~13:00,有,075-932-1900,
西向日ゆう薬局,262080,京都府,向日市,34.938202,135.699554,075-932-8807,075-932-8808,617-0006,向日市上植野町切ノ口6番5,月-金9:00-19:00、土9:00-13:00,無,,
あい薬局上植野店,262080,京都府,向日市,34.931652,135.708801,	075-	924-	2002,nan,617-0006,向日市上植野町落堀14-5-2,平日9:00-19:00土曜9:00-13:00日曜祝日休み,有,,
薬局ダックス長岡京井ノ内店,262099,京都府,長岡京市,34.940773,135.686447,075-874-2777,075-874-2767,617-0813,長岡京市井ノ内南内畑1番地,月-金9:00-19:00、土9:00-14:00,無,,
かわかみ調剤薬局,262099,京都府,長岡京市,34.934406,135.686813,075-958-3263,075-955-2343,617-0814,長岡京市今里西ノ口4-18,月~水・金9:00~19:30 木9:00~17:00土9:00~14:00,有,075-958-3263     (転送),
乙訓調剤薬局今里店,262099,京都府,長岡京市,34.935741,135.690018,075-959-5011,075-959-5012,617-0814,長岡京市今里三ノ坪4-1 コモド長岡京1階,月火水金9:00~20:00、木9:00~17:00、土9:00-13:00,有,075-959-5011,
ココカラファイン薬局セブン通り店,262099,京都府,長岡京市,34.928066,135.692627,075-958-4193,075-958-4194,617-0823,長岡京市長岡2-26-17,月木金9:00-20:00、火土9:00-18:30,有,090-8166-6768,
長岡天神まち薬局,262099,京都府,長岡京市,34.927067,135.691925,075-950-1324,075-874-7139,617-0823,長岡京市長岡2-1-29 ア-ルビル1階,月・火・水・金9:00~20:00木9:00~17:00土9:00~13:00,有,075-950-1324(時間外転送),
乙訓まち薬局,262099,京都府,長岡京市,34.929436,135.688019,075-874-1791,075-874-1791,617-0824,長岡京市天神5-6-18 オ-クリッチながおか102,月火水金9:00-19:30、木9:00-17:00、土9:00-13:00,有,075-874-1790,
ファルコ薬局 一文橋店,262099,京都府,長岡京市,34.933376,135.700439,075-958-1821,075-958-1822,617-0825,長岡京市一文橋2-24-22,月~金 9:00~20:30土・日・祝 9∶00~17:00,無,,
乙訓調剤薬局長岡店,262099,京都府,長岡京市,34.923622,135.692444,075-952-8018,075-952-8019,617-0826,長岡京市開田4-8-5若竹ビル1階,月火水9:00-21:00、木土9:00-17:00、金9:00-19:00,有,075-952-8018,
石川調剤薬局,262099,京都府,長岡京市,34.923214,135.691803,075-959-0668,075-952-5900,617-0826,長岡京市開田4-1-5,月・水・金9:00~20:00火8:30~16:30木8:30~16:30土9:00~13:00,有,090-7874-2840,
ユニスマイル薬局馬場店,262099,京都府,長岡京市,34.926636,135.706894,075-958-3910,075-958-3920,617-0828,長岡京市馬場見場走り17-5,月火水金9:00~20:00、木9:00~17:00、土9:00~13:00,有,075-958-3910,
乙訓調剤薬局神足店,262099,京都府,長岡京市,34.923595,135.699448,075-925-8631,075-925-8632,617-0833,長岡京市神足1丁目10-12,月水金9:00~20:00、火木9:00~17:00、土9:00~13:00,無,,
神足まち薬局,262099,京都府,長岡京市,34.924526,135.700485,075-874-6760,075-874-6761,617-0833,長岡京市神足1-3-25,月火水金9:00-20:00、木9:00-17:00、土9:00-13:00,有,075-874-6760,
乙訓調剤薬局花山店,262099,京都府,長岡京市,34.918877,135.689407,075-958-6965,075-958-6501,617-0842,長岡京市花山3-1-2,月火水金9:00-20:00、木土9:00-13:00,有,075-958-6965,
ひじり調剤薬局,262099,京都府,長岡京市,34.91333,135.689545,075-952-8881,075-952-8882,617-0843,長岡京市友岡4-21-13ルピナス・ヴィ-タ1-4,月~水・金9:00~20:00木・土9:00~17:00第2・4日9:00~12:00,有,070-1368-0595,
長岡京ゆ-あい薬局,262099,京都府,長岡京市,34.916424,135.686249,075-959-0123,075-959-0124,617-0845,長岡京市下海印寺下内田105,月~金9:00~18:30,有,075-959-0123,
薬局はなファ-マシ-烏丸丸太町,262099,京都府,長岡京市,35.017365,135.766953,075-257-8011,075-257-8012,617-0845,京都市中京区丸太町通烏丸西入常真横町196  深井ビル1階,月-金9:⁠30-19:⁠30、土日9:⁠30-13:⁠30,有,080-4924-7776,
あい薬局長岡京店,262099,京都府,長岡京市,34.918621,135.684158,	075-	956-	2706,	075-	956-	2707,617-0845,長岡京市下海印寺横山46-3,月、金:9:00-20:00火、水、木:9:00-17:00土:9:00-13:00,無,,
乙訓調剤薬局大山崎店,263036,京都府,乙訓郡大山崎町,34.910858,135.685974,075-323-7816,075-323-7817,618-0091,乙訓郡大山崎町円明寺若宮前10-62 ラブリ-円明寺内,月~金9:00~20:00土9:00~15:00日・祝日休み,有,090-7875-8162,
ミタニ薬局,262145,京都府,木津川市,34.77552,135.81517,0774-86-5012,0774-86-3529,619-0202,木津川市山城町平尾南払戸105-2,月~金9:00~18:00、土9:00~13:00,有,0774-86-5012,
あさがお薬局,262145,京都府,木津川市,34.735657,135.822052,0774-72-5636,0774-72-5653,619-0214,木津川市木津池田30-9,"月水金:8:30-19:30,、火木8:30-16:30、 土8:30-13:00",有,0774-72-5636,
サン薬局木津店,262145,京都府,木津川市,34.735973,135.822968,0774-73-1280,0774-71-9700,619-0214,木津川市木津駅前1-19,月~金9:00~18:00,無,,
ふれあい薬局・山城,262145,京都府,木津川市,34.736141,135.824203,077-471-9711,077-471-9712,619-0214,木津川市木津駅前1丁目21,月~水・金 9:00~18:00木 9:00~20:00土 9:00~11:00,有,077-471-9711,
フロンティア薬局木津駅前店,262145,京都府,木津川市,34.736141,135.824203,0774-71-3646,0774-71-3647,619-0214,木津川市木津駅前1-24,月火水金土9:00~20:00、木9:00~17:00,有,080-2400-7991,
ウエルシア薬局木津川州見台店,262145,京都府,木津川市,34.717323,135.817642,0774-71-8018,0774-71-8019,619-0216,木津川市州見台8丁目4-12,月~土9:00~19:00、祝日9:00~14:00/15:00~19:00,無,,
くにみ台薬局,262145,京都府,木津川市,34.717323,135.817642,0774-34-6540,0774-34-6541,619-0216,木津川市州見台8-4-9,月・火・木・金9:00~20:00水9:00~17:00土9:00~13:00,有,080-9434-1656,
グリ-ン薬局くにみ台,262145,京都府,木津川市,34.718372,135.827744,0774-74-8710,0774-74-8711,619-0216,木津川市州見台3-8-5 エミエ-ル木津南101,月火金9:00~19:00、水木9:00~18:00、土9:00~13:00,有,090-5242-6162,
はたけやま薬局,262145,京都府,木津川市,34.736626,135.817368,0774-71-9212,0774-71-9213,619-0217,木津川市木津町西垣外38-2,月・火・木・金9:00~20:00水9:00~18:00土9:00~12:30,有,090-3865-7559,
メイプル薬局木津川台店,262145,京都府,木津川市,34.744884,135.794113,0774-75-2188,0774-75-2189,619-0221,木津川市吐師宮の前15-8,月火水金9:00~19:00、木土9:00~13:00,有,070-1585-0508,
ウエルシア薬局木津川山田川駅前店,262145,京都府,木津川市,34.738487,135.793777,0774-75-1770,0774-75-1780,619-0222,木津川市相楽城西26-2,月-土9:00-20:00祝日9:00-14:00/15:00-18:00,無,,
なごみ薬局西木津店,262145,京都府,木津川市,34.73732,135.802353,0774-72-1753,0774-72-1116,619-0222,木津川市相楽川ノ尻80-6 ,月火木金9:30-19:30、水9:30-17:30、土9:30-12:30,有,0774-72-1753,
つばさ薬局,262145,京都府,木津川市,34.727383,135.787308,0774-71-8887,0774-71-8882,619-0224,木津川市兜台7丁目10-2,月9:00~21:00/火9:00~21:00/水9:00~21:00/木9:00~21:00/金9:00~21:00/土9:00~13:00,有,090-1718-9191,
ウエルシア薬局精華町山田店,263664,京都府,相楽郡精華町,34.73711,135.792191,0774-71-8907,0774-71-8908,619-0231,相楽郡精華町大字山田小字下川原28-2,月火水金9:00~19:00、木9:00~14:00/15:00~19:00、土9:00~14:00,無,,
うさぎや薬局,263664,京都府,相楽郡精華町,34.724937,135.77597,0774-75-1166,0774-75-1167,619-0232,相楽郡精華町桜ヶ丘3-24-5,月火水金9:00-19:00、土9:00-12:00,有,0774-75-1166,
うさぎや薬局桜が丘店,263664,京都府,相楽郡精華町,34.729111,135.777786,0774-73-6718,0774-73-2818,619-0232,相楽郡精華町桜が丘3丁目2番地1,月金8:45-12:45/15:30-19:00、火水8:45-17:00、木10:00-19:00、土9:00-12:00,有,0774-73-6718,
ウエルシア薬局相良精華台店,263664,京都府,相楽郡精華町,34.686283,138.198669,0774-95-9098,0774-95-9099,619-0238,相良郡精華町精華台3-12-3,月~金9:00~19:30土9:00~19:00祝9:00~14:00、15:00~18:00日休み,無,,緯度経度(不一致)
さくら薬局京都祝園店,263664,京都府,相楽郡精華町,34.760818,135.78569,0774-98-3716,0774-98-3717,619-0241,相楽郡精華町砂子田6,月-土8:30-18:30,有,0774-98-3716,
南加茂台薬局,262145,京都府,木津川市,34.737659,135.865845,0774-76-7806,0774-76-0016,619-1127,木津川市南加茂台9-14-1,月火木金9:00-20:00、 水9:00~19:00、土9:00-12:00,有,090-6090-1513,
うさぎや薬局加茂店,262145,京都府,木津川市,34.752159,135.865234,0774-76-7711,0774-76-7722,619-1152,木津川市加茂町里南古田134,月火水金9:00~19:00、木9:00~17:00、土9:00~12:00,有,0774-76-7711,
山口薬局活道ヶ丘店,263656,京都府,相楽郡和束町,34.804756,135.885529,0774-39-7894,0774-39-7895,619-1222,相楽郡和束町白栖北半田24,"月~金9:00~20:00,、土9:00~13:00",有,090-3050-9947,
高の原ゆう薬局,,,,34.728313,135.790894,0774-75-1235,0774-75-1236,619-2223,木津川市相楽台2-2-1,月火水金8:30-19:00、木8:30-16:30、土8:30-12:30,有,0774-75-1235,郵便番号
お城通りゆう薬局,262013,京都府,福知山市,35.299377,135.123795,0773-45-8861,0773-45-8869,620-0035,福知山市字内記48-8,月火水金9:00~18:00、木9:00~17:00、土9:00~12:00,有,090-9716-9206,
ウエルシア薬局福知山昭和新町店,262013,京都府,福知山市,35.304867,135.116119,0773-25-3051,0773-25-3052,620-0051,福知山市昭和新町73,月~金10:00~20:00、土10:00~15:00,無,,
阪神調剤薬局末広ファ-マシ-店,262013,京都府,福知山市,35.298313,135.117279,0773-23-6666,0773-23-6725,620-0054,福知山市末広町3-1-2,月-金9:00-19:00、土9:00-17:30,有,090-5770-1528,
ふくちやまゆう薬局,262013,京都府,福知山市,35.302505,135.111908,0773-23-6661,0773-23-6671,620-0055,福知山市篠尾新町3-115,月~金9:00~19:00、土9:00~18:00,有,080-5347-8222,
日本調剤福知山薬局,262013,京都府,福知山市,35.302505,135.111908,0773-25-4068,0773-25-4073,620-0055,福知山市篠尾新町3-116-1,月-金9:00-19:00、土9:00-18:00,有,080-1271-1370,
ユタカ薬局福知山厚中,262013,京都府,福知山市,35.306324,135.112106,0773-25-2677,0773-25-2680,620-0056,福知山市厚中町166,月~金9:00~19:00土9:00~15:00,無,,
大池坂ゆう薬局,262013,京都府,福知山市,35.293346,135.166016,0773-20-1577,0773-20-1588,620-0816,福知山市大池坂町69,月~金8:30~19:00土8:30~12:00,有,080-6115-6090,
黄治湯薬品,262013,京都府,福知山市,35.292274,135.142349,0773-27-0360,0773-27-4060,620-0856,福知山市土師宮町2-182,月~金9:00~19:00土9:00~18:00,無,,
牧ゆう薬局,262013,京都府,福知山市,35.332352,135.095261,0773-33-5252,0773-33-5253,620-0913,福知山市字牧小字宮ケ491,月火水金9:00-19:00、木9:00-17:00、土9:00-13:00,有,080-5324-6392,
えぐち薬局,262013,京都府,福知山市,35.295998,135.107346,0773-24-3312,0773-24-3317,620-0925,福知山市篠尾930-4,月~水・金9:00~18:30木・土9:00~13:00,有,0773-24-3312,
阪神調剤薬局福知山店,262013,京都府,福知山市,35.294834,135.1194,0773-25-2133,0773-25-2134,620-0940,福知山市駅南町1-283,月火木金9:00-18:30、水土9:00-12:45 ,有,080-9309-3357,
榎原ゆう薬局,262013,京都府,福知山市,35.264412,135.073364,0773-34-1125,0773-34-1155,620-0962,福知山市字榎原小字惣ノ貝1358-3,月・火・木・金7:30~19:00水7:30~15:30土7:30~12:00,有,080-5761-8880,
千代川ゆう薬局,262064,京都府,亀岡市,35.044113,135.54631,0771-21-1080,0771-21-1081,621-0042,亀岡市千代川町高野林西ノ畑3-8,"月~水・金: 8:30~19:30, 木: 8:30~16:30土: 8:30~13:00",有,,
あい薬局千代川店,262064,京都府,亀岡市,35.038124,135.549911,	0771-	29-	5802,	0771-	29-	5812,621-0043,亀岡市千代川町小林前田143,月火木金8:30-19:30、水8:30-17:30、土8:30-12:30,無,,
のぞみ薬局,,,,35.071678,135.531281,0771-43-0881,0771-43-0878,621-0141,南丹市八木町八木上野32-1,月-金9:00-17:00,有,0771-43-0881,郵便番号
らくだ薬局,262064,京都府,亀岡市,35.009499,135.583298,0771-56-8260,0771-56-8261,621-0812,亀岡市横町41 ア-バンライフ吉祥103,月-金9:00-20:00、土9:00-13:00,無,,
ユニスマイル局亀岡店,262064,京都府,亀岡市,35.006989,135.589325,0771-29-6008,0771-24-1388,621-0815,亀岡市古世町3-23-1,月・水・木9:00~18:00火・金9:00~19:00土9:00~13:00,有,0771-29-6008,
ユタカ薬局亀岡中央,262064,京都府,亀岡市,35.005672,135.584488,	0771-	21-	0106,	0771-	21-	0112,621-0815,亀岡市古世町2-135,月-金:9:00-20:00土:9:00-13:00日・祝:休,無,,
あい薬局馬堀店,262064,京都府,亀岡市,35.007843,135.604065,	0771-	29-	3380,nan,621-0824,亀岡市篠町見晴5-20-1,9:00-18:00,無,,
うまほり駅前ゆう薬局,262064,京都府,亀岡市,34.99773,135.631454,0771-22-7088,0771-22-7089,621-0828,亀岡市篠町堀駅前1-6-1,月・火・水・金9:00~19:30木9:00~17:00土9:00~12:30,有,070-7578-7310,
ひまわり薬局亀岡店,262064,京都府,亀岡市,35.003201,135.595795,0771-29-2191,0771-29-2192,621-0834,亀岡市篠町広田1-32-12,月~土9:00~17:00,有,090-8446-2753,
薬局ダックス亀岡篠店,262064,京都府,亀岡市,35.004639,135.589569,0771-22-4311,0771-55-9008,621-0835,亀岡市篠町浄法寺中村40-2,月~土9:00~19:00第1・第3日9:00~13:00,有,070-1264-1763,
さくら薬局亀岡南つつじケ丘店,262064,京都府,亀岡市,34.991459,135.590042,0771-22-2822,0771-22-2823,621-0846,亀岡市南つつじケ丘大葉台2-44-11,月火木金9:00-20:00、水土9:00-13:00,有,0771-22-2822,
そのべゆう薬局,262137,京都府,南丹市,35.109161,135.471497,0771-68-2332,0771-68-2333,622-0001,南丹市園部町宮町38番,月木9:00-18:00、火水金9:00-19:30、土9:00-13:00,有,090-3673-5309,
そうごう薬局園部店,262137,京都府,南丹市,35.108784,135.472824,0771-63-5721,0771-63-5722,622-0002,南丹市園部町美園町6-27-2,月-金:9:00-19:30、土:9:00-13:30、日:9:00-11:30,有,0771-63-5721(転送),
ユタカ薬局園部,262137,京都府,南丹市,35.112453,135.468628,	0771-	68-	1070,nan,622-0011,南丹市園部町上木崎町四辻15-1,9:00-19:00,無,,
薬局ダックス南丹園部店,262137,京都府,南丹市,35.115326,135.473648,0771-86-8611,0771-86-8628,622-0012,南丹市園部町内林町2-76,月-土9:00-19:00,有,070-1527-9209,
佐々木薬局西舞鶴店,262021,京都府,舞鶴市,35.43948,135.332031,0773-78-1717,0773-78-3311,624-0816,舞鶴市伊佐津200-17,月・火・木・金9:00~19:00水・土9:00~18:00,無,,
ユタカ薬局西舞鶴伊佐津,262021,京都府,舞鶴市,35.438663,135.332672,	0773-	78-	9060,	0773-	78-	9070,624-0816,舞鶴市伊佐津小字大長瀬55-1,平日 9:00-19:00土 9:00-14:00日、祝 休み,有,	080-	8660-	9679,
有限会社小町屋京田薬局,262021,京都府,舞鶴市,35.413029,135.33287,0773-78-3150,0773-76-3150,624-0823,舞鶴市字京田小字大角18番地の1,月-水金9:00-18:30、木9:00-18:00、土9:00-13:00,有,0773-78-3150,
マナイ薬局,262021,京都府,舞鶴市,35.443737,135.327927,0773-78-2850,0773-78-2851,624-0841,舞鶴市引土290-1,月・水・金8:45~19:00 火8:45~18:30 木9:00~18:30土8:45~12:45,有(転送電話),0773-78-2850,
ユタカ薬局白鳥,262021,京都府,舞鶴市,35.446594,135.349426,0773-77-2712,0773-77-2712,624-0905,舞鶴市字福来1111の2,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~14:00/備考:祝日、正月三が日はお休み,有,080-8660-9676,
ユタカ薬局白鳥,262021,京都府,舞鶴市,35.446594,135.349426,	0773-	77-	2712,nan,624-0905,舞鶴市福来1111-2,平日→9:00-18:00土曜→9:00-14:00,有,,
ファルコ薬局西舞鶴店,262021,京都府,舞鶴市,35.445419,135.337708,0773-78-3721,0773-78-3722,624-0906,舞鶴市倉谷1605,月~金8:45~17:30、土9:00~13:00,無,,
阪神調剤薬局舞鶴店,262021,京都府,舞鶴市,35.446522,135.337769,0773-78-1210,0773-78-1211,624-0906,舞鶴市倉谷1569-2,月~土8:30~19:00,有,090-9629-2456,
株式会社みのり薬局,262021,京都府,舞鶴市,35.451206,135.331116,0773-76-2031,0773-76-5647,624-0914,舞鶴市字下安久978-7,月~金8:30~19:30、土8:30~12:30,有,0773-76-2031,
ヘイワ薬局,262021,京都府,舞鶴市,35.454636,135.327377,0773-77-1078,0773-77-1070,624-0923,舞鶴市字魚屋296,月~金9:00~19:00、土9:00~12:30,有,0773-77-1078,
まいづるゆう薬局,262021,京都府,舞鶴市,35.450939,135.326508,0773-78-2611,0773-78-2612,624-0928,舞鶴市字竹屋小字竹屋町79-1,月火木金8:30-19:00水8:30-18:00土8:30-12:30,有,090-3650-8715,
みなと薬局,262021,京都府,舞鶴市,35.476231,135.402725,0773-77-5833,0773-77-5834,625-0025,舞鶴市市場62-1,月・火・木・金9:00~19:00水・土9:00~13:00,有,090-7346-4294,
佐々木薬局,262021,京都府,舞鶴市,35.478039,135.398254,0773-63-5445,0773-62-9580,625-0035,舞鶴市字溝尻150-35,月~金9:00~19:00土9:00~18:00,無,,
あい薬局,262021,京都府,舞鶴市,35.472622,135.395859,0773-66-2320,0773-66-2396,625-0036,舞鶴市字浜801番地,月~土8:30~19:30,有,090-5907-6993,
クオ-ル薬局あさひ店,262021,京都府,舞鶴市,35.472466,135.395187,0773-65-3333,0773-66-1780,625-0036,舞鶴市字浜784,月・水・金9:00~19:00火・木9:00~17:00土9:00~13:00,有,080-8754-5746,
しおじ通り薬局,262021,京都府,舞鶴市,35.47773,135.3974,0773-65-2503,0773-65-2505,625-0036,舞鶴市浜2001-1,"月8:30-18:00火水金8:30-12:30,14:30-18:00木8:30-14:45土8:30-12:30",有,0773-65-2503,
フラワ-薬局舞鶴店,262021,京都府,舞鶴市,35.469944,135.391922,0773-65-2277,0773-65-2525,625-0036,舞鶴市浜1096,月-金8:30-18:30、土9:00-12:00 ,有,090-6808-0666,
阪神調剤薬局東舞鶴店,262021,京都府,舞鶴市,35.475441,135.394867,0773-77-5672,0773-77-5673,625-0036,舞鶴市浜172,月~金8:30~19:00、土8:30~13:00,有,080-5701-3910,
三安ゆう薬局,262021,京都府,舞鶴市,35.463226,135.400635,0773-65-4777,0773-65-4778,625-0051,舞鶴市行永東町24-5,月~金9:00~17:45,有,090-6324-6999,
佐々木薬局森店,262021,京都府,舞鶴市,35.462894,135.395233,0773-64-2660,0773-64-7493,625-0056,舞鶴市倉梯町30-2,月~金9:00~19:00土9:00~18:00,無,,
倉梯ゆう薬局,262021,京都府,舞鶴市,35.463993,135.395538,0773-66-5533,0773-66-5535,625-0056,舞鶴市倉梯町17-10,月火水金9:00~19:00、木9:00~17:00、土9:00~12:00,有,070-2297-9325,
ユタカ薬局東舞鶴駅前,262021,京都府,舞鶴市,35.468353,135.395523,0773-66-5520,0773-66-5525,625-0057,舞鶴市南浜町20-9,月~金9:00~18:00土9:00~13:00,無,,
八島堂薬局南浜店,262021,京都府,舞鶴市,35.467075,135.394882,0773-62-9881,0773-64-0415,625-0061,舞鶴市森町15-5,月~土9:00~20:00 ,有,090-4901-4942,
中舞鶴ゆう薬局,262021,京都府,舞鶴市,35.466774,135.3647,0773-66-7200,0773-66-7210,625-0083,舞鶴市余部上小字余部上433番地,月~金9:00~19:00、土9:00~12:00,有,080-6206-5647,
フタバ調剤薬局京街道,262056,京都府,宮津市,35.532841,135.193192,0772-22-1112,0772-22-8887,626-0027,宮津市京街道211,月火水金9:00~18:00、木9:00~17:00、土9:00~14:00,有,0772-22-5214,
フタバ調剤薬局,262056,京都府,宮津市,35.534691,135.19873,0772-22-5619,0772-22-5627,626-0041,宮津市鶴賀2069-2,月~水金9:00~19:00、木9:00~18:00、土9:00~14:00,有,0772-22-5214,
宮津ゆう薬局,262056,京都府,宮津市,35.542915,135.214127,0772-20-3700,0772-20-3701,626-0061,宮津市字波ロ2275番地,月9:00~17:00火~土9:00~18:00,有,0772-20-3700,
峰山新町ゆう薬局,262129,京都府,京丹後市,35.612869,135.097641,0772-62-7067,0772-62-7077,627-0005,京丹後市峰山町新町小字小金曲320-3,月・金9:00~19:00火・水・木9:00~17:00土9:00~12:00,有,0772-62-7067,
I&H丹後中央薬局,262129,京都府,京丹後市,35.626671,135.060455,0772-66-3296,0772-66-3297,627-0012,京丹後市峰山町杉谷158番地1-2,月9:00~19:15/火9:00~17:15/水9:00~19:15/木9:00~17:15/金9:00~19:15/土9:00~12:15/備考:定休日:土(第1・3・5)、日、祝,無,,
峰山ゆう薬局,262129,京都府,京丹後市,35.625061,135.063599,0772-62-8570,0772-62-8571,627-0012,京丹後市峰山町杉谷小字有田34-2,月・水・金9:00~19:00火・木9:00~17:00土(第2・第4)9:00~13:00,有,070-2337-6021,
ゴダイ薬局弥栄店,262129,京都府,京丹後市,35.656845,135.120285,0772-65-8880,0772-65-8880,627-0111,京丹後市弥栄町溝谷3472-1,月-金9:00-18:00,有,090-7875-4672,
日本調剤弥栄薬局,262129,京都府,京丹後市,35.656845,135.120285,0772-66-3250,0772-66-3260,627-0111,京丹後市弥栄町溝谷六反田3446-1,月木8:45-19:00、火水金8:45-18:00、土9:00-13:00,有,080-8316-8708,
日本調剤船井薬局,262137,京都府,南丹市,35.071327,135.531601,0771-43-0921,0771-42-6101,629-0141,南丹市八木町八木東久保16,月-金9:00-20:00、土9:00-13:00,無,,
八木ゆう薬局,262137,京都府,南丹市,35.070507,135.531387,0771-42-2573,0771-42-2598,629-0141,南丹市八木町八木上野24-3,月-金9:00~18:00、土10:00~19:00,有,090-3706-8550,
日吉ゆう薬局,262137,京都府,南丹市,35.173378,135.487335,0771-72-5001,0771-72-5011,629-0301,南丹市日吉町保野田長通16-3,月~金9:00~17:30土9:00~12:00,有,090-3706-8552,
ゴダイ薬局岩滝店,264652,京都府,与謝郡与謝野町,35.572784,135.160522,0772-46-1756,0772-46-1756,629-2261,与謝郡与謝野町男山142-1,月・火・木・金9:00~18:30水9:00~18:00土9:00~13:00,有,090-7875-4672,
フラワ-薬局岩滝店,264652,京都府,与謝郡与謝野町,35.585922,135.16243,0772-46-0893,0772-46-0894,629-2261,与謝郡与謝野町字男山285番地,月~金8:30-17:30、土9:00~12:00,無,,
日本調剤与謝野薬局,264652,京都府,与謝郡与謝野町,35.585922,135.16243,0772-46-9110,0772-46-9111,629-2261,与謝郡与謝野町男山269-2,月-金9:00-18:00、日8:30-17:00,有,090-3240-9478,
